Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL1097827,,,344.42,0.0,3.34,19,O=C(NC1C2CC3CC(C2)CC1C3)[C@H]1CCCN1CCC(F)(F)F,CL,,,,,,Not Determined,,,,,,0,CHEMBL1105686,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157918,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,
CHEMBL465289,,,455.65,1.0,5.24,21,CCN(CCc1ccccc1)C(=O)c1ccccc1-c1ccc(CN2C[C@@H](C)N[C@@H](C)C2)cc1,CL,'=',40.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1013734,Intrinsic clearance in human liver microsome,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1152208,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,40.0
CHEMBL513872,,,555.06,1.0,2.91,43,Cn1cc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1cn(C)c2ccc(Cl)cc12,CL,'=',23.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL967972,Intrinsic clearance in human liver microsome,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155910,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,23.0
CHEMBL513864,,,568.06,1.0,2.47,33,CNS(=O)(=O)c1cc(-c2c3c(=O)n(C)c(=O)n(CC4CC4)c3nn2Cc2ccnc3ccc(Cl)cc23)n(C)c1,CL,'>',100.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL967972,Intrinsic clearance in human liver microsome,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155910,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,100.0
CHEMBL1224321,,,316.42,0.0,4.3,(+)-38,CC(C)(C)CCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,CL,'=',18.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1225489,Intrinsic clearance in human liver microsome,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1221322,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,18.0
CHEMBL1224317,,,308.85,0.0,3.91,44,CC(C)(C)CCC1(C(=O)c2ccc(N)c(Cl)c2)CCNC1,CL,'=',12.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1225489,Intrinsic clearance in human liver microsome,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1221322,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,12.0
CHEMBL571064,,,235.33,0.0,0.98,10,CC(C)CCn1nc2c(cc1=O)CCNCC2,CL,'<',7.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1041009,Metabolic stability in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155340,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,7.0
CHEMBL584210,,,289.77,0.0,1.63,12,O=c1cc2c(nn1Cc1ccccc1Cl)CCNCC2,CL,'<',7.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1041009,Metabolic stability in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155340,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,7.0
CHEMBL450660,,,368.87,0.0,3.69,7f,CN1CCC(Nc2nccc(-c3c[nH]nc3-c3ccc(Cl)cc3)n2)CC1,CL,'=',0.014,mL.min-1.kg-1,,,,,,,,,0,CHEMBL984189,Metabolic stability in human liver microsomes assessed as clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1154397,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,14.0
CHEMBL485193,,,203.25,0.0,1.69,8a,CC(C)Nc1nccc(-c2cn[nH]c2)n1,CL,'=',0.021,mL.min-1.kg-1,,,,,,,,,0,CHEMBL984189,Metabolic stability in human liver microsomes assessed as clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1154397,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,21.0
CHEMBL1078073,,,298.79,0.0,2.94,26,CC(C)CN(C(=O)c1cccc(Cl)c1F)[C@H]1CCNC1,CL,'=',26.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1112304,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1154203,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,26.0
CHEMBL511252,,,367.81,0.0,4.59,8m,O=C([O-])c1cccc(Cc2cc(Cl)ccc2OCC2CCCC2)n1.[Na+],CL,'=',10.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1009649,Intrinsic clearance in human liver microsomes measured per gram of liver,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1138602,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,10.0
CHEMBL519920,,,359.5,1.0,5.37,4,CCCNC1=Nc2ccccc2C(c2ccccc2)=NC1c1cccs1,CL,'=',30.0,uL/ml/kg,,,,,,,,,0,CHEMBL948783,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1143274,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,30.0
CHEMBL475387,,,339.45,0.0,3.44,20,CNC1=Nc2ncccc2C(c2ccns2)=NC1c1cccs1,CL,'=',18.0,uL/ml/kg,,,,,,,,,0,CHEMBL948783,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1143274,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,18.0
CHEMBL515605,,,323.38,0.0,2.97,24,CNC1=Nc2ncccc2C(c2ccco2)=NC1c1ccns1,CL,'=',26.0,uL/ml/kg,,,,,,,,,0,CHEMBL948783,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1143274,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,26.0
CHEMBL480272,,,246.28,0.0,2.77,13,COCc1ccc(F)c2c1CCC2c1ncc[nH]1,CL,'=',17.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL947751,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1141007,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,17.0
CHEMBL235017,,,304.39,0.0,2.01,15,O=C1N=C(NC23CC4CC(CC(C4)C2)C3)OC12CCOCC2,CL,'=',6.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL897681,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1149640,1,Scientific Literature,Bioorg Med Chem Lett,2007,,,,,6.0
CHEMBL444742,,,301.36,0.0,3.37,14-I,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(F)c1C,CL,'=',21.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL998749,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM after 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156588,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,21.0
CHEMBL526270,,,337.34,0.0,3.94,12-I,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C(F)(F)F,CL,'=',10.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL998749,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM after 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156588,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,10.0
CHEMBL2208177,,,247.3,0.0,3.71,16,O=c1[nH]cc(-c2ccccc2)cc1-c1ccccc1,CL,'=',0.371,mL.min-1.g-1,,,,,,,,,0,CHEMBL2212301,Intrinsic clearance in human liver microsomes after 15 mins by LC/MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2203113,1,Scientific Literature,J Med Chem,2012,,,,,0.371
CHEMBL585012,,,289.77,0.0,1.63,14,O=c1cc2c(nn1Cc1ccc(Cl)cc1)CCNCC2,CL,'<',7.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1041009,Metabolic stability in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155340,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,7.0
CHEMBL238234,,,290.41,0.0,3.02,12,CCC1(CC)OC(NC23CC4CC(CC(C4)C2)C3)=NC1=O,CL,'=',26.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL897681,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1149640,1,Scientific Literature,Bioorg Med Chem Lett,2007,,,,,26.0
CHEMBL486051,,,433.55,1.0,5.09,10g,CC(C)Oc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,CL,'<',0.1,mL.min-1.kg-1,,,,,,,,,0,CHEMBL947260,Metabolic stability assessed as intrinsic clearance in human liver microsome in presence of NADPH-generating system,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157533,1,Scientific Literature,J Med Chem,2008,,,,,0.1
CHEMBL557118,,,501.6,1.0,4.54,30f,COc1cccc(C(=O)N2CCC(=CC(=O)N[C@@H]3CCN(Cc4ccc5cc(F)ccc5c4)C3)CC2)c1,CL,'=',500.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL1055682,Intrinsic clearance in human liver microsome,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153499,1,Scientific Literature,Bioorg Med Chem,2009,,,,,500.0
CHEMBL467586,,,549.54,1.0,4.56,12b,CNCC(=O)N[C@H](c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2OC)CC1)C(C)C,CL,'=',16.1,mL.min-1.kg-1,,,,,,,,,0,CHEMBL963799,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1150275,1,Scientific Literature,Bioorg Med Chem,2008,,,,,16.1
CHEMBL427860,,,527.15,1.0,4.94,10d,Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1,CL,'=',12.2,mL.min-1.kg-1,,,,,,,,,0,CHEMBL900787,Scaled systemic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1137579,1,Scientific Literature,J Med Chem,2007,,,,,12.2
CHEMBL489596,,,451.56,0.0,3.34,10e,CN(C)c1ccc(Nc2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)nn1,CL,'=',83.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1008871,Metabolic stability in human liver microsomes assessed as intrinsic clearance per mg of protein at 0.5 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1141705,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,83.0
CHEMBL515936,,,344.48,0.0,2.87,13b,CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,CL,'<',7.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL985554,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155858,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,7.0
CHEMBL476312,,,330.45,0.0,2.48,13a,CS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,CL,'=',7.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL985554,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155858,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,7.0
CHEMBL497998,,,470.57,0.0,3.05,61,CS(=O)(=O)c1ccc(N2CCCCC2)c(C(=O)N2CCN(c3ccc(C#N)cc3F)CC2)c1,CL,'=',16000.0,mL.min-1.g-1,,Outside typical range,,,,,,,0,CHEMBL1007118,Metabolic stability in human liver microsomes assessed as intrinsic clearance per microgram of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1141693,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,16.0
CHEMBL522318,,,316.43,0.0,3.0,23f,CNc1nc2sc(N3CCCCCC3)nc2c2c1ncn2C,CL,'=',0.15,nmol/mg.min,,,,,,,,,0,CHEMBL960920,Metabolic stability in human liver microsomes assessed as clearance at 3 uM after 1 hr,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153345,1,Scientific Literature,J Med Chem,2009,,,,,0.15
CHEMBL556089,,,415.23,0.0,4.74,15b,C[C@H](C1CC1)n1cc(C#N)nc(Nc2c(Cl)cc(OC(F)F)cc2Cl)c1=O,CL,,,,,,Not Determined,,,,,,0,CHEMBL1026898,Intrinsic clearance in human liver microsomes at 1 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1158467,1,Scientific Literature,J Med Chem,2009,,,,,
CHEMBL1085721,,,599.78,1.0,4.33,19,Cc1cc(C#N)nc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(CC4CCOCC4)C[C@@H]3c3ccccn3)CC2)CC1,CL,'=',18.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1119775,Intrinsic clearance in human liver microsomes per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1155507,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,18.0
CHEMBL520717,,,352.4,0.0,2.85,7i,CCOc1nc(NCCc2ccncc2)ncc1-c1nnc(C2CC2)o1,CL,'=',1.4,hr.Kg/L,,,,,,,,,0,CHEMBL939485,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1152250,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,1.4
CHEMBL1098381,,,383.88,0.0,4.09,4c,N#Cc1ccc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)nc1,CL,'=',37.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL1116534,Intrinsic clearance in human liver microsome,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1158591,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,37.0
CHEMBL480213,,,381.48,0.0,3.87,14j,COc1cccc(Nc2cc(C3CC3)c(C(=O)NCC3CCOCC3)cn2)c1,CL,,,,,,Not Determined,,,,,,0,CHEMBL1014603,Metabolic stability in human liver microsomes assessed per gram of tissue,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1139246,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,
CHEMBL1780101,,,486.58,0.0,3.97,PF-04532436-00,Cc1cccc(CNC(=O)[C@H]2C[C@H](c3nnc(C)o3)CN(Cc3nc(-c4ccccc4)oc3C)C2)n1,CL,'=',290.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1780338,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1777746,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,290.0
CHEMBL493940,,,279.3,0.0,2.82,12,CNc1nc2oc(-c3ccccc3)nc2c2c1ncn2C,CL,'=',0.09,nmol/mg.min,,,,,,,,,0,CHEMBL960920,Metabolic stability in human liver microsomes assessed as clearance at 3 uM after 1 hr,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153345,1,Scientific Literature,J Med Chem,2009,,,,,0.09
CHEMBL1778960,,,502.59,1.0,4.46,15f,COc1cccc(-c2nc3ccc(-c4cc(CN(C)C)ccc4F)cc3c(=O)n2CC(=O)NC(C)C)c1,CL,'=',58.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1780923,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1777690,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,58.0
CHEMBL488788,,,424.51,0.0,2.23,23b,CCCNc1nc(NCCc2ccncc2)ncc1-c1nnc(CN2CCOCC2)o1,CL,'=',10.0,hr.Kg/L,,,,,,,,,0,CHEMBL939485,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1152250,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,10.0
CHEMBL272068,,,537.64,1.0,3.84,19,Cn1nnnc1-c1cc(NC(=O)NCCCN2CCC[C@@H](Cc3ccc(F)cc3)C2)cc(C(C)(C)C(=O)O)c1,CL,'=',12.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL947060,Metabolic stability assessed as clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1142350,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,12.0
CHEMBL2178218,,,507.01,2.0,5.2,46,Nc1ccccc1NC(=O)/C=C/c1ccc([C@H]2CN(CCF)C[C@@H]2C(=O)Nc2ccc(Cl)cc2)cc1,CL,'=',17.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2186144,Clearance in human liver microsomes at 1 uM incubated for 10 mins by LC-MS/MS method,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177000,1,Scientific Literature,J Med Chem,2012,,,,,17.0
CHEMBL2177593,,,509.44,2.0,5.51,30,CN1C[C@H](C(=O)Nc2ccc(Cl)c(Cl)c2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,CL,'=',14.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2186144,Clearance in human liver microsomes at 1 uM incubated for 10 mins by LC-MS/MS method,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177000,1,Scientific Literature,J Med Chem,2012,,,,,14.0
CHEMBL2178243,,,458.54,0.0,4.34,25,CN1C[C@H](C(=O)Nc2ccccc2F)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,CL,'=',10.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2186144,Clearance in human liver microsomes at 1 uM incubated for 10 mins by LC-MS/MS method,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177000,1,Scientific Literature,J Med Chem,2012,,,,,10.0
CHEMBL2158781,,,472.58,0.0,4.52,53,Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,CL,'<',3.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL2160727,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2157884,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,3.0
CHEMBL2158778,,,475.0,0.0,4.73,50,O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3)CC2)CC1,CL,'<',3.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL2160727,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2157884,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,3.0
CHEMBL2158821,,,477.43,1.0,5.37,27,O=C(O)[C@@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,CL,'<',3.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2160727,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2157884,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,3.0
CHEMBL2165623,,,410.4,0.0,3.68,22,O=C(O)Cc1ccc(NC(=O)[C@H](CC2CCCC2)n2cnc(C(F)(F)F)c2)nc1,CL,'<',8.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2168594,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163316,1,Scientific Literature,J Med Chem,2012,,,,,8.0
CHEMBL1922052,,,473.62,0.0,3.23,6.12,C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccon3)CCC1CC2)(c1cccs1)N1CCCCC1,CL,'>',150.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1924275,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1921723,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,150.0
CHEMBL525983,,,750.94,2.0,4.64,37,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3csc(NC(C)C)n3)nc2c1,CL,'=',15.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL972558,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156723,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,15.0
