Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL3238315,,,529.49,1.0,2.34,74,CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ncc(C(O)(C(F)(F)F)C(F)(F)F)s1,CL,'=',34.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3240703,Intrinsic clearance in rat liver microsomes after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3232863,1,Scientific Literature,J Med Chem,2014,,,,,34.0
CHEMBL3287658,,,356.39,0.0,4.05,3,COc1nc2cccnc2n1-c1ccc(Nc2nc3ccccc3[nH]2)cc1,CL,'=',58.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3297611,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3286165,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,58.0
CHEMBL3321937,,,508.58,1.0,1.8,36,COc1ccc(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)NCc2ccc(-c3nnn[nH]3)cc2)cc1OC,CL,'<',10.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3371151,Stability in rat liver microsomes assessed as intrinsic clearance,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351526,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,10.0
CHEMBL3828083,,,323.31,0.0,4.14,5b,O[C@H](c1ccccn1)C1(c2cccc(OC(F)(F)F)c2)CCC1,CL,'=',1716.67,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3829797,Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3826935,1,Scientific Literature,J Med Chem,2016,,,,,103.0
CHEMBL3827447,,,309.2,0.0,3.94,5h,O[C@H](c1ncccn1)C1(c2ccc(Cl)c(Cl)c2)CCC1,CL,'=',833.33,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3829797,Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3826935,1,Scientific Literature,J Med Chem,2016,,,,,50.0
CHEMBL3828640,,,307.31,0.0,4.26,7,O[C@@]1(c2ccccn2)CC[C@@H](c2ccc(C(F)(F)F)cc2)C1,CL,'=',2516.67,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3829797,Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3826935,1,Scientific Literature,J Med Chem,2016,,,,,151.0
CHEMBL3828672,,,339.31,0.0,3.5,18,C[C@]1(c2ccc(OC(F)(F)F)cc2)C[C@@](O)(c2ccccn2)CO1,CL,'=',150.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3829797,Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3826935,1,Scientific Literature,J Med Chem,2016,,,,,9.0
CHEMBL3828557,,,338.33,0.0,3.01,75a,C[C@]1(O)C[C@@](c2cc(C(F)(F)F)ccn2)([C@H](O)c2ccccn2)C1,CL,'=',116.67,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3829797,Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3826935,1,Scientific Literature,J Med Chem,2016,,,,,7.0
CHEMBL3314488,,,386.45,0.0,4.38,9,COCCCOc1cccc(C2NC(=S)Nc3c2oc2c(F)cccc32)c1,CL,'=',140.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3363082,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352604,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,140.0
CHEMBL3410217,,,298.35,0.0,3.16,15c,Cc1cc(C#Cc2cn(-c3ccc(C#N)cc3)c(C)n2)ccn1,CL,'<',10.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3412493,Intrinsic clearance in male rat liver microsomes at 1 uM during 30 mins incubation,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407448,1,Scientific Literature,J Med Chem,2015,,,,,10.0
CHEMBL3359763,,,442.45,0.0,3.36,"42, AMG-8718",CC1(C#Cc2cnc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)COC1,CL,'=',16.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3377661,Clearance in rat liver microsomes at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352228,1,Scientific Literature,J Med Chem,2014,,,,,16.0
CHEMBL3314486,,,399.48,0.0,3.79,7,O=C1C2=C(NC(=S)NC2c2cccc(OCc3ccccn3)c2)c2ccccc21,CL,'=',310.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3363082,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352604,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,310.0
CHEMBL3314490,,,388.45,0.0,4.19,11,S=C1Nc2c(oc3ncccc23)C(c2cccc(OCc3cccnc3)c2)N1,CL,'=',40.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3363082,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352604,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,40.0
CHEMBL1939826,,,380.47,0.0,3.23,1,COCCCOc1cccc([C@H]2NC(=S)NC3=C2C(=O)c2ccccc23)c1,CL,'=',230.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3363082,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352604,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,230.0
CHEMBL3353607,,,510.88,2.0,5.59,46,O=C(O)c1ccc(S(=O)(=O)N(Cc2ccc3ccoc3c2)c2ncc(C(F)(F)F)cc2Cl)cc1,CL,'=',41.1,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3383305,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351889,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,41.1
CHEMBL3094122,,,388.51,0.0,4.07,27,Cn1c(=O)ccc2cc(COc3ccc4c(c3)CCN(C3CCC3)CC4)ccc21,CL,'=',2.5,mL.min-1.g-1,,,,,,,,,0,CHEMBL3095537,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3091427,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,2.5
CHEMBL3287907,,,351.44,0.0,3.87,24b,COc1nc2cccnc2n1[C@H]1C[C@H](Nc2nc3ccccc3s2)C1,CL,'=',152.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3297611,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3286165,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,152.0
CHEMBL3827208,,,353.34,0.0,3.5,63c,C[C@]1(O)C[C@](c2ccc(OC(F)(F)F)cc2)([C@H](O)c2ccccn2)C1,CL,'=',100.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3829797,Unbound intrinsic clearance in rat liver microsomes after 5 hrs by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3826935,1,Scientific Literature,J Med Chem,2016,,,,,6.0
CHEMBL3394212,,,443.41,0.0,4.18,7,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(-c2ccncc2)nc1F,CL,'=',28.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3396459,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3393040,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,28.0
CHEMBL3408207,,,439.99,0.0,3.26,68,CN1CCN(c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)CC1,CL,'=',0.01,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3413196,Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407438,1,Scientific Literature,J Med Chem,2015,,,,,10.0
CHEMBL3318943,,,525.13,0.0,3.5,25.HCl,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2cc(OC)c(C(C)C)cn2)C2CC2)C1.Cl,CL,'=',101.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3365819,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352242,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,101.0
CHEMBL3113988,,,561.65,1.0,2.23,11,C[C@@](O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2[C@H]3COC[C@@H]2[C@H](O)C3)cc1)C(F)(F)F,CL,'=',118.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3119628,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112561,1,Scientific Literature,J Med Chem,2014,,,,,118.0
CHEMBL3113991,,,561.65,1.0,2.23,14,C[C@](O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2[C@@H]3COC[C@H]2[C@@H](O)C3)cc1)C(F)(F)F,CL,'=',112.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3119628,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112561,1,Scientific Literature,J Med Chem,2014,,,,,112.0
CHEMBL3114190,,,564.55,1.0,3.91,32,CC(C)(C)C#CC1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,CL,'=',90.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3119628,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112561,1,Scientific Literature,J Med Chem,2014,,,,,90.0
CHEMBL3114187,,,468.5,0.0,2.34,29,CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc([C@@](C)(O)C(F)(F)F)cc1,CL,'=',39.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3119628,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112561,1,Scientific Literature,J Med Chem,2014,,,,,39.0
CHEMBL3601184,,,441.48,0.0,2.66,1,C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)N[C@H]1CC=C[C@H](c2ccccc2)N(C)C1=O,CL,'=',339.4,mL.min-1.g-1,,,,,,,,,0,CHEMBL3602615,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3600368,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,339.4
CHEMBL3578084,,,467.47,0.0,3.16,35,CCNc1nc(S(=O)(=O)c2ccc(N)nc2)ccc1-c1ccc(C(C)(O)C(F)(F)F)cn1,CL,'=',42.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3579281,Intrinsic clearance in rat liver microsomes at 1 uM at 37 degC after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576811,1,Scientific Literature,J Med Chem,2015,,,,,42.0
CHEMBL3578095,,,483.42,0.0,3.93,86,Nc1ccc(S(=O)(=O)c2cnc(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)s2)cn1,CL,'<',14.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3579281,Intrinsic clearance in rat liver microsomes at 1 uM at 37 degC after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576811,1,Scientific Literature,J Med Chem,2015,,,,,14.0
CHEMBL3582451,,,253.28,0.0,3.57,5,Fc1ccc2nc(-c3cccnc3)n(C3CC3)c2c1,CL,'=',28.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3583835,Intrinsic clearance in rat liver microsomes at 0.3 mM incubated for 10 mins before NADPH addition by LC/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3580617,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,28.0
CHEMBL3359750,,,417.47,0.0,3.66,29,CC(C)(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)cnc1O2,CL,'<',14.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3377661,Clearance in rat liver microsomes at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352228,1,Scientific Literature,J Med Chem,2014,,,,,14.0
CHEMBL3287659,,,373.44,0.0,4.78,4,COc1nc2cccnc2n1-c1ccc(Nc2nc3ccccc3s2)cc1,CL,'=',62.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3297611,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3286165,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,62.0
CHEMBL3110120,,,425.51,0.0,3.14,46,O=C(CCSc1nccc(=O)[nH]1)N[C@H]1CC[C@H](c2nnc(-c3ccccc3)o2)CC1,CL,'<',14.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3111841,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3108694,1,Scientific Literature,J Med Chem,2013,,,,,14.0
CHEMBL3110118,,,489.6,0.0,4.69,44,O=C(CCCSc1nc2ccccc2c(=O)[nH]1)N[C@H]1CC[C@H](c2nnc(-c3ccccc3)o2)CC1,CL,'=',159.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3111841,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3108694,1,Scientific Literature,J Med Chem,2013,,,,,159.0
CHEMBL3110112,,,448.53,0.0,2.95,39,O=C(CCc1nc2c(c(=O)[nH]1)CCCN2)N[C@H]1CC[C@H](c2nnc(-c3ccccc3)o2)CC1,CL,'<',14.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3111841,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3108694,1,Scientific Literature,J Med Chem,2013,,,,,14.0
CHEMBL3319209,,,441.49,0.0,4.1,"5, AMG 579",CC(=O)N1CCC(c2nccnc2Oc2ccc(C(=O)c3nc4ccccc4[nH]3)cc2)CC1,CL,'=',41.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3369683,Metabolic stability in rat liver microsomes assessed as clearance at 1 uM in presence of NADPH at 37 degC incubated for 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351928,1,Scientific Literature,J Med Chem,2014,,,,,41.0
CHEMBL3353292,,,455.45,0.0,4.23,"10, VU6001005",[2H]C([2H])([2H])Oc1ccc([C@@]23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)cc1C,CL,'=',275.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3380871,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351438,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,275.0
CHEMBL3314485,,,399.48,0.0,3.79,6,O=C1C2=C(NC(=S)NC2c2cccc(OCc3cccnc3)c2)c2ccccc21,CL,'=',250.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3363082,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352604,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,250.0
CHEMBL3318415,,,330.84,1.0,5.35,10,O=C1CC(c2ccccc2)CC(O)=C1Sc1ccccc1Cl,CL,'=',14.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3369989,Clearance in Sprague-Dawley rat liver microsomes at 1 uM up to 60 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352775,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,14.0
CHEMBL3321940,,,627.54,1.0,3.48,39,COc1cc(Br)c(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)NCc2cccc(-c3nnn[nH]3)c2)cc1OC,CL,'=',33.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3371151,Stability in rat liver microsomes assessed as intrinsic clearance,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351526,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,33.0
CHEMBL3321941,,,587.48,1.0,2.56,40,COc1cc(Br)c(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)NCc2cccc(-c3nnn[nH]3)c2)cc1OC,CL,'=',17.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3371151,Stability in rat liver microsomes assessed as intrinsic clearance,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351526,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,17.0
CHEMBL3319562,,,601.53,1.0,3.43,64,Nc1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3ccc4[nH]ncc4c3)CC2)cn1,CL,'=',88.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3364952,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352455,1,Scientific Literature,J Med Chem,2014,,,,,88.0
CHEMBL3740773,,,441.0,1.0,5.94,20,COc1ccc(Cl)c(C[C@@H]2CCCN2C(=O)c2nc(C)sc2-c2cccc(C)c2)c1,CL,'>',1250.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3745067,Intrinsic clearance in rat liver microsomes at 1 uM,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739395,1,Scientific Literature,Medchemcomm,2015,,,,,1250.0
CHEMBL3740669,,,453.59,0.0,2.84,5h,COC(=O)N1CCC(CN2C[C@@H]3[C@@H](CNC(=O)c4nc(C(C)C)n5ccccc45)[C@@H]3C2)CC1,CL,'=',88.5,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3744964,Intrinsic clearance in rat liver microsomes after 30 mins at pH 7.4 by LC-MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739407,1,Scientific Literature,Eur J Med Chem,2015,,,,,88.5
CHEMBL3764088,,,418.5,0.0,2.28,18,O=C(Cn1ncccc1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,CL,'<',15.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3768501,Intrinsic clearance in rat liver microsomes,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3763146,1,Scientific Literature,J Med Chem,2016,,,,,15.0
CHEMBL3785374,,,401.43,0.0,2.46,24,COc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cnn(C)c5)cn34)c(=O)c2c1,CL,'=',9.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3788774,Intrinsic clearance in rat liver microsomes,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3784965,1,Scientific Literature,J Med Chem,2016,,,,,9.0
CHEMBL3238300,,,459.6,0.0,2.13,47,CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc(S(=N)(=O)C2CC2)cc1,CL,'=',23.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3240703,Intrinsic clearance in rat liver microsomes after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3232863,1,Scientific Literature,J Med Chem,2014,,,,,23.0
CHEMBL3237983,,,483.52,0.0,1.28,68,CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc([C@@](O)(CN)C(F)(F)F)cc1,CL,'=',56.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3240703,Intrinsic clearance in rat liver microsomes after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3232863,1,Scientific Literature,J Med Chem,2014,,,,,56.0
CHEMBL3794174,,,335.81,0.0,3.76,4g,Fc1cc(CN2CCO[C@H](COc3ccccc3)C2)ccc1Cl,CL,'=',251.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3796313,Intrinsic clearance in rat liver microsomes,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3792377,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,251.0
CHEMBL3794469,,,352.26,0.0,4.27,4i,Clc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,CL,'=',621.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3796313,Intrinsic clearance in rat liver microsomes,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3792377,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,621.0
