Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL1779201,,,426.52,0.0,3.43,26,CC1(C)c2cc(N3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CL,'=',15.1,mL.min-1.g-1,,,,,,,,,0,CHEMBL1781773,Clearance in mouse liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1777813,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,15.1
CHEMBL2011764,,,247.38,0.0,3.68,15,CC1(C)C[C@H](O)C[C@](C)(CNc2ccccc2)C1,CL,'=',85.6,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2015867,Clearance in mouse liver microsomes at 1 uM,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2010786,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,85.6
CHEMBL3890237,,,281.31,0.0,2.33,18,NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,CL,'=',148.33,mL.min-1.kg-1,,,,,,,,,0,CHEMBL4036657,Unbound intrinsic clearance in mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 5 to 30 mins by HPLC-MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4033748,1,Scientific Literature,Bioorg Med Chem Lett,2017,,,,,8.9
CHEMBL2012961,,,315.37,0.0,3.43,2t,Cc1cc(F)c2ncn(-c3ccc(C(=O)NC4CC4)s3)c2c1,CL,'>',72.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2014784,Clearance in mouse liver microsomes by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2010768,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,72.0
CHEMBL3623137,,,393.42,0.0,2.37,12,CCC(=O)N1CC(NC(=O)c2cnc(N)c3nc(-c4cccc(F)c4)ccc23)C1,CL,'=',28.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3624930,Clearance in mouse liver microsomes assessed as compound remaining incubated for 1 hr by LC-MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3621153,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,28.0
CHEMBL3355472,,,411.49,0.0,2.42,5,CS(=O)(=O)Cn1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ccc34)cc21,CL,'=',31.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3372404,Intrinsic clearance in mouse liver microsomes,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3352352,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,31.0
CHEMBL1956302,,,339.35,0.0,3.92,"60, DSM261",CSc1nc2nc(C)cc(Nc3ccc(C(F)(F)F)cc3)n2n1,CL,'=',76.9,mL.min-1.g-1,,,,,,,,,0,CHEMBL1960903,Intrinsic clearance in mouse liver microsomes,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1955725,1,Scientific Literature,J Med Chem,2011,,,,,76.9
CHEMBL1956264,,,321.31,0.0,3.76,"13, DSM280",CCc1nc2nc(C)cc(Nc3ccc(C(F)(F)F)cc3)n2n1,CL,'=',14.4,mL.min-1.g-1,,,,,,,,,0,CHEMBL1960903,Intrinsic clearance in mouse liver microsomes,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1955725,1,Scientific Literature,J Med Chem,2011,,,,,14.4
CHEMBL241707,,,443.97,0.0,3.74,10,CC(C)(Oc1ccc(F)cc1Cl)C(=O)N[C@H]1C2CC3CC1C[C@](S(C)(=O)=O)(C3)C2,CL,'=',100.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL902383,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1138395,1,Scientific Literature,Bioorg Med Chem Lett,2007,,,,,6.0
CHEMBL1911521,,,261.32,0.0,2.13,6b,Cc1c(COCCCCO)[nH]c2ccccc2c1=O,CL,,,,,,Not Determined,,,,,,0,CHEMBL1913316,Intrinsic clearance in mouse liver microsomes at 0.2 uM,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1909616,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,
CHEMBL1949781,,,344.84,0.0,3.55,31d,CN(C)CCOc1ccc(C(N)=O)cc1/C=C/c1ccc(Cl)cc1,CL,'=',288.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1955120,Clearance in mouse liver microsome at 5 uM after 60 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1949587,1,Scientific Literature,Bioorg Med Chem,2012,,,,,288.0
CHEMBL3289804,,,323.18,0.0,3.05,14,Nc1nc2cnccc2n1CC(O)c1ccc(Cl)cc1Cl,CL,'=',41.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3296723,Clearance in mouse liver microsomes,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3286148,1,Scientific Literature,J Med Chem,2014,,,,,41.0
CHEMBL1305842,,,372.85,0.0,2.63,2a,O=C(COc1ccc(Cl)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,CL,'=',107.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3266159,Intrinsic clearance in CD-1 mouse liver microsomes at 10 uM by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3259772,1,Scientific Literature,J Med Chem,2014,,,,,107.0
CHEMBL3262885,,,418.42,0.0,3.71,4b,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,CL,'=',295.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3266159,Intrinsic clearance in CD-1 mouse liver microsomes at 10 uM by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3259772,1,Scientific Literature,J Med Chem,2014,,,,,295.0
CHEMBL3262887,,,364.44,0.0,3.0,4d,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,CL,'=',231.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3266159,Intrinsic clearance in CD-1 mouse liver microsomes at 10 uM by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3259772,1,Scientific Literature,J Med Chem,2014,,,,,231.0
CHEMBL2425156,,,425.54,1.0,6.18,27,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3cccnc3)cc2)cc1,CL,'=',96.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL2427319,Intrinsic clearance in mouse liver microsomes,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2424535,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,96.0
CHEMBL2425150,,,428.54,1.0,5.62,21,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cncc3C)cc2)cc1,CL,'=',85.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL2427319,Intrinsic clearance in mouse liver microsomes,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2424535,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,85.0
CHEMBL2334765,,,464.57,0.0,3.12,22,CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@@H]2CC[C@H]3N2C(C)=O)cc1,CL,'=',42.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2341370,Clearance in mouse liver microsomes,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2331485,1,Scientific Literature,J Med Chem,2013,,,,,42.0
CHEMBL2012951,,,363.39,0.0,3.89,2j,Cc1nc2c(OC(F)F)cccc2n1-c1ccc(C(=O)NC2CC2)s1,CL,'=',33.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2014784,Clearance in mouse liver microsomes by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2010768,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,33.0
CHEMBL2012958,,,322.39,0.0,3.16,2q,Cc1nc2c(C#N)cccc2n1-c1ccc(C(=O)NC2CC2)s1,CL,'=',26.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2014784,Clearance in mouse liver microsomes by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2010768,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,26.0
CHEMBL2012964,,,315.37,0.0,3.43,2w,Cc1cc(F)c2c(c1)ncn2-c1ccc(C(=O)NC2CC2)s1,CL,'>',72.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2014784,Clearance in mouse liver microsomes by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2010768,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,72.0
CHEMBL1760664,,,443.47,0.0,4.78,24,Cc1ccc(C(F)(F)F)cc1Cn1c(C(=O)NCCC(C)(C)O)cc2cc(C#N)ccc21,CL,'<',6.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1764465,Intrinsic clearance in mouse liver microsomes in presence of UGT,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1759935,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,6.0
CHEMBL1760646,,,475.47,0.0,4.22,3,COc1ccc(OC(F)(F)F)cc1Cn1c(C(=O)NCC(C)(C)CO)cc2cc(C#N)ccc21,CL,'=',45.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1764464,Intrinsic clearance in mouse liver microsomes in presence of NADPH,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1759935,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,45.0
CHEMBL1922236,,,474.56,0.0,4.05,14k,COc1ccc(C(=O)Nc2ccc(O)cc2NC(=O)c2ccc(N3CCCN(C)CC3)cc2)cc1,CL,'=',1705.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL1926248,Intrinsic clearance in CD1 mouse liver microsomes assessed as compound remaining at 0.2 uM after 30 mins,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1921716,1,Scientific Literature,J Med Chem,2011,,,,,1705.0
CHEMBL2335629,,,480.49,1.0,5.64,10b,CC1=C(C(=O)OCc2ccccc2)C(=O)/C(=C\c2cc(C)n(-c3ccccc3C(F)(F)F)c2C)N1,CL,'=',560.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL2343471,Intrinsic clearance in mouse liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2331408,1,Scientific Literature,J Med Chem,2013,,,,,560.0
CHEMBL3347369,,,420.0,0.0,4.01,"33, Org 28611",COc1cccc2c(C(=O)N3CCN(C)[C@@H](C)C3)cn(CC3CCCCC3)c12.Cl,CL,'>',270.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3391586,Intrinsic clearance in mouse liver microsomes,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3390831,1,Scientific Literature,Medchemcomm,2010,,,,,270.0
CHEMBL3303792,,,401.51,0.0,3.6,10q,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OCCN1CCCCC1,CL,'=',167.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3404116,Intrinsic clearance in mouse liver microsomes,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3400059,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,167.0
CHEMBL386630,TESTOSTERONE,4.0,288.43,0.0,3.88,Testosterone,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,CL,'=',87.1,mL.min-1.kg-1,,,,,,,,,0,CHEMBL3384356,Hepatic clearance in CD-1 mouse liver microsomes at 0.75 uM incubated for 5 mins prior to NADPH addition measured after 30 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3351564,1,Scientific Literature,J Med Chem,2014,,,,,87.1
CHEMBL1779193,,,463.56,0.0,3.02,18,CC1(C)c2cc(OCCN3CCS(=O)(=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CL,'=',24.9,mL.min-1.g-1,,,,,,,,,0,CHEMBL1781773,Clearance in mouse liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1777813,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,24.9
CHEMBL1779196,,,369.47,0.0,4.9,21,CC1(C)c2cc(N3CCCCC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CL,'=',58.9,mL.min-1.g-1,,,,,,,,,0,CHEMBL1781773,Clearance in mouse liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1777813,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,58.9
CHEMBL1779197,,,371.44,0.0,3.75,22,CC1(C)c2cc(N3CCOCC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CL,'=',8.1,mL.min-1.g-1,,,,,,,,,0,CHEMBL1781773,Clearance in mouse liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1777813,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,8.1
CHEMBL1779200,,,412.54,0.0,4.44,25,CC(C)N1CCN(c2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,CL,'=',23.1,mL.min-1.g-1,,,,,,,,,0,CHEMBL1781773,Clearance in mouse liver microsomes at 1 uM after 30 mins in presence of NADPH,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1777813,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,23.1
CHEMBL2335631,,,346.35,0.0,4.53,10d,CC1=CC(=O)/C(=C\c2cc(C)n(-c3ccccc3C(F)(F)F)c2C)N1,CL,'=',23.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL2343471,Intrinsic clearance in mouse liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2331408,1,Scientific Literature,J Med Chem,2013,,,,,23.0
CHEMBL3358112,,,418.61,0.0,3.53,38,Cc1nn(C)c(C)c1N(C)S(=O)(=O)c1ccc(CCCC2CCN(C)CC2)cc1,CL,'=',3.7,mL.min-1.g-1,,,,,,,,,0,CHEMBL3387700,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3352323,1,Scientific Literature,J Med Chem,2014,,,,,3.7
CHEMBL3262877,,,417.3,0.0,2.74,2b,O=C(COc1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,CL,'=',131.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3266159,Intrinsic clearance in CD-1 mouse liver microsomes at 10 uM by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3259772,1,Scientific Literature,J Med Chem,2014,,,,,131.0
CHEMBL3291424,,,391.38,0.0,1.81,19,Cc1cnc2c(C(=O)NCCO)cn(Cc3ncnc(OC(F)F)c3C)c2c1,CL,'=',26.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL3291856,Intrinsic clearance in mouse liver microsomes,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3286390,1,Scientific Literature,J Med Chem,2014,,,,,26.0
CHEMBL1915083,,,571.16,2.0,5.65,6z,Cl.O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,CL,'=',69.7,mL.min-1.kg-1,,,,,,,,,0,CHEMBL1918930,Intrinsic clearance in CD9 mouse liver microsomes by UPLC-MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1914304,1,Scientific Literature,J Med Chem,2011,,,,,69.7
CHEMBL1822818,,,400.36,0.0,3.36,5c,CC(C)N(Cc1ccc(OC(F)(F)F)cc1)[C@@H]1COc2nc([N+](=O)[O-])cn2C1,CL,'=',433.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1827094,"Intrinsic clearance in mouse liver microsome at 5 mg/kg, iv after 24 hrs by LC/MS/MS analysis",A,BAO_0000218,organism-based format,Mus musculus,CHEMBL3559723,Liver,,Microsome,DOSE = 5.0 mg.kg-1 | ROUTE: Intravenous,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1821556,1,Scientific Literature,J Med Chem,2011,,,,,433.0
CHEMBL4061288,,,316.45,0.0,3.51,8d,OC12CC3CC(C1)CC(NCc1cc(C4CCCC4)on1)(C3)C2,CL,'=',781.3,mL.min-1.kg-1,,,,,,,,,0,CHEMBL4028458,Intrinsic clearance in mouse liver microsomes at 1 uM in presence of NADPH by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4024798,1,Scientific Literature,J Med Chem,2018,,,,,781.3
CHEMBL2386972,,,488.6,0.0,3.29,11j,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(CCN5CCOCC5)c4)cc2OCC3)n(C(C)C)n1,CL,'=',89.4,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2388265,Intrinsic clearance in mouse liver microsomes after 1 hr by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2384988,1,Scientific Literature,J Med Chem,2013,,,,,89.4
CHEMBL2386971,,,502.58,1.0,2.72,11i,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C5CN(C(=O)[C@H](C)O)C5)c4)cc2OCC3)n(C(C)C)n1,CL,'=',23.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2388265,Intrinsic clearance in mouse liver microsomes after 1 hr by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2384988,1,Scientific Literature,J Med Chem,2013,,,,,23.0
CHEMBL1949787,,,361.83,0.0,2.6,32e,COc1ccc(C(=O)NCC(O)CO)cc1/C=C/c1ccc(Cl)cc1,CL,'=',10.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL1955120,Clearance in mouse liver microsome at 5 uM after 60 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1949587,1,Scientific Literature,Bioorg Med Chem,2012,,,,,10.0
CHEMBL1822843,,,392.72,0.0,2.89,56b,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)c(Cl)c1)C2,CL,'=',103.4,mL.min-1.g-1,,,,,,,,,0,CHEMBL1827094,"Intrinsic clearance in mouse liver microsome at 5 mg/kg, iv after 24 hrs by LC/MS/MS analysis",A,BAO_0000218,organism-based format,Mus musculus,CHEMBL3559723,Liver,,Microsome,DOSE = 5.0 mg.kg-1 | ROUTE: Intravenous,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1821556,1,Scientific Literature,J Med Chem,2011,,,,,103.4
CHEMBL1784561,,,281.36,0.0,3.47,"15, DSM129",Cc1cc(Nc2ccc(C(C)(C)C)cc2)n2ncnc2n1,CL,,,,,,Not Determined,,,,,,0,CHEMBL1785552,Intrinsic clearance in mouse liver microsome assessed per mg of protein at 1 uM after 60 mins by LC-MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1781999,1,Scientific Literature,J Med Chem,2011,,,,,
CHEMBL1823223,,,468.6,0.0,4.55,13f,CC(C)c1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CL,'=',4.1,mL.min-1.g-1,,,,,,,,,0,CHEMBL1828002,Clearance in mouse liver microsome at 1 uM after 30 mins by LC/MS analysis in the presence of NADPH,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1821705,1,Scientific Literature,J Med Chem,2011,,,,,4.1
CHEMBL4095609,,,422.42,0.0,1.5,42,O=C(CN1CCCC2=C1C(=O)N(C1CC1)C2=O)Nc1ccc(-c2cncc(F)c2)nn1,CL,'=',16.0,mL.min-1.g-1,,,,,,,,,0,CHEMBL4040036,Intrinsic clearance in mouse liver microsomes,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4038310,1,Scientific Literature,J Med Chem,2017,,,,,16.0
CHEMBL4079684,,,445.45,0.0,3.98,35,Cn1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2cc[nH]c(=O)c21,CL,'=',483.33,mL.min-1.kg-1,,,,,,,,,0,CHEMBL4038401,Unbound intrinsic clearance in mouse liver microsomes,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4038268,1,Scientific Literature,Bioorg Med Chem Lett,2017,,,,,29.0
CHEMBL2387081,,,361.41,0.0,3.17,11a,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(-c3cn[nH]c3)cc1OCC2,CL,'=',550.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL2388265,Intrinsic clearance in mouse liver microsomes after 1 hr by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2384988,1,Scientific Literature,J Med Chem,2013,,,,,550.0
CHEMBL4061060,,,553.41,1.0,2.74,(R)-53,CCOC(=O)C1=C(CN2CCOC[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,CL,'=',377.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL4028632,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 60 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4024802,1,Scientific Literature,J Med Chem,2018,,,,,377.0
CHEMBL4074934,,,581.46,1.0,3.52,60,CCOC(=O)C1=C(CN2CCOC[C@@H]2CCC(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,CL,'=',316.0,mL.min-1.kg-1,,,,,,,,,0,CHEMBL4028632,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 60 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4024802,1,Scientific Literature,J Med Chem,2018,,,,,316.0
