Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL3407926,,,306.71,0,2.27,79,O=C(O)c1cc(-c2ccc(OC3COC3)c(Cl)c2)ncn1,CLH,'<',0.02,ug/min,,,,,,,,,0,CHEMBL3413304,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407478,1,Scientific Literature,J Med Chem,2015,,,,,0.02
CHEMBL3403091,,,410.91,1,5.32,30b,N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2ccccc2Cl)c1,CLH,'=',11.2,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,11.2
CHEMBL3403117,,,425.92,0,4.9,15d,N#Cc1cccc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(Cl)cc2)c1,CLH,'=',0.4,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.4
CHEMBL3127160,,,365.41,0,4.25,19,CCOc1ccc2c(-c3ccccc3)nn(-c3nc(C(=O)O)cs3)c2c1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3131141,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124785,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3127153,,,322.35,0,3.24,12,O=C(O)c1csc(-n2nc(-c3ccccc3)c3cnccc32)n1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3131141,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124785,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3104862,,,503.94,1,4.78,24,Cc1cc2c(c(Oc3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3F)n1)C(=O)N(C(C)C)C2=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3107225,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3102800,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3809479,,,354.32,0,2.9,12,Nc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1F,CLH,'=',17.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3810950,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3808387,1,Scientific Literature,ACS Med Chem Lett,2016,,,,,17.0
CHEMBL3735344,,,433.35,0,3.03,5k,Cc1noc(-c2nc(C)c3c(c2N)C(=O)N(Cc2cccc(OC(F)(F)F)c2)C3=O)n1,CLH,'=',32.4,ml/min,,,,,,,,,0,CHEMBL3737527,Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.1 uM by LC-MS/MS method in presence or absence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3734652,1,Scientific Literature,J Med Chem,2015,,,,,32.4
CHEMBL3775598,,,479.65,0,3.75,35b,CC(C)Oc1ccccc1N1CCC2CN(CCCSc3nnc(-c4cnccn4)n3C)CC21,CLH,'>',750.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3776862,Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM preincubated for 30 mins followed by NADPH addition measured after 3 to 30 mins by HPLC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3774368,1,Scientific Literature,Bioorg Med Chem,2016,,,,,750.0
CHEMBL3809864,,,336.33,0,2.76,1,Nc1ccnc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)n1,CLH,'=',26.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3810950,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3808387,1,Scientific Literature,ACS Med Chem Lett,2016,,,,,26.0
CHEMBL3091530,,,366.4,0,2.56,(R)-15,Cn1c(N2CCO[C@H](c3ccc(F)cc3)C2)nc(-c2ccncc2)cc1=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3097774,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3091290,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2219987,,,465.94,0,3.22,3,Cn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2ccccc2Cl)c2ccc(C(=O)O)cc21,CLH,'<',0.01,ml/min,,,,,,,,,0,CHEMBL3405001,Clearance in Sprague-Dawley rat liver microsomes assessed per mg protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400032,1,Scientific Literature,Bioorg Med Chem,2015,,,,,0.01
CHEMBL2220028,,,465.94,0,3.22,1,Cn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2ccccc2Cl)c2cc(C(=O)O)ccc21,CLH,'<',0.01,ml/min,,,,,,,,,0,CHEMBL3405001,Clearance in Sprague-Dawley rat liver microsomes assessed per mg protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400032,1,Scientific Literature,Bioorg Med Chem,2015,,,,,0.01
CHEMBL3609525,,,414.54,0,2.72,20,C[C@@H]1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)ncc2CC3)[C@@H]1C(N)=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3610620,Clearance in rat liver microsomes at 1 uM by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3608263,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3114609,,,414.89,0,4.15,37,O=C(O)c1ccc(OC2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)c(Cl)c1,CLH,'<',0.01,ml/min,,,,,,,,,0,CHEMBL3118262,Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112438,1,Scientific Literature,Bioorg Med Chem,2014,,,,,0.01
CHEMBL3114604,,,380.44,0,3.49,33,O=C(O)c1ccccc1OC1CCN(C(=O)N[C@H]2C[C@@H]2c2ccccc2)CC1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3118262,Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112438,1,Scientific Literature,Bioorg Med Chem,2014,,,,,
CHEMBL3623020,,,328.34,0,1.91,35,CNC(=O)C1Cc2ccccc2N1C(=O)COc1ccc(F)cc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3625872,Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621104,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3623595,,,324.38,0,2.02,68,CNC(=O)C1Cc2ccccc2N(C(=O)COc2ccccc2)C1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3625872,Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621104,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3408206,,,425.96,0,2.92,67,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(N3CCNCC3)cc1)CC2,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3413196,Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407438,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3577907,,,447.44,1,5.01,31,C[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)n1)C(=O)c1cc2ccccc2cn1,CLH,'=',31.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3579078,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576831,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,31.0
CHEMBL3593588,,,335.39,0,0.8,10b,CS(=O)(=O)N1CCC[C@@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3594579,Intrinsic clearance in Sprague-Dawley rat liver microsomes at 2 uM incubated for 30 mins at 37 degC in presence of NADPH generating system by LC-MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3593193,1,Scientific Literature,Bioorg Med Chem,2015,,,,,
CHEMBL3634036,,,209.24,0,3.41,14,FCC(F)CCc1c[nH]c2ccccc12,CLH,'=',492.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3635646,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3632616,1,Scientific Literature,J Med Chem,2015,,,,,492.0
CHEMBL3632638,,,209.24,0,3.76,13,CC(F)(F)CCc1c[nH]c2ccccc12,CLH,'=',584.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3635646,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3632616,1,Scientific Literature,J Med Chem,2015,,,,,584.0
CHEMBL1939972,,,380.47,0,3.23,1 (rac),COCCCOc1cccc(C2NC(=S)NC3=C2C(=O)c2ccccc23)c1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3363082,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352604,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3408215,,,381.87,0,3.38,76,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc3[nH]ncc3c1)CC2,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3413196,Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407438,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3741322,,,370.5,0,2.83,3g,CC(C)c1nc(C(=O)NC2CCN(C3CCOCC3)CC2)c2ccccn12,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3744964,Intrinsic clearance in rat liver microsomes after 30 mins at pH 7.4 by LC-MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739407,1,Scientific Literature,Eur J Med Chem,2015,,,,,
CHEMBL3218991,,,298.43,0,2.88,13,O=C([C@H]1C[C@@H]1c1ccccc1)N1CCC(N2CCCC2)CC1,CLH,'=',25.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,25.0
CHEMBL3605445,,,413.52,0,4.79,9,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)c3ccccc3)c3ccccc23)c(=O)[nH]1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3607429,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3603747,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3124963,,,311.37,0,3.18,6,O=C(O)c1csc(-n2nc(-c3ccccc3)c3c2CCC3)n1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3131141,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124785,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3634033,,,195.21,0,3.02,10,FCC(F)Cc1c[nH]c2ccccc12,CLH,'=',142.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3635646,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3632616,1,Scientific Literature,J Med Chem,2015,,,,,142.0
CHEMBL2323190,,,397.39,0,1.95,2,CN1C[C@H](c2ccc(-c3ccc4c(c3)OC[C@H]3[C@H](CO)OC(=O)N43)cn2)OC1=O,CLH,'=',2.09,ml/min,,,,,,,,,0,CHEMBL3405127,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM incubated for 7 to 60 mins in presence of NADPH by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400146,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,2.09
CHEMBL3400698,,,456.55,0,3.44,63,CC(=S)NC[C@@H]1OC(=O)N2c3ccc(-c4ccc(N5CCOC5=O)nc4)cc3SC[C@@H]12,CLH,'=',99.6,ml/min,,,,,,,,,0,CHEMBL3405127,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM incubated for 7 to 60 mins in presence of NADPH by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400146,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,99.6
CHEMBL3318929,,,494.12,0,4.1,28.Hcl,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2ccc(C(C)C)cc2)C2CC2)C1.Cl,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3365819,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352242,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,
CHEMBL3126050,,,428.48,0,4.28,23e,CCN1CCN([C@H]2CC[C@@H](C(=O)Nc3ccc(-c4cc(F)cc(F)c4)cn3)CC2)C1=O,CLH,'=',17.0,ml/min,,,,,,,,,0,CHEMBL3131564,Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124873,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,17.0
CHEMBL3408214,,,392.89,0,4.06,75,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc3cnccc3c1)CC2,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3413196,Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407438,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3218979,,,300.45,0,3.22,(+)-1,O=C(NCCCNC1CCCCC1)[C@H]1C[C@@H]1c1ccccc1,CLH,'=',147.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,147.0
CHEMBL3736488,,,383.8,0,2.78,5h,Cc1noc(-c2nc(C)c3c(c2N)C(=O)N(Cc2cccc(Cl)c2)C3=O)n1,CLH,'<',11.6,ml/min,,,,,,,,,0,CHEMBL3737527,Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.1 uM by LC-MS/MS method in presence or absence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3734652,1,Scientific Literature,J Med Chem,2015,,,,,11.6
CHEMBL3577889,,,428.46,1,5.48,13,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccc2cn1,CLH,'=',166.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3579078,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576831,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,166.0
CHEMBL3408218,,,435.92,0,3.44,81,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)CC(=O)NC4=O)cc2)cn1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3413196,Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407438,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3218994,,,372.53,0,4.34,16,O=C([C@H]1C[C@@H]1c1ccc(F)cc1)N1CCC(CNCC2CCCCC2)CC1,CLH,'=',17.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,17.0
CHEMBL3218989,,,429.97,0,3.91,11,O=C(NCCCN1CCN(Cc2c(F)cccc2Cl)CC1)[C@H]1C[C@@H]1c1ccccc1,CLH,'=',305.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,305.0
CHEMBL3741816,,,431.29,0,4.53,3,COc1cc(Br)c(NC(=O)N2C=CC(=O)CC2c2ccccc2)cc1OC,CLH,'=',78.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3743576,Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 1 hr by LC/MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739255,1,Scientific Literature,J Med Chem,2015,,,,,78.0
CHEMBL3260747,,,578.98,2,5.56,30,CCc1nc(C(F)(F)F)ccc1Cn1c(=O)c(-c2ccc(C#N)cc2)c(-c2ccc(Cl)cc2)c2nn(CC)c(=O)n21,CLH,'=',0.152,nmol/min/mg,,,,,,,,,0,CHEMBL3268567,Clearance in rat liver microsomes at 1 to 3 uM after 20 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3259698,1,Scientific Literature,J Med Chem,2013,,,,,0.152
CHEMBL3408209,,,409.88,0,3.56,70,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3nnco3)cc1)CC2,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3413196,Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407438,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3317836,,,441.6,0,3.24,17,CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3)cc2)CC1,CLH,'>',70.0,%,,,,UO_0000187,,,,,0,CHEMBL3367624,Clearance in rat liver microsomes relative to hepatic blood flow,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352759,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,70.0
CHEMBL3357876,,,435.41,0,3.22,15,COc1ncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cc1C(F)(F)F,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3379688,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352452,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3218986,,,432.4,0,4.03,8,O=C(NCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)[C@H]1C[C@@H]1c1ccccc1,CLH,'=',200.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,200.0
CHEMBL3218984,,,274.41,0,2.49,6,CN(C)CC(C)(C)CNC(=O)[C@H]1C[C@@H]1c1ccccc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,
CHEMBL3218988,,,429.92,0,3.16,10,O=C(NCCN1CCN(C(=O)c2c(F)cccc2Cl)CC1)[C@H]1C[C@@H]1c1ccccc1,CLH,'=',81.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,81.0
CHEMBL3218987,,,415.94,0,3.52,9,O=C(NCCN1CCN(Cc2c(F)cccc2Cl)CC1)[C@H]1C[C@@H]1c1ccccc1,CLH,'=',283.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,283.0
CHEMBL3260745,,,564.96,2,5.31,28,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccc(C#N)cc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,CLH,'=',0.01,nmol/min/mg,,,,,,,,,0,CHEMBL3268567,Clearance in rat liver microsomes at 1 to 3 uM after 20 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3259698,1,Scientific Literature,J Med Chem,2013,,,,,0.01
