Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL1939382,,,385.49,0.0,2.07,19,Cc1cc(C)c2cc1C(=O)NCCNC(=O)CCCSc1cc-2nc(N)n1,CLH,'=',5.4,uL/min,,,,UO_0000271,,,,,0,CHEMBL1944313,Intrinsic clearance in human liver microsomes assessed per mg of protein at 5 uM after 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1938253,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,5.4
CHEMBL2151616,,,343.4,0.0,3.63,13u,CC1CCCCC1C(=O)N1CC(c2nc(-c3cccc(F)c3)no2)C1,CLH,'=',1.6,L/min,,,,,,,,,0,CHEMBL2157270,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2150889,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,1.6
CHEMBL2381553,,,493.01,0.0,4.78,25,COCCCn1c(=O)nc(-c2ccc(N3CCN(C4CC4)CC3)cc2)c2oc3ccc(Cl)cc3c21,CLH,'=',52.0,%,,,,UO_0000187,,,,,0,CHEMBL2383606,Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380228,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,52.0
CHEMBL2170088,,,531.62,2.0,2.14,58,COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,CLH,'=',67.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2173750,Intrinsic clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2169865,1,Scientific Literature,J Med Chem,2012,,,,,67.0
CHEMBL2170098,,,485.57,1.0,1.05,21,COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1,CLH,'=',14.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2173750,Intrinsic clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2169865,1,Scientific Literature,J Med Chem,2012,,,,,14.0
CHEMBL2177331,,,410.83,0.0,4.85,9l,COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cc(Cl)ccc3F)ccc1O2,CLH,'=',130.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2183107,Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins by HPLC-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177044,1,Scientific Literature,J Med Chem,2012,,,,,130.0
CHEMBL1933824,,,504.48,1.0,4.98,3f,CCCCCCS(=O)(=O)NC(=O)CCc1cc(OC(C)C)nn1Cc1ccc(Cl)cc1Cl,CLH,,,,,,Not Determined,,,,,,0,CHEMBL1936607,Clearance in human liver microsomes at 1 umol/L after 20 mins by HPLC analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1932914,1,Scientific Literature,Bioorg Med Chem,2012,,,,,
CHEMBL2179194,,,445.59,0.0,4.62,6s,CCCN(c1c(OC)nn2c(-c3ccc(COC)cc3OC)csc12)C1CCOCC1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2187020,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177001,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2393184,,,410.5,0.0,3.3,18,CN(C)c1ccc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2396488,Hepatic clearance in human liver microsomes at 1 uM after 20 to 60 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2390826,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2164392,,,469.46,0.0,4.08,19,O=C(NCc1ccc(OCC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2168486,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163233,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2409677,,,492.54,1.0,-0.57,5m,C[C@]1(CS(=O)(=O)N2CCN(c3ncc(OCc4cnc(C#N)s4)cn3)CC2)NC(=O)NC1=O,CLH,'=',16.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2410672,Intrinsic clearance in human liver microsomes measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2407043,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,16.0
CHEMBL2407117,,,519.46,1.0,0.11,5j,C[C@]1(CS(=O)(=O)N2CCN(c3ncc(OCc4cc(C(F)(F)F)no4)cn3)CC2)NC(=O)NC1=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2410672,Intrinsic clearance in human liver microsomes measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2407043,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2409696,,,485.53,0.0,-0.02,5b,C[C@]1(CS(=O)(=O)N2CCN(c3ncc(OCc4cccc(C#N)c4)cn3)CC2)NC(=O)NC1=O,CLH,'<',2.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2410672,Intrinsic clearance in human liver microsomes measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2407043,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,2.0
CHEMBL2408116,,,425.47,0.0,3.29,41,CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(-c2ncc(C#N)c(=O)[nH]2)c1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2410522,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2407069,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2152234,,,419.55,0.0,1.68,4eh,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1cccnc1,CLH,'=',55.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2155276,Intrinsic clearance in human liver microsomes assessed as per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2150908,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,55.0
CHEMBL585869,,,386.84,0.0,3.07,8,O=C(C1c2ccccc2CN1C(=O)c1cc(Cl)c(O)cc1O)N1CCCC1,CLH,'=',2.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1047955,Hepatic clearance in human liver microsomes measured per million cells,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156757,1,Scientific Literature,J Med Chem,2010,,,,,2.0
CHEMBL577713,,,338.79,0.0,1.98,5,O=C([C@H]1CCCN1C(=O)c1cc(Cl)c(O)cc1O)N1CCCC1,CLH,'<',9.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1047955,Hepatic clearance in human liver microsomes measured per million cells,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156757,1,Scientific Literature,J Med Chem,2010,,,,,9.0
CHEMBL2087852,,,599.09,2.0,2.76,43,Cn1cncc1-c1c2c(=O)n(CC#CCN3CCOCC3)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,CLH,'>',100.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2092119,Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2086265,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,100.0
CHEMBL2152219,,,398.96,0.0,3.64,4a,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@]1(C)C(=O)NC1CCCCC1,CLH,'=',140.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2155276,Intrinsic clearance in human liver microsomes assessed as per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2150908,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,140.0
CHEMBL1257967,,,665.3,2.0,7.6,"1, BrA",CC1=C2Cc3cc(ccc3O)C(=O)O[C@H](C(C)(C)Br)CC[C@](C)(O)[C@H](Br)CC[C@]2(C)[C@@H](Br)CC1,CLH,'=',0.72,ml/mg/kg,,,,,,,,,0,CHEMBL2447384,Intrinsic clearance in human liver microsomes at 10 uM after 24 hrs by LC-MS analysis in absence of UDPGA,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2439960,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,0.72
CHEMBL2436560,,,429.47,0.0,4.13,8,COc1ccc(NC(=O)N2CCC3(CCN(C(=O)c4c(F)cccc4F)CC3)C2)cc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2437607,Clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2434828,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2441582,,,394.15,0.0,1.94,4m,O=C(c1cncc(Br)c1)N1N=C2CCOC[C@@H]2[C@@]1(O)C(F)(F)F,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2445819,Intrinsic clearance in human liver microsomes at 1 uM in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2439992,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,
CHEMBL2338590,,,357.84,0.0,3.21,15f,O=C(N[C@@H]1CCC[C@@H](NC(=O)c2ccccn2)C1)c1cccc(Cl)c1,CLH,'=',1.1,L/min,,,,,,,,,0,CHEMBL2343300,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331336,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,1.1
CHEMBL2338587,,,348.41,0.0,2.42,15c,N#Cc1cccc(C(=O)N[C@@H]2CCC[C@@H](NC(=O)c3ccccn3)C2)c1,CLH,'=',0.5,L/min,,,,,,,,,0,CHEMBL2343300,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331336,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,0.5
CHEMBL2331654,,,438.41,0.0,2.39,22,CCOc1nc2c(c(C(N)=O)n1)CN(C(=O)CCc1ccc(OC(F)(F)F)cc1)CC2,CLH,'=',115.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2339917,Metabolic stability in human liver microsomes assessed as intrinsic clearance measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331085,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,115.0
CHEMBL2087627,,,476.93,0.0,2.35,30,Cn1cnnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,CLH,'<',14.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2092119,Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2086265,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,14.0
CHEMBL567131,,,374.82,0.0,2.97,9,CCCNC(=O)C1c2ccccc2CN1C(=O)c1cc(Cl)c(O)cc1O,CLH,'=',9.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1047955,Hepatic clearance in human liver microsomes measured per million cells,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156757,1,Scientific Literature,J Med Chem,2010,,,,,9.0
CHEMBL566689,,,422.87,0.0,3.76,13,O=C(NCc1ccccc1)C1c2ccccc2CN1C(=O)c1cc(Cl)c(O)cc1O,CLH,'=',25.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1047955,Hepatic clearance in human liver microsomes measured per million cells,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156757,1,Scientific Literature,J Med Chem,2010,,,,,25.0
CHEMBL1927157,,,458.35,0.0,2.93,7m,Cl.O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1ccccn1)C3,CLH,'=',13.9,uL/min,,,,UO_0000271,,,,,0,CHEMBL1932796,Clearance in human liver microsomes assessed per mg of protein at 0.5 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1926564,1,Scientific Literature,Bioorg Med Chem,2011,,,,,13.9
CHEMBL2397573,,,471.52,0.0,3.61,13,CNc1ccc(-c2nc(=O)n(CCC3CCCO3)c3c2oc2ncc(-c4cnn(C)c4)cc23)nc1,CLH,'<',24.0,%,,,,UO_0000187,,,,,0,CHEMBL2399274,Clearance in human liver microsomes at 1 uM after 5 to 60 mins relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2396591,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,24.0
CHEMBL2397561,,,458.52,0.0,4.07,41,CC[C@H]1C[C@@H](n2c(=O)nc(-c3cnn(C)c3)c3oc4ccc(-c5cncn5C)cc4c32)CCO1,CLH,'=',66.0,%,,,,UO_0000187,,,,,0,CHEMBL2399274,Clearance in human liver microsomes at 1 uM after 5 to 60 mins relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2396591,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,66.0
CHEMBL2402265,,,457.51,0.0,1.66,48,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)NS(=O)(=O)c3ccccc3)CC2)nc1C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2404818,Intrinsic clearance in human liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2401653,1,Scientific Literature,Eur J Med Chem,2013,,,,,
CHEMBL2063757,,,445.55,0.0,2.23,7,CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)S(=O)(=O)CCC3)cc1,CLH,'=',58.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2065054,Clearance in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2062409,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,58.0
CHEMBL2059308,,,405.5,0.0,2.73,6,O=C1CCc2cnccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,CLH,'=',9.4,L/min,,,,,,,,,0,CHEMBL2060136,Intrinsic clearance in human liver microsomes at 1 uM after 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2057071,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,9.4
CHEMBL2331646,,,395.51,0.0,2.65,5,CCNc1nc2c(c(C(N)=O)n1)CN(C(=O)CCc1ccc(C(C)C)cc1)CC2,CLH,'>',317.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2339917,Metabolic stability in human liver microsomes assessed as intrinsic clearance measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331085,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,317.0
CHEMBL2087624,,,477.96,0.0,3.2,27,CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3cncn3C)n(Cc3ccnc4ccc(Cl)cc34)nc21,CLH,'=',17.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2092119,Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2086265,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,17.0
CHEMBL2088397,,,383.47,0.0,2.87,15,O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(CN2CCOCC2)cc1,CLH,'=',13.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2089710,Intrinsic clearance in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2086386,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,13.0
CHEMBL2087845,,,475.94,0.0,3.26,35,Cc1nc[nH]c1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,CLH,'=',92.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2092119,Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2086265,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,92.0
CHEMBL2385902,,,405.43,0.0,3.47,33,O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)Cc1c[nH]c3ccccc13)CC2,CLH,'<',4.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2388757,Intrinsic clearance in human liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2385063,1,Scientific Literature,J Med Chem,2013,,,,,4.0
CHEMBL2381562,,,471.52,0.0,3.61,34,CNc1ccc(-c2nc(=O)n(CC[C@H]3CCCO3)c3c2oc2ncc(-c4cnn(C)c4)cc23)cn1,CLH,'=',29.0,%,,,,UO_0000187,,,,,0,CHEMBL2383606,Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380228,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,29.0
CHEMBL2381552,,,452.94,0.0,3.91,24,COCCCn1c(=O)nc(-c2ccc(N3CCNCC3)cc2)c2oc3ccc(Cl)cc3c21,CLH,'=',28.0,%,,,,UO_0000187,,,,,0,CHEMBL2383606,Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380228,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,28.0
CHEMBL2207662,,,508.32,1.0,3.33,57,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)cc1C(F)(F)F,CLH,'<',3.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2215141,Intrinsic clearance in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2203219,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,3.0
CHEMBL210497,,,471.52,0.0,2.11,20,COc1cccc(-c2nc(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)nc(O)c2C#N)c1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2384175,Clearance in human liver microsomes at 1 uM up to 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380202,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL1939369,,,344.83,0.0,3.68,"6, CH5015765",CSc1nc(N)nc(-c2ccc3c4c(cc(Cl)cc24)COC3)n1,CLH,'=',43.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1944313,Intrinsic clearance in human liver microsomes assessed per mg of protein at 5 uM after 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1938253,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,43.0
CHEMBL1933826,,,502.46,1.0,4.74,3h,CC(C)Oc1cc(CCC(=O)NS(=O)(=O)C2CCCCC2)n(Cc2ccc(Cl)cc2Cl)n1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL1936607,Clearance in human liver microsomes at 1 umol/L after 20 mins by HPLC analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1932914,1,Scientific Literature,Bioorg Med Chem,2012,,,,,
CHEMBL2164388,,,401.47,0.0,3.15,15,COc1ccc(CNC(=O)C2c3ccccc3C(=O)N2CCc2ccccn2)cc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2168486,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163233,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL1939952,,,466.99,0.0,1.33,25,Cc1cc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)N2C[C@H]3CN(C)C[C@H]3C2)c(C)cc1Cl,CLH,,,,,,Not Determined,,,,,,0,CHEMBL1944257,Clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1938332,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,
CHEMBL2208422,,,484.41,0.0,3.05,14,N#Cc1cccc(S(=O)(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,CLH,'=',7.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2215809,Intrinsic clearance in human liver microsomes measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2202969,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,7.0
CHEMBL2088118,,,526.99,1.0,3.48,66,C=CCn1c(=O)c2c(-c3nc(C#N)cn3C)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,CLH,'>',100.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2092119,Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2086265,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,100.0
