Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL2094016,,,617.47,1.0,3.52,[14C]-6a,O=C(O)C(=O)O.O=[14C](N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Br)cc1,Drug uptake,'=',6.5,ng/g,,,,,,,,,0,CHEMBL1074529,"Drug level in Wistar rat brain at 400 ug/kg, po after 1.5 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1152554,1,Scientific Literature,Bioorg Med Chem,2009,,,,,6.5
CHEMBL395368,,,428.62,1.0,5.19,(+)/-12p,CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,Drug uptake,'=',0.13,uM,,,,UO_0000064,,,,,0,CHEMBL902695,Drug level in rat brain at 0.1 mg/kg,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 0.1 mg.kg-1,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138430,1,Scientific Literature,Bioorg Med Chem Lett,2007,,,,,0.13
CHEMBL271606,,,423.52,0.0,2.42,13,Cc1cc(C)n(-c2cc(NC(=O)CN3CC[C@H](N(C)C)C3)nc(-c3ccc(C)o3)n2)n1,Drug uptake,'=',1900.0,ng/g,,,,,,,,,0,CHEMBL949254,"Drug level in Wistar rat brain at 30 mg/kg, po after 2 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 30.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1142327,1,Scientific Literature,J Med Chem,2008,,,,,1900.0
CHEMBL4059750,,,534.59,0.0,4.53,33c,CCCCc1cc(OC2CCN(CCCCNS(=O)(=O)CCC)CC2)c2ncccc2c1.Cl.Cl,Drug uptake,'=',41.0,ng/g,,,,,,,,,0,CHEMBL4047737,"Drug level in CD Sprague-Dawley rat brain at 1 mg/kg, iv administered via bolus dose measured after 5 mins by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4043263,1,Scientific Literature,Bioorg Med Chem Lett,2017,,,,,41.0
CHEMBL564850,,,296.37,0.0,3.12,7aa,O=C(Oc1ccc2ccccc2c1)N1CCN2CCC1CC2,Drug uptake,'=',5290.0,ng/g,,,,,,,,,0,CHEMBL1060827,"Drug concentration in Sprague-Dawley rat brain at 5 mg/kg, sc after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 5.0 mg.kg-1 | ROUTE: Subcutaneous,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1153063,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,5290.0
CHEMBL4067872,,,490.63,0.0,4.94,59,CN1CCCC12CCN(CCOc1ccc3oc(-c4cc5sccc5cn4)c/c(=N\O)c3c1)CC2,Drug uptake,'<',1.0,ng/g,,,,,,,,,0,CHEMBL4019917,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 60 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,1.0
CHEMBL4072552,,,506.86,0.0,2.8,5b.HCl,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H]2[C@@H](N3CC[C@H](O)C3)CCC[C@@H]21.Cl,Drug uptake,,,,,,Bld,,,,,,0,CHEMBL4009164,"Drug level in Wistar Han rat brain at 1 mg/kg, iv measured 1 hr post compound administration",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4007424,1,Scientific Literature,J Med Chem,2017,,,,,
CHEMBL4066622,,,504.89,0.0,3.24,7b.HCL,COC(=O)CN1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H]2[C@@H](N3CCCC3)CCC[C@@H]21.Cl,Drug uptake,'=',4.6,ng/g,,,,,,,,,0,CHEMBL4009164,"Drug level in Wistar Han rat brain at 1 mg/kg, iv measured 1 hr post compound administration",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4007424,1,Scientific Literature,J Med Chem,2017,,,,,4.6
CHEMBL593935,,,388.43,0.0,3.67,22d,O=C1O[C@]2(CC[C@H](C(=O)Nc3cc(-c4ccccc4)[nH]n3)CC2)c2ncccc21,Drug uptake,,,,,,Not Determined,,,,,,0,CHEMBL1074022,"Drug level in rat brain at 10 mg/kg, po after 2 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1152582,1,Scientific Literature,Bioorg Med Chem,2009,,,,,
CHEMBL1083416,,,399.42,0.0,4.07,6b,NC(=O)c1ccccc1S(=O)(=O)c1ccc(/C=C/c2ccc(F)cc2F)cc1,Drug uptake,'=',5770.0,nM,,,,UO_0000065,,,,,0,CHEMBL1117596,"Drug level in rat brain at 10 mg/kg, po after 0.5 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1158627,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,5770.0
CHEMBL1171754,JNJ-39220675,2.0,369.44,0.0,3.71,9q,O=C(c1ccc(Oc2ccc(F)cc2)nc1)N1CCCN(C2CCC2)CC1,Drug uptake,'=',0.956,uM,,,,UO_0000064,,,,,0,CHEMBL1175805,"Drug level in rat brain at 3 mg/kg, sc",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1 | ROUTE: Subcutaneous,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1177792,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,0.956
CHEMBL239302,,,413.36,0.0,4.98,42,CN(C)Cc1cc(OCCCF)ccc1Sc1ccc(Br)cc1N,Drug uptake,'=',1.12,%ID,,,,,,,,,0,CHEMBL902864,Biodistribution in iv dosed rat brain after 30 mins,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138354,1,Scientific Literature,J Med Chem,2007,,,,,1.12
CHEMBL239297,,,399.33,0.0,4.59,31,CN(C)Cc1cc(OCCF)ccc1Sc1ccc(Br)cc1N,Drug uptake,'=',1.88,%ID,,,,,,,,,0,CHEMBL902864,Biodistribution in iv dosed rat brain after 30 mins,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138354,1,Scientific Literature,J Med Chem,2007,,,,,1.88
CHEMBL566522,,,350.4,0.0,2.67,3a,Fc1ccc2c(c1)nc(N1CCN(Cc3c[nH]cn3)CC1)c1cccn12,Drug uptake,'=',0.09,uM,,,,UO_0000064,,,,,0,CHEMBL1039628,"Drug level in rat brain at 0.5 mg/kg, iv",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 0.5 mg.kg-1 | ROUTE: Intravenous,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1154626,1,Scientific Literature,J Med Chem,2009,,,,,0.09
CHEMBL1082467,,,399.42,0.0,4.07,6d,NC(=O)c1ccc(S(=O)(=O)c2ccc(/C=C/c3ccc(F)cc3F)cc2)cc1,Drug uptake,'=',620.0,nM,,,,UO_0000065,,,,,0,CHEMBL1117596,"Drug level in rat brain at 10 mg/kg, po after 0.5 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1158627,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,620.0
CHEMBL4064080,,,492.39,0.0,3.27,5j.HCl,COC(=O)N1CCN(C(=O)Cc2ccc(F)c(Cl)c2)[C@@H]2[C@@H](N3CC[C@H](F)C3)CCC[C@@H]21.Cl,Drug uptake,'=',86.6,ng/g,,,,,,,,,0,CHEMBL4009165,"Drug level in Wistar Han rat brain at 5 mg/kg, iv measured 1 hr post compound administration",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4007424,1,Scientific Literature,J Med Chem,2017,,,,,86.6
CHEMBL508652,,,129.18,0.0,0.45,RS-G,C=CC1CNC(=S)O1,Drug uptake,'=',21.0,ug/g,,,,,,,,,0,CHEMBL1019150,"Drug level in Sprague-Dawley rat brain at 50 mg/kg, ip after 4 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 50.0 mg.kg-1 | ROUTE: Intraperitoneal,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1151107,1,Scientific Literature,J Nat Prod,1988,,,,,21.0
CHEMBL3415440,,,364.45,0.0,2.76,18,CCOC(=O)C(C(=O)NCCc1ccccc1)N1C=Cc2ccccc2C1,Drug uptake,'=',145.1,ug/g,,,,,,,,,0,CHEMBL3420099,"Drug distribution in Sprague-Dawley rat brain measured per gram at 20 mg/kg, iv",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 20.0 mg.kg-1 | ROUTE: Intravenous,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3414477,1,Scientific Literature,Eur J Med Chem,2015,,,,,145.1
CHEMBL2206453,,,431.9,1.0,5.01,[11C]-20g,[11CH3]Oc1ccc(F)c(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,Drug uptake,'=',0.64,%ID,,,,,,,,,0,CHEMBL2213484,"Biodistribution in Wistar rat brain at 22 Mbq, iv measured at 2 mins post administration by gamma counting",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2202996,1,Scientific Literature,J Med Chem,2012,,,,,0.64
CHEMBL2179954,,,480.52,1.0,5.04,8t,COc1cc(/C=C2\CCCN3C2=NOC[C@@H]3c2cc(F)c(OC)c(F)c2)ccc1-n1cnc(C)c1,Drug uptake,'=',268.0,ng/g,,,,,,,,,0,CHEMBL2188240,"Drug level in rat brain at 10 mg/kg, po after 6 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2176973,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,268.0
CHEMBL2069397,,,357.77,0.0,4.05,ent-6c (-),O=C1CC(c2nc(-c3cccc(Cl)c3)no2)CN1c1ccc(F)cc1,Drug uptake,'=',0.0,ng/g,,,,,,,,,0,CHEMBL2072742,"Drug uptake in rat brain at 10 mg/kg, ip administered as single dose after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2069226,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,0.0
CHEMBL487458,,,390.89,0.0,3.32,trans-10l,O[C@H]1C[C@H](CN2CC[C@H](c3ccc(F)cc3Cl)[C@@H](O)C2)Cc2cccnc21,Drug uptake,'=',172.0,nmol/g,,,,,,,,,0,CHEMBL949527,"Drug level in rat brain at 10 mg/kg, po after 1 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1157476,1,Scientific Literature,J Med Chem,2008,,,,,172.0
CHEMBL451565,,,282.37,0.0,3.1,[11C]-1,[11CH3]c1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Drug uptake,'=',0.9,% ID/g,,,,,,,,,0,CHEMBL1009156,"Biodistribution in Sprague-Dawley rat brain at 300 uCi, iv after 5 mins",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1139340,1,Scientific Literature,J Med Chem,2009,,,,,0.9
CHEMBL1779393,,,347.41,0.0,2.92,45,Cc1nc2c3ccccc3nc(SCc3cn4cccnc4n3)n2n1,Drug uptake,'=',118.0,ng/g,,,,,,,,,0,CHEMBL1780584,Drug level in brain of po dosed rat measured after 60 mins,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1777757,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,118.0
CHEMBL478013,,,468.65,0.0,3.98,16a,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(C(C)C)CC1,Drug uptake,'=',455.0,nM,,,,UO_0000065,,,,,0,CHEMBL988840,"Drug level in Sprague-Dawley rat brain at 10 mg/kg, po after 3 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1144211,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,455.0
CHEMBL2048525,,,337.9,0.0,4.2,[18F]13d,CN(C)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2CCC[18F],Drug uptake,'=',0.39,% ID/g,,,,,,,,,0,CHEMBL2050186,"Biodistribution in Sprague-Dawley rat brain at 30 uCi, iv measured after 30 mins by gamma counting",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2046339,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,0.39
CHEMBL2326189,,,384.47,0.0,3.16,60a,Cc1onc(NC(=O)N2CCN(c3nc(-c4ccccc4)ns3)CC2)c1C,Drug uptake,'=',25.0,ng/g,,,,,,,,,0,CHEMBL2327494,"Drug level in rat brain at 0.1 mg, iv at 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2321707,1,Scientific Literature,Bioorg Med Chem,2013,,,,,25.0
CHEMBL2326192,,,383.48,0.0,3.77,60f,Cc1onc(NC(=O)N2CCN(c3nc(-c4ccccc4)cs3)CC2)c1C,Drug uptake,'=',23.0,ng/g,,,,,,,,,0,CHEMBL2327494,"Drug level in rat brain at 0.1 mg, iv at 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2321707,1,Scientific Literature,Bioorg Med Chem,2013,,,,,23.0
CHEMBL1649684,,,365.36,0.0,3.09,23b,O=C1CCCN1Cc1ccc(-n2nc(C(F)(F)F)c3c2COCC3)cc1,Drug uptake,'=',94.9,%,,,,UO_0000187,,,,,0,CHEMBL1656993,"Brain tissue binding in rat at 3 mg/kg, po",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1649062,1,Scientific Literature,J Med Chem,2011,,,,,94.9
CHEMBL1649676,,,373.4,0.0,2.82,15a,CS(=O)(=O)NCc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,Drug uptake,'=',99.2,%,,,,UO_0000187,,,,,0,CHEMBL1656993,"Brain tissue binding in rat at 3 mg/kg, po",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1649062,1,Scientific Literature,J Med Chem,2011,,,,,99.2
CHEMBL1649663,,,351.37,0.0,3.4,7f,CN(C)C(=O)Cc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,Drug uptake,'=',98.8,%,,,,UO_0000187,,,,,0,CHEMBL1656993,"Brain tissue binding in rat at 3 mg/kg, po",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1649062,1,Scientific Literature,J Med Chem,2011,,,,,98.8
CHEMBL1909725,,,369.52,0.0,2.18,16a,CN(C)S(=O)(=O)NCCCCCNc1nc(-c2ccccn2)cs1,Drug uptake,'=',4.0,ng/g,,,,,,,,,0,CHEMBL1912466,"Drug uptake in Sprague-Dawley rat brain at 3 mg/kg, po after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1909589,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,4.0
CHEMBL3359523,,,481.9,1.0,6.64,25,CC(C)Oc1ccc(COc2ccc3c(c2)c(Cl)c2n3CC[C@@H]2CC(=O)O)cc1C(F)(F)F,Drug uptake,'=',568.0,ng/ml,,,,UO_0000275,,,,,0,CHEMBL3380174,"Drug level in rat brain at 1 mg/kg, po dosed for 6 consecutive days",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 1.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3352004,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,568.0
CHEMBL4067875,,,406.44,0.0,2.75,40,O/N=c1\cc(-c2cc3cccn3cn2)oc2ccc(OCCN3CCOCC3)cc12,Drug uptake,'=',12027.0,ng/g,,,,,,,,,0,CHEMBL4019903,"Drug uptake in Sprague-Dawley rat brain at 30 mg/kg, ip after 60 mins",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,12027.0
CHEMBL4062426,,,447.54,0.0,3.44,44,CN(C)C1CCN(CCOc2ccc3oc(-c4cc5cccn5cn4)c/c(=N\O)c3c2)CC1,Drug uptake,'=',2.8,ng/g,,,,,,,,,0,CHEMBL4019878,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 30 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,2.8
CHEMBL4097743,,,442.5,0.0,4.66,55,O/N=c1\cc(-c2cc3sccc3cn2)oc2ccc(OC3CN(c4cccnc4)C3)cc12,Drug uptake,'=',33.4,ng/g,,,,,,,,,0,CHEMBL4019878,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 30 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,33.4
CHEMBL4105462,,,449.53,0.0,4.64,57,CC(=O)N1CCC(COc2ccc3oc(-c4cc5sccc5cn4)c/c(=N\O)c3c2)CC1,Drug uptake,'=',10.7,ng/g,,,,,,,,,0,CHEMBL4019878,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 30 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,10.7
CHEMBL4105462,,,449.53,0.0,4.64,57,CC(=O)N1CCC(COc2ccc3oc(-c4cc5sccc5cn4)c/c(=N\O)c3c2)CC1,Drug uptake,,,,,,Not Determined,,,,,,0,CHEMBL4019916,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 90 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,
CHEMBL4067872,,,490.63,0.0,4.94,59,CN1CCCC12CCN(CCOc1ccc3oc(-c4cc5sccc5cn4)c/c(=N\O)c3c1)CC2,Drug uptake,,,,,,Not Determined,,,,,,0,CHEMBL4019916,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 90 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,
CHEMBL4089083,FOLIGLURAX,2.0,421.52,0.0,4.26,60; PXT002331,O/N=c1\cc(-c2cc3sccc3cn2)oc2ccc(CCCN3CCOCC3)cc12,Drug uptake,'=',458.0,ng/g,,,,,,,,,0,CHEMBL4019878,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 30 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,458.0
CHEMBL238868,,,338.42,0.0,3.97,29,CN(C)Cc1cc(OCCF)ccc1Sc1ccc(F)cc1N,Drug uptake,'=',2.23,%ID,,,,,,,,,0,CHEMBL902864,Biodistribution in iv dosed rat brain after 30 mins,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138354,1,Scientific Literature,J Med Chem,2007,,,,,2.23
CHEMBL3287726,,,432.49,1.0,5.39,75,Cc1c(OCCCCOc2ccc(F)c(C(=O)O)c2)ccc(C(=O)CC(C)(C)C)c1O,Drug uptake,'=',0.22,uM,,,,UO_0000064,,,,,0,CHEMBL3294086,"Drug uptake in rat brain at 10 mg/kg, ip",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3286233,1,Scientific Literature,J Med Chem,2014,,,,,0.22
CHEMBL4082167,,,455.53,1.0,5.66,51,O/N=c1\cc(-c2cc3sccc3cn2)oc2ccc(CCCN3CCC(F)(F)CC3)cc12,Drug uptake,'=',100.0,ng/g,,,,,,,,,0,CHEMBL4019916,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 90 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,100.0
CHEMBL4100168,,,441.5,1.0,5.27,52,O/N=c1\cc(-c2cc3sccc3cn2)oc2ccc(CCCN3CCC(F)(F)C3)cc12,Drug uptake,'=',275.0,ng/g,,,,,,,,,0,CHEMBL4019878,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 30 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,275.0
CHEMBL4100168,,,441.5,1.0,5.27,52,O/N=c1\cc(-c2cc3sccc3cn2)oc2ccc(CCCN3CCC(F)(F)C3)cc12,Drug uptake,'=',137.0,ng/g,,,,,,,,,0,CHEMBL4019916,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 90 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,137.0
CHEMBL1092662,,,297.38,0.0,3.12,10a,CN(C)CCC1=C(Cc2cccnn2)c2ccc(F)cc2C1,Drug uptake,'=',11.0,ng/g,,,,,,,,,0,CHEMBL1815401,Drug level in brain in EEG/EMG rat model measured per gram of tissue at 3 mg/kg after 1 hr,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1811812,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,11.0
CHEMBL491288,,,375.38,0.0,3.31,2a,C[C@@H]1NC(c2cc(C#N)ccn2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,Drug uptake,'=',7.0,nmol/g,,,,,,,,,0,CHEMBL1021970,"Drug level in Sprague-Dawley rat brain at 10 mg/kg, po after 2 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138528,1,Scientific Literature,J Med Chem,2009,,,,,7.0
