"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL213955";"";"None";"300.74";"0";"4.33";"43";"Cc1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O";"IC50";"'='";"12589.25";"nM";"4.90";"";"";"UO_0000065";"16.29";"0.32";"0.57";"12.42";"0";"CHEMBL867937";"Inhibition of Sprague-Dawley rat brain mitochondria MAOA by continuous spectrophotometric assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"None";"None";"None";"Mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1145327";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"-4.9"
"CHEMBL4173753";"";"None";"389.41";"0";"2.23";"10k";"C/C(=N\NC(=O)C1=C(O)c2ccccc2S(=O)(=O)N1C)c1ccc(F)cc1";"IC50";"'='";"10800.0";"nM";"4.97";"";"";"UO_0000065";"12.75";"0.25";"2.74";"5.01";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"10.8"
"CHEMBL4166029";"";"None";"357.39";"0";"1.70";"10a";"CN1C(C(=O)N/N=C/c2ccccc2)=C(O)c2ccccc2S1(=O)=O";"IC50";"'='";"21100.0";"nM";"4.68";"";"";"UO_0000065";"13.08";"0.26";"2.98";"4.72";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"21.1"
"CHEMBL4169543";"";"None";"357.39";"0";"1.75";"9i";"C/C(=N\NC(=O)C1=C(O)c2ccccc2S(=O)(=O)N1)c1ccccc1";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"19.47";"0.38";"5.21";"6.45";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.11"
"CHEMBL475188";"";"None";"377.81";"0";"2.01";"9h";"O=C(N/N=C/c1cccc(Cl)c1)C1=C(O)c2ccccc2S(=O)(=O)N1";"IC50";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"17.09";"0.35";"4.45";"5.99";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.35"
"CHEMBL460730";"";"None";"400.44";"0";"3.89";"5f";"COc1ccc(C2=NN(c3nc4ccccc4c(=O)n3C)C(c3ccco3)C2)cc1";"IC50";"'='";"418000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL997739";"Inhibition of MAO-A in rat liver homogenate after 60 mins by residual activity plot";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1140866";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"418.0"
"CHEMBL53569";"ANGELICIN";"None";"186.17";"0";"2.54";"3";"O=c1ccc2ccc3occc3c2o1";"IC50";"'='";"9000.0";"nM";"5.05";"";"";"UO_0000065";"27.10";"0.49";"2.51";"11.64";"0";"CHEMBL4424171";"Inhibition of MAO-A in Sprague-Dawley rat brain mitochondrial fraction after 10 mins in presence of [14C]5-hydroxytryptamine by liquid scintillation analysis";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4422655";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";"";"9.0"
"CHEMBL151236";"";"None";"222.29";"0";"1.64";"45b";"CCN(C)C(=O)Oc1cccc(CCN)c1";"IC50";"'='";"180000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL737174";"In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 100-310";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1135657";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";"";"180.0"
"CHEMBL3415819";"";"None";"323.78";"0";"3.23";"49";"C#CCN(C)CC(=C)c1ccc(Cl)c(C)c1.O=C(O)C(=O)O";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"30.36";"0.61";"3.87";"219.04";"0";"CHEMBL3418528";"Inhibition of rat brain MAO-A in nuclei-free homogenates using [14C]hydroxytryptamine substrate after 20 mins by liquid scintillation counting";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3414505";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"80.0"
"CHEMBL3415796";"";"None";"239.72";"0";"2.40";"23";"C#CCN(C)CC(=C)c1ccccc1F.Cl";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"31.00";"0.57";"3.90";"194.48";"0";"CHEMBL3418528";"Inhibition of rat brain MAO-A in nuclei-free homogenates using [14C]hydroxytryptamine substrate after 20 mins by liquid scintillation counting";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3414505";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"500.0"
"CHEMBL4473282";"";"None";"320.82";"0";"3.39";"108a";"C#CCNC1CCc2cc(Cl)c(OC(=O)N(C)CCC)cc21";"IC50";"'='";"375000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342718";"Inhibition of rat brain MAO-A using 14C-5-hydroxytryptamine creatinine disulfate as substrate preincubated for 60 mins followed by substrate addition and measured after 30 mins by liquid scintillation counting method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4342404";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"375.0"
"CHEMBL4159508";"";"None";"345.38";"0";"1.11";"8";"NNC(=O)C1=C(O)c2ccccc2S(=O)(=O)N1Cc1ccccc1";"IC50";"'>='";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"100.0"
"CHEMBL4169131";"";"None";"357.39";"0";"1.66";"9d";"Cc1ccc(/C=N/NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2)cc1";"IC50";"'='";"7480.0";"nM";"5.13";"";"";"UO_0000065";"14.34";"0.28";"3.47";"4.75";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"7.48"
"CHEMBL440488";"";"None";"210.24";"0";"2.89";"1";"O=CNc1ccc2c(c1)[nH]c1ccccc12";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"28.34";"0.51";"3.07";"13.27";"0";"CHEMBL714322";"Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127802";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"1.1"
"CHEMBL3415799";"";"None";"251.76";"0";"2.27";"26";"C#CCN(C)CC(=C)c1ccccc1OC.Cl";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"24.62";"0.45";"3.03";"42.51";"0";"CHEMBL3418528";"Inhibition of rat brain MAO-A in nuclei-free homogenates using [14C]hydroxytryptamine substrate after 20 mins by liquid scintillation counting";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3414505";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"5000.0"
"CHEMBL3415808";"";"None";"289.33";"0";"2.65";"11";"C#CCN(CC)CC(=C)c1ccccc1.O=C(O)C(=O)O";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3418528";"Inhibition of rat brain MAO-A in nuclei-free homogenates using [14C]hydroxytryptamine substrate after 20 mins by liquid scintillation counting";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3414505";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"1000.0"
"CHEMBL3359948";"";"None";"357.79";"0";"3.44";"76";"NC(=O)CCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12";"IC50";"'='";"4265.8";"nM";"5.37";"";"";"UO_0000065";"15.01";"0.29";"1.93";"6.51";"0";"CHEMBL3385619";"Inhibition of Sprague-Dawley rat MAO-A in brain mitochondrial homogenate assessed as 4-hydroxyquinoline by spectrophotometric method";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3352257";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"5.37"
"CHEMBL300196";"";"None";"280.35";"0";"2.76";"1";"O=c1c2ccccc2sc2cc(C3=NCCN3)ccc12";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"21.40";"0.41";"3.24";"14.47";"0";"CHEMBL732386";"Inhibitory concentration against rat brain mitochondrial monoamine oxidase A";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1129565";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"1.0"
"CHEMBL5270286";"";"None";"294.31";"0";"2.20";"98";"Cc1c(-c2cc(C#N)c(N)o2)c(=O)n(-c2ccccc2)n1C";"IC50";"'='";"7.99";"nM";"8.10";"";"";"UO_0000065";"27.51";"0.50";"5.90";"9.01";"0";"CHEMBL5233469";"Inhibition of rat brain synaptosome MAO-A";"B";"BAO_0000220";"subcellular format";"Rattus norvegicus";"None";"Brain";"None";"Synaptosome";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL5233210";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"INHIBITOR";"";"7.99"
"CHEMBL4245855";"";"None";"212.68";"0";"1.42";"3i";"NCCCNC(=O)c1ccc(Cl)cc1";"IC50";"'='";"24500.0";"nM";"4.61";"";"";"UO_0000065";"21.68";"0.45";"3.19";"8.37";"0";"CHEMBL4236453";"Inhibition of rat MAOA using 5-hydroxytryptamine as substrate pretreated for 1200 secs followed by substrate addition and measured after 3600 secs";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4229548";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"24.5"
"CHEMBL887";"RASAGILINE";"4.0";"171.24";"0";"1.90";"Rasagiline";"C#CCN[C@@H]1CCc2ccccc21";"IC50";"'='";"401320.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4236453";"Inhibition of rat MAOA using 5-hydroxytryptamine as substrate pretreated for 1200 secs followed by substrate addition and measured after 3600 secs";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4229548";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"401.32"
"CHEMBL341073";"";"None";"394.27";"1";"5.39";"52";"O=C1c2ccccc2-c2nnc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc21";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"15.22";"0.29";"0.61";"14.00";"0";"CHEMBL733064";"Ability to inhibit Monoamine oxidase A enzyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1128564";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"1.0"
"CHEMBL512675";"";"None";"403.51";"0";"4.95";"16";"Cc1ccc(NC(=S)N2N=C(c3ccccc3O)CC2c2ccccc2O)cc1";"IC50";"'='";"400200.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1022586";"Inhibition of MAOA in rat liver homogenates preincubated for 60 mins";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1152176";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"400.2"
"CHEMBL3896689";"";"None";"695.44";"None";"None";"BDBM153654";"C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C.ClCCCC1CCN(Cc2ccccc2)CC1";"IC50";"'='";"5200.0";"nM";"5.28";"";"294929";"UO_0000065";"7.60";"None";"None";"None";"0";"CHEMBL3706192";"Inhibition Assay: The inhibitory activity of monoamine oxidases A and B was assessed by the Fowler and Tipton radiometric method (Biochem Pharmacol 1981, 30, 3329) using a purification of rat liver mitochondria as the source of enzymes. The inhibitory activity of MAO-B was compared to 25 ul of [14C]-phenylethylamine (PEA), 20 uM of activity, 2.5 mCi/mmol. The inhibitory activity of MAO-A was compared to 25 ul of [14C]-(5-hydroxytriptamine) (5-HT), 100 uM of activity, 0.5 mCi/mmol. Inhibition curves were performed in triplicate by incubating at least nine inhibitor concentrations for 30 min. A triplicate sample without inhibitor was always present so as to be aware of 100% of the MAO activity. The reaction took place with the addition of the substrate in a final volume of 225 ul of 50 mM phosphate buffer, pH 7.4, containing 20 ul of rat liver mitochondria at a concentration of 5 mg/ml. The reaction was carried out under continuous stirring at 37 C. for 4 minutes.";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"None";"None";"None";"Mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3639227";"37";"BindingDB Patent Bioactivity Data";"";"2015";"None";"";"";"";"5200.0"
"CHEMBL378771";"AMIFURALINE";"None";"227.27";"0";"1.88";"21, amifuraline";"Nc1cccc(-c2ccc(C3=NCCN3)o2)c1";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL873721";"Inhibition of MAO-A in rat liver assessed as inhibition of [14C]5-HT oxidation";"F";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1146920";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"0.6"
"CHEMBL151923";"";"None";"274.36";"0";"2.29";"52b";"C#CCNC(C)Cc1cccc(OC(=O)N(C)CC)c1";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"20.69";"0.39";"3.39";"13.66";"0";"CHEMBL737172";"In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 1.8-2.5";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1135657";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";"";"2.1"
"CHEMBL543218";"";"None";"308.81";"0";"2.40";"18h";"C#CCNC1CCc2ccc(OC(=O)NCCC)cc21.Cl";"IC50";"'='";"69000.0";"nM";"4.16";"";"";"UO_0000065";"15.28";"0.28";"1.76";"8.26";"0";"CHEMBL733233";"In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates 47-101";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1135657";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";"";"69.0"
"CHEMBL63678";"";"None";"288.33";"0";"2.53";"33";"CC(=O)Nc1ccc2c(c1)S(=O)(=O)c1ccccc1N2";"IC50";"'='";"74000.0";"nM";"4.13";"";"";"UO_0000065";"14.33";"0.28";"1.60";"5.49";"0";"CHEMBL714323";"Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT at 10 uM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127802";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"74.0"
"CHEMBL555641";"";"None";"256.73";"0";"1.69";"7a";"CN(C)C(=O)Oc1ccc2c(c1)C(N)CC2.Cl";"IC50";"'='";"80000.0";"nM";"4.10";"";"";"UO_0000065";"18.60";"0.35";"2.41";"7.37";"0";"CHEMBL737345";"In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 30-230";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1135657";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";"";"80.0"
"CHEMBL148882";"";"None";"236.31";"0";"2.37";"1a";"CC(c1cccc(OC(=O)N(C)C)c1)N(C)C";"IC50";"";"";"";"";"Potential missing data";"No data";"";"";"";"";"";"0";"CHEMBL731839";"In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; ND means no data.";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1135657";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";"";""
"CHEMBL55105";"";"None";"342.33";"0";"2.12";"47";"COc1nnc(-c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)o1";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"20.73";"0.40";"4.98";"7.14";"0";"CHEMBL732386";"Inhibitory concentration against rat brain mitochondrial monoamine oxidase A";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1129565";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"0.08"
"CHEMBL213684";"";"None";"357.43";"0";"3.54";"27";"Cc1ccc(S(=O)(=O)N(C)c2ccc3c(C)c(C)c(=O)oc3c2)cc1";"IC50";"'='";"4570.88";"nM";"5.34";"";"";"UO_0000065";"14.94";"0.29";"1.80";"7.90";"0";"CHEMBL867937";"Inhibition of Sprague-Dawley rat brain mitochondria MAOA by continuous spectrophotometric assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"None";"None";"None";"Mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1145327";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"-5.34"
"CHEMBL470308";"";"None";"403.51";"0";"4.95";"17";"Cc1ccc(NC(=S)N2N=C(c3ccccc3O)CC2c2ccc(O)cc2)cc1";"IC50";"'='";"475500.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1022586";"Inhibition of MAOA in rat liver homogenates preincubated for 60 mins";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1152176";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"475.5"
"CHEMBL470744";"";"None";"373.39";"0";"1.36";"9b";"COc1ccc(/C=N/NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2)cc1";"IC50";"'='";"5760.0";"nM";"5.24";"";"";"UO_0000065";"14.03";"0.28";"3.88";"4.47";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"5.76"
"CHEMBL475017";"";"None";"377.81";"0";"2.01";"9c";"O=C(N/N=C/c1ccc(Cl)cc1)C1=C(O)c2ccccc2S(=O)(=O)N1";"IC50";"'='";"177.0";"nM";"6.75";"";"";"UO_0000065";"17.87";"0.37";"4.74";"6.26";"0";"CHEMBL4141645";"Inhibition of MAO-A in rat liver mitochondria using p-tyramine as substrate preincubated for 10 mins followed by substrate addition measured after 30 mins in presence of MAO-B inhibitor deprenyl by Amplex red dye-based fluorescence assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4138153";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.177"
"CHEMBL89976";"";"None";"160.22";"0";"0.91";"5";"C#CCNNCc1ccccc1";"IC50";"'='";"362.0";"nM";"6.44";"";"";"UO_0000065";"40.20";"0.73";"5.53";"26.77";"0";"CHEMBL733229";"In vitro ability to inhibit Monoamine oxidase A activity in rat whole brain in vitro";"B";"BAO_0000019";"assay format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1133809";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";"";"0.362"
"CHEMBL543216";"";"None";"356.85";"0";"3.53";"18m";"C#CCNC1CCc2ccc(OC(=O)N(C)c3ccccc3)cc21.Cl";"IC50";"'='";"80000.0";"nM";"4.10";"";"";"UO_0000065";"12.79";"0.23";"0.57";"9.86";"0";"CHEMBL730103";"In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 55-108";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1135657";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";"";"80.0"
"CHEMBL542265";"";"None";"284.79";"0";"2.47";"7c";"CCCN(C)C(=O)Oc1ccc2c(c1)C(N)CC2.Cl";"IC50";"'='";"32000.0";"nM";"4.50";"";"";"UO_0000065";"18.10";"0.34";"2.02";"8.09";"0";"CHEMBL733232";"In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1135657";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";"";"32.0"
