path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C(O)[C@H]1[C@H]2[C@H]3C[C@@H]1C(=O)[C@H]32', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc21'), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@@H](CNC1CCc4ccc(O)cc41)[C@@H]32']",O=C1[C@@H]2[C@@H]3C[C@H]1[C@@H](CNC1CCc4ccc(O)cc41)[C@@H]32,5.543123245239258,5.900000095367432,0.882683515548706,1.0,1,1,774,0.49056603773584906,C#CCNC1CCc2ccc(O)cc21,[nan],[nan],[nan],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['O=C(O)[C@@H]1[C@H]2[C@H]3C[C@@H]1C(=O)[C@H]32', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2c(O)cccc21'), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](CN[C@@H]1CCc4c(O)cccc41)[C@@H]32']",O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](CN[C@@H]1CCc4c(O)cccc41)[C@@H]32,5.543123245239258,5.900000095367432,0.882683515548706,1.0,1,1,774,0.49056603773584906,C#CCNC1CCc2c(O)cccc21,[nan],[nan],[nan],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['O=C1C=Cc2ccccc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1CNCC1(F)F'), 'FC1(F)CNC[C@H]1NC1C=Cc2ccccc21']",FC1(F)CNC[C@H]1NC1C=Cc2ccccc21,5.54274845123291,6.699999809265137,0.8198037147521973,0.8348161578178406,1,1,695,0.27906976744186046,c1ccc2c(c1)C1CNCC2C1,['='],[2850.0],['nM'],['Ki'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['Nc1c[nH]c2cccc(F)c12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C1CC(C(=O)O)N1'), 'O=C1CC(CNc2c[nH]c3cccc(F)c23)N1']",O=C1CC(CNc2c[nH]c3cccc(F)c23)N1,5.5427446365356445,6.599999904632568,0.7052804231643677,1.0,1,1,314,0.39622641509433965,O=C1C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]2N1,[nan],[nan],[nan],['INH'],['CHEMBL220'],['Acetylcholinesterase']
"['N[C@@H](C=O)c1cccc(F)c1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(=CC(=O)O)C(F)F'), 'CC(=CCN[C@@H](C=O)c1cccc(F)c1)C(F)F']",CC(=CCN[C@@H](C=O)c1cccc(F)c1)C(F)F,5.542183876037598,7.0,0.6268530488014221,1.0,1,1,194,0.35185185185185186,O=C(Cc1ccccc1)NC(NC(=O)Cc1ccccc1)c1cccc(F)c1,['='],[12670.0],['nM'],['Ki'],['CHEMBL253'],['Cannabinoid CB2 receptor']
"['Cc1cc(-c2ccc(C=O)cc2)sn1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1CNC[C@H]1O'), 'Cc1cc(-c2ccc(CN[C@@H]3CNC[C@H]3O)cc2)sn1']",Cc1cc(-c2ccc(CN[C@@H]3CNC[C@H]3O)cc2)sn1,5.542023658752441,6.199999809265137,0.7990122437477112,1.0,1,1,775,0.31343283582089554,NC(=O)Nc1sc(-c2ccc(CNC3CCCC3)cc2)cc1C(N)=O,['='],[0.039],['uM'],['IC50'],['CHEMBL4630'],['Serine/threonine-protein kinase Chk1']
"['O=C(O)[C@]1(c2ccccc2)CCCO1', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(C2CC2)cc1N'), 'c1ccc([C@@]2(c3nc4ccc(C5CC5)cc4[nH]3)CCCO2)cc1']",c1ccc([C@@]2(c3nc4ccc(C5CC5)cc4[nH]3)CCCO2)cc1,5.541346073150635,6.300000190734863,0.7736587524414062,1.0,1,1,776,0.3142857142857143,N#CC1(c2nc3ccccc3[nH]2)CC1c1ccc2c(c1)OCO2,[nan],[1.2995],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['N[C@@H](C=O)c1cccc(F)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H](C(=O)O)C1CCC(F)(F)CC1'), 'N[C@@H](CN[C@@H](C(=O)O)C1CCC(F)(F)CC1)c1cccc(F)c1']",N[C@@H](CN[C@@H](C(=O)O)C1CCC(F)(F)CC1)c1cccc(F)c1,5.540881633758545,6.400000095367432,0.7495452165603638,1.0,1,1,152,0.3559322033898305,O=C(Cc1ccccc1)NC(NC(=O)Cc1ccccc1)c1cccc(F)c1,['='],[12670.0],['nM'],['Ki'],['CHEMBL253'],['Cannabinoid CB2 receptor']
"['O=C1CCc2ccncc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H](CC(F)(F)F)C(=O)O'), 'O=C(O)[C@H](CC(F)(F)F)NC1CCc2ccncc21']",O=C(O)[C@H](CC(F)(F)F)NC1CCc2ccncc21,5.540666103363037,5.900000095367432,0.8819012641906738,1.0,1,1,777,0.3770491803278688,COC(=O)N1CC[C@@H]2CCc3ccncc3[C@@H]21,['='],[0.12],['ml'],['Activity'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['Cc1cc(O)cc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC[C@@H]1CC[C@H]1CF'), 'Cc1cc(O)cc(CNC[C@@H]2CC[C@H]2CF)c1']",Cc1cc(O)cc(CNC[C@@H]2CC[C@H]2CF)c1,5.540657997131348,6.099999904632568,0.8250171542167664,1.0,1,1,262,0.29310344827586204,Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2,['='],[21.0],[nan],['Ratio'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1cccc(-c2ccnc(C=O)n2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O[C@H]1CNCC1(F)F'), 'Cc1cccc(-c2ccnc(CN3C[C@H](O)C(F)(F)C3)n2)c1']",Cc1cccc(-c2ccnc(CN3C[C@H](O)C(F)(F)C3)n2)c1,5.540579319000244,5.699999809265137,0.9448453187942504,1.0,1,1,3,0.3380281690140845,Cn1nc(CN2CCCC2)nc1-c1cccc(C2(C(F)(F)F)CC2)c1,['='],[32.0],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['C=C(C#N)c1cccc(F)c1', ('[#6:1]-[C:2]#[N:3].[#6:4]-[Ch2:5]-[Br] >> [#6:1]-[c:2]1[n:3][n](-[C:5]-[#6:4])[n-0][n+0]1', 'CC(N)CBr'), 'C=C(c1cccc(F)c1)c1nnn(CC(C)N)n1']",C=C(c1cccc(F)c1)c1nnn(CC(C)N)n1,5.539577484130859,5.900000095367432,0.8815547227859497,1.0,1,1,235,0.3442622950819672,CC(CN1CCCC1)OC(=O)c1cccc(F)c1.Cl,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=Cc1cc2c(cc1C1CC1)OCO2', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=C1COC2(CNC2)C1'), 'O=C1COC2(C1)CN(Cc1cc3c(cc1C1CC1)OCO3)C2']",O=C1COC2(C1)CN(Cc1cc3c(cc1C1CC1)OCO3)C2,5.539297103881836,6.0,0.8523280620574951,1.0,1,1,778,0.29850746268656714,CS(=O)(=O)c1ccc(-c2cc3c(cc2CN2CCC(O)CC2)OCO3)cc1,['='],[25.0],['%'],['Inhibition'],['CHEMBL230'],['Cyclooxygenase-2']
"['O=Cc1ccc(-c2ccoc2)cc1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCC(=O)C1'), 'O=C1CCC(NCc2ccc(-c3ccoc3)cc2)C1']",O=C1CCC(NCc2ccc(-c3ccoc3)cc2)C1,5.5392746925354,5.800000190734863,0.9121153354644777,1.0,1,1,299,0.36363636363636365,O=C(O)c1cn(Cc2ccc(-c3ccoc3)cc2)c2c(c1=O)C(O)CCC2,['='],[750.0],['nM'],['Activity'],['CHEMBL216'],['Muscarinic acetylcholine receptor M1']
"['O=C1CCc2ccncc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'Cc1cccc(C(N)C2CC2)c1F'), 'Cc1cccc(C(NC2CCc3ccncc32)C2CC2)c1F']",Cc1cccc(C(NC2CCc3ccncc32)C2CC2)c1F,5.537995338439941,5.800000190734863,0.9116940498352052,1.0,1,1,779,0.3448275862068966,c1cc2c(cn1)[C@@H]1NCCC[C@@H]1CC2,['>'],[1000.0],['uM'],['EC50'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['Cc1cccc2c(N)c[nH]c12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1[C@H](C(=O)O)[C@H]2C=C[C@@H]1C2'), 'Cc1cccc2c(NC[C@H]3[C@@H](N)[C@@H]4C=C[C@H]3C4)c[nH]c12']",Cc1cccc2c(NC[C@H]3[C@@H](N)[C@@H]4C=C[C@H]3C4)c[nH]c12,5.537679195404053,6.400000095367432,0.7486790418624878,1.0,1,1,676,0.39215686274509803,Cc1cccc2c(CCN)c[nH]c12,['='],[44.7],['nM'],['EC50'],['CHEMBL224'],['Serotonin 2a (5-HT2a) receptor']
"['O=C(O)[C@@H]1C[C@H]1Cc1ccc(F)c(Cl)c1', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CNC[C@H]1F'), 'N[C@@H]1CN(C[C@@H]2C[C@H]2Cc2ccc(F)c(Cl)c2)C[C@H]1F']",N[C@@H]1CN(C[C@@H]2C[C@H]2Cc2ccc(F)c(Cl)c2)C[C@H]1F,5.537293434143066,6.099999904632568,0.9260903596878052,0.8897786736488342,1,1,780,0.3333333333333333,Fc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,['='],[62.0],['nM'],['IC50'],['CHEMBL219'],['Dopamine D4 receptor']
"['CC(C)c1cncc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O[C@@H]1CNC[C@H]1C(F)F'), 'CC(C)c1cncc(CN2C[C@@H](O)[C@H](C(F)F)C2)c1']",CC(C)c1cncc(CN2C[C@@H](O)[C@H](C(F)F)C2)c1,5.537213325500488,5.800000190734863,0.9114366769790648,1.0,1,1,524,0.3,CC(C)c1ccc(-c2cn(-c3ccc(CN4CC(C(=O)[O-])C4)cc3)nn2)cc1.[Na+],['='],[83.4],['nM'],['EC50'],['CHEMBL4333'],['Sphingosine 1-phosphate receptor Edg-1']
"['CC(C)Oc1ccc2[nH]ccc2c1', ('[c:1][nH:2][c:3].[Cl]-[Ch2:4]-[#6:5] >> [c:1][n:2]([c:3])-[Ch2:4]-[#6:5]', 'ClCC1CNC1'), 'CC(C)Oc1ccc2c(ccn2CC2CNC2)c1']",CC(C)Oc1ccc2c(ccn2CC2CNC2)c1,5.536896705627441,6.599999904632568,0.894536018371582,0.7867687344551086,1,1,265,0.4583333333333333,COc1ccc2c(ccn2CC(C)N)c1,['='],[-6.1],[nan],['Log Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1ccc(Br)cc1[C@@H](N)C=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'C=C1CC2(CNC2)C1'), 'C=C1CC2(C1)CN(C[C@H](N)c1cc(Br)ccc1C)C2']",C=C1CC2(C1)CN(C[C@H](N)c1cc(Br)ccc1C)C2,5.536620140075684,6.5,0.8646707534790039,0.8390964865684509,1,1,781,0.30357142857142855,C[C@H](N)CN1CCc2ccc(Br)cc21,['='],[88.0],['%'],['Relative efficacy'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C1CCc2ccncc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'F[C@H]1CNC[C@@H]1F'), 'F[C@H]1CN(C2CCc3ccncc32)C[C@@H]1F']",F[C@H]1CN(C2CCc3ccncc32)C[C@@H]1F,5.536603927612305,6.5,0.7255381345748901,1.0,1,1,368,0.4418604651162791,c1cc2c(cn1)C1CCC(CC2)N1,['>'],[100000.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['O=Cc1ccc(N2CC=CC2)o1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCC(=O)C1'), 'O=C1CCC(NCc2ccc(N3CC=CC3)o2)C1']",O=C1CCC(NCc2ccc(N3CC=CC3)o2)C1,5.536382675170898,6.099999904632568,0.823744535446167,1.0,1,1,114,0.29310344827586204,Fc1cccc2c1CC[C@@H](NCc1ccccc1)C2,['='],[779.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['NC(=O)[C@@H]1CCN(c2cccc(Cl)c2)C1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'NC(=O)[C@@H]1CCN(c2cccc(O)c2)C1']",NC(=O)[C@@H]1CCN(c2cccc(O)c2)C1,5.536243438720703,6.400000095367432,0.7482908368110657,1.0,1,0,382,0.4634146341463415,CN1CCN(c2cccc(O)c2)CC1,['='],[1600.0],['nM'],['Ke'],['CHEMBL236'],['Delta opioid receptor']
"['NC(=O)[C@H]1CCN(c2cccc(Cl)c2)C1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'NC(=O)[C@H]1CCN(c2cccc(O)c2)C1']",NC(=O)[C@H]1CCN(c2cccc(O)c2)C1,5.536243438720703,6.400000095367432,0.7482908368110657,1.0,1,0,382,0.4634146341463415,CN1CCN(c2cccc(O)c2)CC1,['='],[1600.0],['nM'],['Ke'],['CHEMBL236'],['Delta opioid receptor']
"['N#Cc1ccc(CBr)cc1F', ('[Br]-[Ch2:4]-[#6:5].[c:1][nH:2][c:3] >> [c:1][n:2]([c:3])-[Ch2:4]-[#6:5]', 'c1c[nH]c2cnnc-2c1'), 'N#Cc1ccc(Cn2cccc3nncc2-3)cc1F']",N#Cc1ccc(Cn2cccc3nncc2-3)cc1F,5.535769462585449,6.599999904632568,0.703506588935852,1.0,1,1,782,0.36231884057971014,CN(C)c1ccc(CC(=O)Nc2ccn(Cc3ccc(C#N)c(F)c3)n2)cc1,['='],[3.1],['nM'],['IC50'],['CHEMBL4641'],['Voltage-gated T-type calcium channel alpha-1G subunit']
"['Oc1cc(Br)cc2cccnc12', ('[c:2]-[Br].[*:3]-[C:4]#[Ch:5] >> [c:2]-[C:5]#[C:4]-[*:3]', 'C#CC1(N)CC(F)(F)C1'), 'NC1(C#Cc2cc(O)c3ncccc3c2)CC(F)(F)C1']",NC1(C#Cc2cc(O)c3ncccc3c2)CC(F)(F)C1,5.535562515258789,6.5,0.7252650856971741,1.0,1,1,783,0.43137254901960786,Oc1ccc(/C=C/c2cc(O)c3ncccc3c2)cc1,['='],[71.69],['%'],['INH'],['CHEMBL2487'],['Amyloid-beta A4 protein']
"['Nc1cccc(-c2ccc(C=O)o2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1C[C@@H]2CC(=O)[C@H]1C2'), 'Nc1cccc(-c2ccc(CN[C@@H]3C[C@@H]4CC(=O)[C@H]3C4)o2)c1']",Nc1cccc(-c2ccc(CN[C@@H]3C[C@@H]4CC(=O)[C@H]3C4)o2)c1,5.535325527191162,6.0,0.8511063456535339,1.0,1,1,114,0.3448275862068966,Nc1cccc(-c2cc(=O)c3cc(N)ccc3o2)c1,['>'],[50.0],['uM'],['IC50'],['CHEMBL267'],['Tyrosine-protein kinase SRC']
"['ClCCc1nc2ncccc2o1', ('[Ch2:1]-[Cl].[C:2]-[Oh:3] >> [Ch2:1]-[O:3]-[C:2]', 'O[C@@H]1CNC[C@H]1C(F)(F)F'), 'FC(F)(F)[C@@H]1CNC[C@H]1OCCc1nc2ncccc2o1']",FC(F)(F)[C@@H]1CNC[C@H]1OCCc1nc2ncccc2o1,5.535169124603272,6.300000190734863,0.9348251819610596,0.8257530927658081,1,1,784,0.36619718309859156,c1cncc(OC[C@H]2CNCCN2c2nc3ncccc3o2)c1,['='],[6.0],['nM'],['IC50'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['Cc1cc(O)cc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'C[C@H](N)C1(O)CC1'), 'Cc1cc(O)cc(CN[C@@H](C)C2(O)CC2)c1']",Cc1cc(O)cc(CN[C@@H](C)C2(O)CC2)c1,5.534958839416504,6.5,0.7251070141792297,1.0,1,1,284,0.2909090909090909,Cc1cc(C)cc(COCC(NCc2ccccc2)C(c2ccccc2)c2ccccc2)c1,['='],[82.0],['nM'],['IC50'],['CHEMBL249'],['Neurokinin 1 receptor']
"['Cc1cc(O)cc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'C1C[C@H]2C[C@H]2N1'), 'Cc1cc(O)cc(CN2CC[C@H]3C[C@H]32)c1']",Cc1cc(O)cc(CN2CC[C@H]3C[C@H]32)c1,5.5345563888549805,6.199999809265137,0.79686039686203,1.0,1,1,521,0.3389830508474576,Cc1ccc(CN2CC[C@]3(C)c4cc(O)ccc4C[C@H]2[C@H]3C)cc1,['='],[2.08],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['O=Cc1cc2c(cc1C1CC1)OCO2', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1[C@H]2CCC(F)(F)[C@@H]12'), 'FC1(F)CC[C@@H]2[C@@H](NCc3cc4c(cc3C3CC3)OCO4)[C@@H]21']",FC1(F)CC[C@@H]2[C@@H](NCc3cc4c(cc3C3CC3)OCO4)[C@@H]21,5.534443378448486,6.800000190734863,0.924276888370514,0.7166844606399536,1,1,244,0.3220338983050847,c1cc2c(cc1CN[C@H]1C3C4CC5C6C4CC3C6C51)OCO2,['<'],[50.0],['%'],['INH'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['CC(C)c1ccc(N)c(=O)o1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'C1CC[NH2+]C1'), 'CC(C)c1ccc(NC(=O)[NH+]2CCCC2)c(=O)o1']",CC(C)c1ccc(NC(=O)[NH+]2CCCC2)c(=O)o1,5.534065246582031,6.099999904632568,0.8230550289154053,1.0,1,1,785,0.3090909090909091,CC(C)OC(=O)Nc1cc2ccccc2oc1=O,['='],[6.63],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['CC(=O)c1cccc(-c2cn[nH]c2)c1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'C1C[C@H]2C[C@H]2N1'), 'CC(c1cccc(-c2cn[nH]c2)c1)N1CC[C@H]2C[C@H]21']",CC(c1cccc(-c2cn[nH]c2)c1)N1CC[C@H]2C[C@H]21,5.533931255340576,5.800000190734863,0.9103565216064452,1.0,1,1,548,0.34285714285714286,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2C)c1,['='],[1170.0],['nM'],['IC50'],['CHEMBL3231'],['Rho-associated protein kinase 1']
"['Nc1c[nH]c2cccc(F)c12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C1=C[NH2+]N=C1'), 'Fc1cccc2[nH]cc(NCC3=C[NH2+]N=C3)c12']",Fc1cccc2[nH]cc(NCC3=C[NH2+]N=C3)c12,5.53386116027832,6.699999809265137,0.6821925044059753,1.0,1,1,786,0.3877551020408163,NCCc1c[nH]c2cccc(F)c12,['='],[28.1],['nM'],['EC50'],['CHEMBL224'],['Serotonin 2a (5-HT2a) receptor']
"['O=C(O)c1cc(C2CC2)ccc1F', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc2ncsc2c1N'), 'Fc1ccc(C2CC2)cc1-c1nc2ccc3ncsc3c2[nH]1']",Fc1ccc(C2CC2)cc1-c1nc2ccc3ncsc3c2[nH]1,5.533115863800049,7.300000190734863,0.5745049118995667,1.0,1,1,43,0.3188405797101449,O=C(O)c1cc(C2CC2)ccc1Nc1cnc(-c2cc(F)ccc2F)nc1,['='],[38.0],['nM'],['IC50'],['CHEMBL1966'],['Dihydroorotate dehydrogenase']
"['O=Cc1cc(F)c(O)c(Br)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CNCC1(F)F'), 'Oc1c(F)cc(CNC2CNCC2(F)F)cc1Br']",Oc1c(F)cc(CNC2CNCC2(F)F)cc1Br,5.5330071449279785,6.199999809265137,0.7964144349098206,1.0,1,1,153,0.2826086956521739,NCc1cc(F)c(O)c(F)c1,['='],[11.0],['mM'],['Ki'],['CHEMBL2044'],['Gamma-amino-N-butyrate transaminase']
"['Cc1ccc2c(c1)[C@@H](C(=O)O)CCO2', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(C2CC2)cc1N'), 'Cc1ccc2c(c1)[C@@H](c1nc3ccc(C4CC4)cc3[nH]1)CCO2']",Cc1ccc2c(c1)[C@@H](c1nc3ccc(C4CC4)cc3[nH]1)CCO2,5.53234338760376,6.400000095367432,0.7472368478775024,1.0,1,1,787,0.39285714285714285,Cc1ccc2[nH]c(C3CCCCC3)nc2c1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['F[C@@H]1CN[C@@H](c2ccccc2)C1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'CC(=CC(=O)O)C(F)F'), 'CC(=CCN1C[C@@H](F)C[C@@H]1c1ccccc1)C(F)F']",CC(=CCN1C[C@@H](F)C[C@@H]1c1ccccc1)C(F)F,5.532152652740479,6.400000095367432,0.7471853494644165,1.0,1,1,49,0.32653061224489793,CN1C(c2ccccc2)CC(=NO)CC1c1ccccc1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NN1C[C@H](CO)[C@@H](c2ccccc2)C1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCc1nnn2c1CCC2'), 'NN1C[C@H](COCc2nnn3c2CCC3)[C@@H](c2ccccc2)C1']",NN1C[C@H](COCc2nnn3c2CCC3)[C@@H](c2ccccc2)C1,5.5319013595581055,6.400000095367432,0.843490481376648,0.8857449293136597,1,1,788,0.27058823529411763,c1ccc(CCCN2CCCC(COCc3cn(Cc4ccccc4-c4ccccc4)nn3)C2)cc1,['='],[5.14],[nan],['pIC50'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['CC(=O)C(F)(F)c1ccc(C)cc1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'Oc1cc(C2CNC2)on1'), 'Cc1ccc(C(F)(F)C(C)N2CC(c3cc(O)no3)C2)cc1']",Cc1ccc(C(F)(F)C(C)N2CC(c3cc(O)no3)C2)cc1,5.530991077423096,5.699999809265137,0.9415778517723083,1.0,1,1,789,0.37254901960784315,Oc1cc(C2CCNCC2)on1,['='],[4.0],[nan],['Ratio IC50'],['CHEMBL1801'],['Plasminogen']
