,smiles,fp_ecfp
643,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,01000000000000000000000000000000000000000000000000000010000000000000000000000010100100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100001000001000000000100000000000000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000100000000000000000000000000100000000000000000100010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000001000000000000000000000000000000000100000100000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000001000000000001000000000000000001001000000000000000000000000000100000001100000000000000001000000000000000000000000000000000000001000000001100000000000000000000000000000000000100000000000000000000000000000000000010000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000001000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000001000001000100000000000000000000000000000000000000000000000100000000000000000001000001100001000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000010000010000000000100000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000
644,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,00000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000010000010000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000001000000000000000010000000000100000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000010000000000000000000000000000000000000000000000000000000100000000000100000010000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000110000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000
645,FC(F)(F)c1c(N2CCC(c3ccccc3)CC2)ccn2c(CC3CC3)nnc12,00000000000000000000000010000100000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100001000000000000000000000000000000000000010000000000100000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000010000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000100100000000000000000000000000000001000010000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000010000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000100000000000000010000000000000000000000000000000
646,NC(=O)N1c2ccccc2C=Cc2ccccc21,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000
647,CCOC(=O)C1=C(S[C@@H]2CN[C@H](C(=O)Nc3cccc(C(=O)OCC)c3)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,01000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000001010000000000000000000000000000000000001000000100000000000000001000000000000000000100000000000000000010000000000000000100000000000000000001000000000010000000000000000000100000000000101000000000001000010000000000000000100000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010100000100000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000010000000001000000000000000001000000010000000000000000000000100000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000010000000000010000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000010000100000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000010000
648,CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,01000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000010000000000010000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100010000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000001000000000010000000000000000000000000100000000000000000000000000000000000001000000000000010000000000000000000000000001000000000000000000000000010000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001100100000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000110000000000010000001000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000
649,CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,01000000000000100000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000100000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000001000000000000010000000000000000000000000000000000000000100000000000000000000000010000000000000000100000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100010000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000010000001000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
650,COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1,00000000000001000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000001000000000010000000000000000000000000000000000000001000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000010000000000000000000000000000001000000000000000000000000010000000000000000000010000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000001000000000010000000000100000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000
651,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,00000000000000100000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000010000100000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001000000000000000000010000000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000100100000000000000000000000000000000000000000000000000000000100000010000000100000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000100000000000000000000000000000001000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000100000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000010000000100000100000000000000000000000010000000000000000000000000001000100000000001000001000000000000000000010001000000000000000000001001000000000000000000000000000000000001000000000010000001000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000
652,COc1ccccc1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,00000000000000000000000010000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000100001000000000000000000000000000000100000010000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000010000000000000000000000000000000000000000000000000000010010000100000001000000000000000000000000000001000000000000000000000000000000100000000000010000000000000000100100000000000000000000000000000001000000000010000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000100000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000010000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000100000000000000000000000000000000000000000000000
653,COc1ccccc1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,00000000000000000000000010000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000100001000000000000000000000000000000100000010000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000010000000000000000000000000000000000000000000000000000010010000100000001000000000000000000000000000001000000000000000000000000000000100000000000010000000000000000100100000000000000000000000000000001000000000010000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000100000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000010000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000100000000000000000000000000000000000000000000000
654,COc1cnc(-c2ccccn2)nc1N1CCCC1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000010000000000000001000100000001000000000000000000000000000000001000000000000000000000110000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000010000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000010000000000000000000000000000000000000000000000000
655,NC(=O)[C@@H](CCC(F)(F)F)N(C[C@@H]1CCO1)S(=O)(=O)c1ccc(Cl)cc1,01000000000000000000000000000000000000000010000100000000000000000000000000000000100000000000000000000000000000100010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000001000000000000000001000010000000110000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000010000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
656,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,01000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000100000000000000010000000000010000000000000100000000000000100000000000000000000000000000000100000000000000000100000000000000000000000000000000100001000000000000000000000000000000000000000000000001001000000010010010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000010000000000000000000000000010000000101000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100001000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000100000000000000000001000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000100000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000010001000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000011100000000000000001000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000
657,COc1nc(-c2nc3n(n2)CCC[C@H]3c2ccccc2C(F)(F)F)ccc1-n1cnc(C)c1,00000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001001000000000000000000000000000000000000000000000000000000000000010001000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000010000000000000000000000100000000000010000100000000000000000000000100100000000000000000100000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000100100000000000000000000000000000000000000000000100000000000000000000000000000000000000100000101100000000000000000000000000001000000000000000000000000000000100100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000010000000000001000000000000000000000000000000000000000001000000000000100000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
658,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O,00000000000100000000000000000000000000000001000000000000000000000000000000000000100010000010000000000000000000000000000000000000000000000000100010000000000000010000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000100000000000000000000000000000000000110000001000000000000000000000000000000000000000000100000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000100000001000000001000000000000000000000000000000000000000000000000000000000000000011000001010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000001001000000001000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000010001000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000
659,Cc1nn(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,00100000000000000000100000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000100000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000100000000000000000000000000000000000000000010100001000000000000100000000000000000100000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000001001000000000001100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000001001000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000010000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000001000000000000001000000000000000000000010001000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000001000000000000000000000000000100000000000010000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000010000000000100000000000000001000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
660,CC1=C2Cc3cc(ccc3O)C(=O)O[C@H](C(C)(C)Br)CC[C@](C)(O)[C@H](Br)CC[C@]2(C)[C@@H](Br)CC1,00000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000001000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000010000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001001000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000100000101000000010000000000000000010000000000000000000000000000000100000000000000010000000000000000010000000000000000000100000001000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000010000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000
