,smiles,fp_ecfp
1317,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,00000000000000100000000001000000000000000000000000000000000000000010000000100000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000001000000000000001100000000000000000100001000000000000000000000001000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000001000001000000000001000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000010000000010001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000010000000000000000000000000000000000000000000000000000000000000000001000010000000000001000000000000001000000000000000000000000000100000000000000000000000000110000000000000000000010000000000000000000000000000000000100001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000100000000000000000000000000100000000000010000000000000000000100000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000010100000000000000000000010000000000000000000000000000100000000000000
1318,CC(C)CNc1cc(N2CCN(C)CC2)nc(N)n1,01000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000100100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000001000000000000000000000000000000000000000000000100000110000000000000000001000100000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010001000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1319,Cc1c(C(=O)Nc2ccc(Cl)cn2)nn(C)c1-c1ccc(F)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000100000000000000000000000000001000001000000000000000000000000000000000000000100000010000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000
1320,Cc1ccc(-c2c(C)c(C(=O)Nc3cccc(C)n3)nn2C)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000001000000000000000000000000010000000100000000000000000000000000010000000000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000100000000000000000100000000001000001000000000000000000000000000000000000000100000010000000100000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010010000000010000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000
1321,CCOC(=O)NC/C=C\CN(C)C[C@H]1O[C@@H](n2c(C)nc3c(N)ncnc32)[C@H](O)[C@@H]1O,00000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000100000000000100000000000000000000000000000000000000000000000101100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000110000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000100000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000001000000000000000100000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000001000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000010000000000100000001000010000000000000000000000000000000000000000000000000000000000010100000000000000000010000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000101000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000001000000000000000000000000010100000000000000000000000000000100010000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000001000000000000000001000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000001000000000000000000000000000
1322,CCOc1ncnc2c1ncn2[C@@H]1O[C@H](CN(C)C/C=C\CN)[C@@H](O)[C@H]1O,00000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000010000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000001000000000000000000000001000000000000000000000000000000000110000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000100100000000000000000000000000000000000000000000010000000000000000000000010000000000000100000001000000000000000000000000000001000000000000000000000000000000000000010001000000000000100000000000000000000000000000000000000000000000000100000001000010000000000000000000000000000000000000000000000000000000000010100000000000000100010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000
1323,CCCCCCCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CN(C)C/C=C\CN)[C@H]2OC(C)(C)O[C@H]21,00000000000000000000000000000000000000000100000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000100000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000001000000000000000000000001000000000000010000000000000000001000100000000000000000000000000000000000100000100000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000010000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000010000000000000000000000010000000000000100000001000000000000000000000000000001001000000000100000000000000000000000010000000000000000000000001000000000000000000000010000000010000000000100000001000010000000000000000000000000000000000000000100000000000000000010000000000000001100000000000001000000100000000000000000000000000000001000000000000000000000010000000000000000000000000010000000000100000000000010100000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010101000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000
1324,C[C@H](Nc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000100000000000010000010000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000100000000000000000000010000000000000000000000000001000000010000000001000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000100000000000000010010000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000101000001000000000000000000000000000000000000001000000000010000001000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000
1325,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=S)NCCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O,00000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000001000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000100000000000000000010000010000000000000000100100000000000000000100000000100000000000000010000000000000000000100000000000000000000000000000000001000001000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000100001100000100000000001000000000001000000010000000100000000000000000000000000100000000000000001001000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001001000000000000000000000000100000000000100001000000000000000000000000000000000000000100000000100000100000000000000000010000010000000000010000010000000000000000000000000000001000100000000000000000000000001000000000001001000001000000000000000000000100000000000000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000100000000000000000100000000000000000000000001000000000000010000000010000000100000000000000000100000000001000001000100000000010000000000000000010000000000000000000000000000000010000011000000000000010000000000000000000000000000000100000000100000000000000000100000000000000000000000010000000100010000000000000000010000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000100000000100000000000000010001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000001000000000000000000000000010000000001000000000000000000000000000010000000001000000000000000000000000000000100000000000000000000000000000010000000000000000000000000
1326,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCN(CCC#N)C(=S)NCCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O,00000000000000000000000000000000000000000010000000000000000000000000000000000000100000000100000001000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000100000000000000000010000010000000000001000100100000000000000000100000000100000000000000010000000000000000000100000000000000000000000000000000001000001000000000000000000000000000000000100000000000000000000000100000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000100001100000100000000001000000100001000000010000000100000000000000000000000000100000000000000001001000000010000000000000000000000000000000000000001000000000000000010000000000000000000000000000000001001000000000000000000000000100000000000100001000000000000000000000000000000000000000100000000100000100000000000001000010000000000000000010000010000000000000000000000000000000000100000000000000000000000001000000000001001000001000000000000000000000110000000000000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000100000000000000000100100000000000000000000001000000000000010000000010000010100000000000000000100000000001000001000100000000010000000000000000010000000000000000000000000000000000000011001000000000010000000000000000000000000000000100000000000000000000000000100000000000000000000000010000000100010000000000000000010000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000001000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000001000100000000100000000000000010001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000001000000000000000000000000010000000001000000000000000000000000000011000000001000000000000000000000000000000100000000000000000000000000000010000000000000000000000000
1327,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)NC(C)C)[C@H](C)[C@@H](O)[C@]1(C)O,01000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000100000000100000000000000000010000010000000000000000100100000000000000000100000000100001000000000010000000000000000000100000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000010000000000000000000000000000000100001100000100000000001000000000001000000010000000100000000000000000000000000100000000000000001001000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000100000000000100001000000000000000000000000000000000000000100000000100000100000000000000000010000000000000000000000010000000000000000000001000000000000100000000100000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000010000000100000000000000000100000000001000001000100000000010000010000000000010000000000000000000000000000000000000011000000000000010000000010000000000000000000000100000000000000000000000000100000000000000000000000010000000100010000000000000000010000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000010001000000000000000000000000000010000000000000000001000000000000000000010100000000000000000000000000000010000000000000000000000000
1328,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)Nc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O,00000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000100000000100000000000000000010000010000000000000000100100000000000000000100000000100000000000000010000000000000000010100000000000000000000000000000000001000001000000000000000000000000000000000100000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000010000000000000000000000000000000100001100000100000000001000000000001000000010000000100000001000000000000000000100000000000000001001000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000100000000000100001000000000000000000000000000000000000000100000000100000100000000000000000010000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000001001000000000000000010000000000100000000000000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000100000000000000000100000000000000000000000000000000000000010000000010000000100000000000000000100000000001000001000100000000010000000000000000010000000000000000000000000000000000000011000000000000010000000000000000000000000000000100000000000000000000000000100000000000000000000000010000000100010000000000000000010000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000010001000010000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000010001000000000000000000000000000010000000000000000001000000000000000000011100000000000000000000000000000010000000000000000000000000
1329,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)Nc2ccc3ccccc3c2)[C@H](C)[C@@H](O)[C@]1(C)O,00000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000110000100000100100000000000000000010000010000000000000000100100000000000000000100000000100000000000000010000000000000000010100000001000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000001000000000001000000000000010000000000000000000000000000000100001100000100000000001000000000001000000010000000100000000000000000000000000100000000000000001001000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001010000000000000000000000000100000100000100001000000000000000000000000000000000000000100000000100000100000000000000000010000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000001001000000000000000000000000001100000000000000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000100000000000000000100000000000000000000000000000000000000010000000010000000100000000000000000100000000001000001000100000000010000000000000000010000000000000000000000000000000000000011000000000000010000000000000000000000000000000100000000000000000000000000100000000000000000000000010000000100010000000000000000010000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000010001000010000000000000000000000000001000000000000000000000000000000000000001000000000000000001000000000001000000000000000000000000000000010001000000000000000000000000000010000000000000000001000000000000000000011100000000000000000000000000000010000000000000000000000000
1330,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=S)NCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O,00000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000001000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000100000000000000000010000010000000000000000100100000000000000000100000000100000000000000010000000000000000000100000000000000000000000000000000001000001000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000010000000000000000000000000000000100001100000100000000001000000000001000000010000000100000000000000000000000000100000000000000001001000000010000000000000000000000000000000000000000000000000000000010000000000000000000010000000000001000000000000000000000000000100000000000100001000000000000000000000000000000000000000100000000100000100000000000000000010000010000000000000000010000000000000000000000000000001000100000000000000000000000001000000000001001000001000000000000000000000100000000000000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000100000000000000000100000000000000000000000001000000000000010000000010000000100000000000000000100000000001000001000100000000010000000000000000010000000000000000000000000000000000000011000000000000010000000000000000000000000000000100000000100000000000000000100000000000000000000000010000000100010000000000000001010000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000100000000100000000000000010001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000001000000000000000000000000000010000000000000000001000000000000000000000100000000000000000000000000000010000000000000000000000000
1331,CCOC(=O)CCN(CCN1C[C@H](C)C[C@@](C)(O)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](C)[C@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@H]1C)C(=O)Nc1ccc2ccccc2c1,00000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000001000000111000000000100100000000000000000010000010000000000000000100100000000000000000100000000100000000000000010000000000000000000100000001000000000000000000000000001000001000000000000000000000000000000000000000001000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000010000000000000000000000000000000100001100000100000000000000000000101000000010000000100000000000000000000000000100000000000000001001000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001010000000000000000000000000100000100000100001000000000000000000000000000000000000000100000000100000100000000000000000010000000000000000010000010000000000000000010000000000000000100000000000000000000000000000000000001001000000000000000100000000001100000000000000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000100000000000000000100000000000000000000100000000000000000010000000010000000100000000000000000100000000001000001000100000000010000000000000000010000000000000000000000000000000000000011000010000000010000000000000000000000000000000100000000000001000000000000100000000000000000000000010000000100010000000000000000010000000001000100000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000001000000000000100000000000000010001000010000000000000000000000000001000000000000000000000000000000000000001000000000000000001000000000001000000000000000000000000000000010001000000000000000000000000000011000000000000000000000000000000000000000100000000000000000000000000000010000000000100000000000000
1332,Clc1ccc2c(NCCCNCc3ccccc3)ccnc2c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000010000000000000000000000000000000000000000000001000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000
1333,Clc1ccc([C@]23CCC[C@H]2CNC3)cc1Cl,00000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000001000000000000000000000000000000000000000000010000000000000000000000000001000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000001000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
