Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL150638,,,260.34,0.0,1.85,51a,C#CCN(C)CCc1cccc(OC(=O)N(C)C)c1,IC50,'=',300.0,nM,6.52,,,UO_0000065,25.06,0.47,4.67,19.9,0,CHEMBL737358,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 0.1-0.9,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,0.3
CHEMBL542266,,,284.79,0.0,2.3,31a,CN(C)C(=O)Oc1ccc2c(c1)C(N(C)C)CC2.Cl,IC50,'=',1000000.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL733232,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,1000.0
CHEMBL543217,,,348.83,0.0,3.28,7f,COc1ccc(N(C)C(=O)Oc2ccc3c(c2)C(N)CC3)cc1.Cl,IC50,,,,,Potential missing data,No data,,,,,,0,CHEMBL731839,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; ND means no data.,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,
CHEMBL574191,,,325.32,0.0,2.11,11d,NC(=O)Cc1cc(=O)oc2cc(OCc3cccc(O)c3)ccc12,IC50,'=',4270.0,nM,5.37,,,UO_0000065,16.51,0.31,3.26,5.23,0,CHEMBL1062055,Inhibition of MAO-A from Wistar rat brain by radioenzymatic assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1154599,1,Scientific Literature,J Med Chem,2009,,,,,4.27
CHEMBL573986,,,310.31,0.0,1.79,19b,NC(=O)Cc1cc(=O)oc2cc(OCc3ccncc3)ccc12,IC50,'=',26500.0,nM,4.58,,,UO_0000065,14.75,0.27,2.79,4.8,0,CHEMBL1062055,Inhibition of MAO-A from Wistar rat brain by radioenzymatic assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1154599,1,Scientific Literature,J Med Chem,2009,,,,,26.5
CHEMBL557160,,,296.24,0.0,2.28,4g,Cl.Cl.NCc1ccncc1NC1CCCCC1.O,IC50,'>',100000.0,nM,,,,UO_0000065,,,,,0,CHEMBL829933,Inhibitory concentration for rat liver Monoamine oxidase A using 5-hydroxytryptamine,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1141879,1,Scientific Literature,J Med Chem,2005,,,,,0.0001
CHEMBL303605,,,292.31,0.0,1.65,45,O=S1(=O)c2ccccc2Oc2cccc(C(O)CO)c21,IC50,'=',2000.0,nM,5.7,,,UO_0000065,19.5,0.39,4.05,6.8,0,CHEMBL731803,Inhibitory concentration against monoamine oxidase A.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,2.0
CHEMBL554056,,,376.93,0.0,4.05,18k,C#CCNC1CCc2ccc(OC(=O)N(CC)C3CCCCC3)cc21.Cl,IC50,,,,,Potential missing data,No data,,,,,,0,CHEMBL731839,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; ND means no data.,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,
CHEMBL4239671,,,184.63,0.0,0.99,3c,NCNC(=O)c1ccc(Cl)cc1,IC50,'=',18700.0,nM,4.73,,,UO_0000065,25.61,0.54,3.74,8.58,0,CHEMBL4236453,Inhibition of rat MAOA using 5-hydroxytryptamine as substrate pretreated for 1200 secs followed by substrate addition and measured after 3600 secs,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL4229548,1,Scientific Literature,Bioorg Med Chem,2018,,,,,18.7
CHEMBL4239106,,,262.53,0.0,2.46,3e,O=C(NCCBr)c1ccc(Cl)cc1,IC50,'=',26780.0,nM,4.57,,,UO_0000065,17.42,0.48,2.11,15.71,0,CHEMBL4236453,Inhibition of rat MAOA using 5-hydroxytryptamine as substrate pretreated for 1200 secs followed by substrate addition and measured after 3600 secs,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL4229548,1,Scientific Literature,Bioorg Med Chem,2018,,,,,26.78
CHEMBL81742,,,289.31,0.0,1.98,59,CNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1O2,IC50,'=',30.0,nM,7.52,,,UO_0000065,26.0,0.51,5.54,10.38,0,CHEMBL731797,Inhibition of Monoamine oxidase A (MAO A) in rat brain.,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1130348,1,Scientific Literature,J Med Chem,1997,,,,,0.03
CHEMBL146544,,,189.26,0.0,1.5,55o,C#CCN(C)CCc1cccc(O)c1,IC50,'=',1300.0,nM,5.89,,,UO_0000065,31.1,0.57,4.39,25.08,0,CHEMBL736584,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 0.5-3.7,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,1.3
CHEMBL541885,,,336.86,0.0,3.13,18i,C#CCNC1CCc2ccc(OC(=O)N(C)CCCC)cc21.Cl,IC50,,,,,Potential missing data,No data,,,,,,0,CHEMBL731839,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; ND means no data.,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,
CHEMBL1788300,,,322.84,0.0,2.74,(S)-18h,C#CCN[C@H]1CCc2ccc(OC(=O)N(C)CCC)cc21.Cl,IC50,'>',1000000.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL733232,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,1000.0
CHEMBL545798,,,336.86,0.0,3.08,19c,C#CCN(C)C1CCc2ccc(OC(=O)N(C)CCC)cc21.Cl,IC50,'=',5600.0,nM,5.25,,,UO_0000065,17.48,0.33,2.17,16.02,0,CHEMBL873948,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 3.7-8.5,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,5.6
CHEMBL148879,,,328.46,0.0,3.6,52e,C#CCNC(C)Cc1cccc(OC(=O)N(C)C2CCCCC2)c1,IC50,'=',18000.0,nM,4.75,,,UO_0000065,14.45,0.27,1.14,11.41,0,CHEMBL737180,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 14-24,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,18.0
CHEMBL148771,,,271.36,0.0,3.58,27b,C#CCC1CCCc2ccc(OC(=O)N(C)CC)cc21,IC50,'=',85000.0,nM,4.07,,,UO_0000065,15.0,0.28,0.49,13.78,0,CHEMBL873944,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 57-125,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,85.0
CHEMBL538071,,,256.73,0.0,1.69,11a,CN(C)C(=O)Oc1cccc2c1C(N)CC2.Cl,IC50,,,,,Potential missing data,No data,,,,,,0,CHEMBL731839,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; ND means no data.,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,
CHEMBL147033,,,272.35,0.0,1.83,28a,C#CCNC1CCc2ccc(OC(=O)N(C)C)cc2C1,IC50,'=',2000.0,nM,5.7,,,UO_0000065,20.93,0.39,3.87,13.71,0,CHEMBL737171,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 1.8-2.4,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,2.0
CHEMBL54908,,,326.34,0.0,1.25,51,Cn1nnc(-c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)n1,IC50,'=',10.0,nM,8.0,,,UO_0000065,24.51,0.48,6.75,8.44,0,CHEMBL732386,Inhibitory concentration against rat brain mitochondrial monoamine oxidase A,B,BAO_0000019,assay format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1129565,1,Scientific Literature,J Med Chem,1996,,,,,0.01
CHEMBL359288,,,257.33,0.0,3.19,27a,C#CCC1CCCc2ccc(OC(=O)N(C)C)cc21,IC50,'=',560000.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL879390,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 460-680,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,560.0
CHEMBL556028,,,364.92,0.0,3.91,18d,C#CCNC1CCc2ccc(OC(=O)N(C)CCCCCC)cc21.Cl,IC50,'>',1000000.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL733232,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,1000.0
CHEMBL2093014,,,308.81,0.0,2.35,(S)-18b,C#CCN[C@H]1CCc2ccc(OC(=O)N(C)CC)cc21.Cl,IC50,'=',550000.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL874037,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 460-1400,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,550.0
CHEMBL3319245,,,237.26,0.0,2.82,8,O=C(Nc1ccccc1)c1ccc2[nH]ncc2c1,IC50,'>',10000.0,nM,,,,UO_0000065,,,,,1,CHEMBL3996821,Inhibition of MAOA in Sprague-Dawley rat liver mitochondria using p-tyramine as substrate measured for 45 mins in presence of MAOB inhibitor selegiline by continuous fluorescence-based method,B,BAO_0000252,mitochondrion format,Rattus norvegicus,CHEMBL3559723,Liver,,Mitochondria,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3994625,1,Scientific Literature,Eur J Med Chem,2017,,,,,10000.0
CHEMBL67629,,,260.31,0.0,3.19,17,CCc1ccc2c(c1)Oc1ccccc1S2(=O)=O,IC50,'=',6.0,nM,8.22,,,UO_0000065,31.58,0.62,5.03,18.96,0,CHEMBL731803,Inhibitory concentration against monoamine oxidase A.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,0.006
CHEMBL382886,,,319.2,0.0,3.81,4h,NNc1nc2cc(Cl)c(Cl)cc2nc1Cc1ccccc1,IC50,'=',7.6,nM,8.12,,,UO_0000065,25.44,0.53,4.31,12.72,0,CHEMBL860628,Inhibition of rat liver mitochondria MAOA,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1146062,1,Scientific Literature,Bioorg Med Chem Lett,2006,,,,,7.6
CHEMBL3577048,,,451.48,0.0,2.68,6i,COC(=O)C1(NC(=O)c2ccc(NC(=O)C(=O)c3ccccc3NC(C)=O)cc2)CCCC1,IC50,'=',48.0,nM,7.32,,,UO_0000065,16.21,0.3,4.64,5.6,0,CHEMBL3578677,Inhibition of MAO-A in rat liver mitochondria using serotonin as substrate preincubated with enzyme for 60 mins prior to substrate addition,B,BAO_0000252,mitochondrion format,Rattus norvegicus,CHEMBL3559723,Liver,,Mitochondria,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3576764,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,4.8
CHEMBL3577038,,,306.32,0.0,0.9,4e,COC(=O)CCCNC(=O)C(=O)c1ccccc1NC(C)=O,IC50,'=',62.0,nM,7.21,,,UO_0000065,23.53,0.45,6.31,7.1,0,CHEMBL3578677,Inhibition of MAO-A in rat liver mitochondria using serotonin as substrate preincubated with enzyme for 60 mins prior to substrate addition,B,BAO_0000252,mitochondrion format,Rattus norvegicus,CHEMBL3559723,Liver,,Mitochondria,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3576764,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,6.2
CHEMBL340952,,,224.26,0.0,2.66,29,O=C1CCCc2nnc(-c3ccccc3)cc21,IC50,'=',59100.0,nM,4.23,,,UO_0000065,18.85,0.34,1.57,9.87,0,CHEMBL731799,Inhibitory activity against Monoamine oxidase A from rat brain mitochondria,B,BAO_0000252,mitochondrion format,,,,,Mitochondria,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131118,1,Scientific Literature,J Med Chem,1998,,,,,59.1
CHEMBL4242518,,,185.61,0.0,0.38,3l,NCNC(=O)c1ccc(Cl)cn1,IC50,'=',707830.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4236453,Inhibition of rat MAOA using 5-hydroxytryptamine as substrate pretreated for 1200 secs followed by substrate addition and measured after 3600 secs,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL4229548,1,Scientific Literature,Bioorg Med Chem,2018,,,,,707.83
CHEMBL4237609,,,213.67,0.0,0.81,3q,NCCCNC(=O)c1ccc(Cl)cn1,IC50,'=',1054960.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4236453,Inhibition of rat MAOA using 5-hydroxytryptamine as substrate pretreated for 1200 secs followed by substrate addition and measured after 3600 secs,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL4229548,1,Scientific Literature,Bioorg Med Chem,2018,,,,,1054.96
CHEMBL151369,,,236.31,0.0,1.9,46b,CCN(C)C(=O)Oc1cccc(CCNC)c1,IC50,'=',20000.0,nM,4.7,,,UO_0000065,19.88,0.38,2.8,11.3,0,CHEMBL737176,In vitro inhibitory concentration against Monoamine oxidase A of rat brain homogenates; value ranges from 11-38,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1135657,1,Scientific Literature,J Med Chem,2002,,,,,20.0
CHEMBL537406,,,309.28,0.0,2.21,3e,CCCNc1cncc(N(C)CCC)c1CN.Cl.Cl,IC50,'=',10000.0,nM,5.0,,,UO_0000065,21.15,0.4,2.79,9.23,0,CHEMBL829933,Inhibitory concentration for rat liver Monoamine oxidase A using 5-hydroxytryptamine,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1141879,1,Scientific Literature,J Med Chem,2005,,,,,1e-05
CHEMBL517888,,,403.51,0.0,4.95,7,COc1ccc(C2CC(c3ccccc3O)=NN2C(=S)Nc2ccccc2)cc1,IC50,'=',2840.0,nM,5.55,,,UO_0000065,13.75,0.26,0.6,9.72,0,CHEMBL1022586,Inhibition of MAOA in rat liver homogenates preincubated for 60 mins,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1152176,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,2.84
CHEMBL575521,,,327.36,0.0,3.57,22j,CN(C)Cc1cc(=O)oc2cc(OCc3cccc(F)c3)ccc12,IC50,'>',100000.0,nM,,,,UO_0000065,,,,,0,CHEMBL1062055,Inhibition of MAO-A from Wistar rat brain by radioenzymatic assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1154599,1,Scientific Literature,J Med Chem,2009,,,,,100.0
CHEMBL3967851,,,723.49,,,BDBM153655,C#CCN(C)Cc1cc2cc(OCCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C.ClCCCCC1CCN(Cc2ccccc2)CC1,IC50,'=',10500.0,nM,4.98,,294930,UO_0000065,6.88,,,,0,CHEMBL3706192,"Inhibition Assay: The inhibitory activity of monoamine oxidases A and B was assessed by the Fowler and Tipton radiometric method (Biochem Pharmacol 1981, 30, 3329) using a purification of rat liver mitochondria as the source of enzymes. The inhibitory activity of MAO-B was compared to 25 ul of [14C]-phenylethylamine (PEA), 20 uM of activity, 2.5 mCi/mmol. The inhibitory activity of MAO-A was compared to 25 ul of [14C]-(5-hydroxytriptamine) (5-HT), 100 uM of activity, 0.5 mCi/mmol. Inhibition curves were performed in triplicate by incubating at least nine inhibitor concentrations for 30 min. A triplicate sample without inhibitor was always present so as to be aware of 100% of the MAO activity. The reaction took place with the addition of the substrate in a final volume of 225 ul of 50 mM phosphate buffer, pH 7.4, containing 20 ul of rat liver mitochondria at a concentration of 5 mg/ml. The reaction was carried out under continuous stirring at 37 C. for 4 minutes.",B,BAO_0000252,mitochondrion format,Rattus norvegicus,,,,Mitochondria,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3639227,37,BindingDB Patent Bioactivity Data,,2015,,,,,10500.0
CHEMBL83434,,,232.26,0.0,2.63,50,O=S1(=O)c2ccccc2Oc2ccccc21,IC50,'=',50.0,nM,7.3,,,UO_0000065,31.43,0.62,4.67,16.83,0,CHEMBL731797,Inhibition of Monoamine oxidase A (MAO A) in rat brain.,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1130348,1,Scientific Literature,J Med Chem,1997,,,,,0.05
CHEMBL573985,,,310.31,0.0,1.79,19a,NC(=O)Cc1cc(=O)oc2cc(OCc3cccnc3)ccc12,IC50,'=',21000.0,nM,4.68,,,UO_0000065,15.07,0.28,2.89,4.9,0,CHEMBL1062055,Inhibition of MAO-A from Wistar rat brain by radioenzymatic assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1154599,1,Scientific Literature,J Med Chem,2009,,,,,21.0
CHEMBL577614,,,352.39,0.0,2.34,4f,C[C@H](NCc1cc(=O)oc2cc(OCc3ccccc3)ccc12)C(N)=O,IC50,'=',22700.0,nM,4.64,,,UO_0000065,13.18,0.24,2.3,4.91,0,CHEMBL1062055,Inhibition of MAO-A from Wistar rat brain by radioenzymatic assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1154599,1,Scientific Literature,J Med Chem,2009,,,,,22.7
CHEMBL575937,,,323.35,0.0,2.96,13a,CC(C(N)=O)c1cc(=O)oc2cc(OCc3ccccc3)ccc12,IC50,'=',6260.0,nM,5.2,,,UO_0000065,16.09,0.3,2.24,6.3,0,CHEMBL1062055,Inhibition of MAO-A from Wistar rat brain by radioenzymatic assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1154599,1,Scientific Literature,J Med Chem,2009,,,,,6.26
CHEMBL593763,,,425.89,0.0,3.74,22b,CNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12.CS(=O)(=O)O,IC50,'=',5940.0,nM,5.23,,,UO_0000065,15.85,0.31,1.49,10.15,0,CHEMBL1062055,Inhibition of MAO-A from Wistar rat brain by radioenzymatic assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1154599,1,Scientific Literature,J Med Chem,2009,,,,,5.94
CHEMBL107541,,,294.35,0.0,4.3,2,Cc1ccccc1COc1ccc2c(C)c(C)c(=O)oc2c1,IC50,'=',2290.87,nM,5.64,,,UO_0000065,19.16,0.35,1.34,14.3,1,CHEMBL732301,Inhibitory activity against monoamine oxidase A,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1134601,1,Scientific Literature,J Med Chem,2001,,,,,-5.64
CHEMBL379052,,,223.28,0.0,2.1,25,c1ccc(-c2ccc(C3=NCCN3)cn2)cc1,IC50,'=',1800.0,nM,5.75,,,UO_0000065,,,,,0,CHEMBL873721,Inhibition of MAO-A in rat liver assessed as inhibition of [14C]5-HT oxidation,F,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1146920,1,Scientific Literature,J Med Chem,2006,,,,,1.8
CHEMBL462229,,,373.48,0.0,4.94,1,Oc1ccccc1C1=NN(C(=S)Nc2ccccc2)C(c2ccccc2)C1,IC50,'=',49160.0,nM,4.31,,,UO_0000065,11.54,0.22,-0.63,9.0,0,CHEMBL1022586,Inhibition of MAOA in rat liver homogenates preincubated for 60 mins,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1152176,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,49.16
CHEMBL509681,,,389.48,0.0,4.65,5,Oc1ccc(C2CC(c3ccccc3O)=NN2C(=S)Nc2ccccc2)cc1,IC50,'=',67220.0,nM,4.17,,,UO_0000065,10.71,0.2,-0.48,6.13,0,CHEMBL1022586,Inhibition of MAOA in rat liver homogenates preincubated for 60 mins,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1152176,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,67.22
CHEMBL471348,,,433.53,0.0,4.96,20,COc1cc(C2CC(c3ccccc3O)=NN2C(=S)Nc2ccc(C)cc2)ccc1O,IC50,'=',50640.0,nM,4.3,,,UO_0000065,9.91,0.19,-0.66,5.56,0,CHEMBL1022586,Inhibition of MAOA in rat liver homogenates preincubated for 60 mins,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1152176,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,50.64
CHEMBL3359951,,,378.21,0.0,4.2,79,O=C(CCl)Nc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,IC50,'=',5754.4,nM,5.24,,,UO_0000065,13.85,0.29,1.04,7.65,0,CHEMBL3385619,Inhibition of Sprague-Dawley rat MAO-A in brain mitochondrial homogenate assessed as 4-hydroxyquinoline by spectrophotometric method,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3352257,1,Scientific Literature,Eur J Med Chem,2015,,,,,5.24
CHEMBL460918,,,420.93,1.0,5.0,5b,Cn1c(N2N=C(c3ccc(Cl)cc3)CC2c2cccs2)nc2ccccc2c1=O,IC50,'=',420230.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL997739,Inhibition of MAO-A in rat liver homogenate after 60 mins by residual activity plot,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1140866,1,Scientific Literature,Bioorg Med Chem,2009,,,,,420.23
