"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL125578";"";"None";"274.41";"0";"2.77";"mol_18";"CC(=O)N(C)CCC1CCN(Cc2ccccc2)CC1";"IC50";"'='";"659.17";"nM";"6.18";"";"";"UO_0000065";"22.52";"0.42";"3.41";"26.25";"1";"CHEMBL857056";"Inhibition against Acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129655";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"2.819"
"CHEMBL55014";"";"None";"322.45";"0";"3.72";"1";"O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccccc1";"IC50";"'='";"560.0";"nM";"6.25";"";"";"UO_0000065";"19.39";"0.36";"2.53";"19.33";"1";"CHEMBL638609";"In vitro inhibitory concentration against acetylcholinesterase (AChE) obtained from mouse brain homogenate.";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126101";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";"";"560.0"
"CHEMBL5209132";"";"None";"409.66";"1";"6.25";"9b";"CCCCN1CCN(CCCC2CCCCCC2)C[C@@H]1Cc1c[nH]c2ccccc12";"IC50";"'='";"10300.0";"nM";"4.99";"";"";"UO_0000065";"12.17";"0.23";"-1.26";"22.39";"0";"CHEMBL5161928";"Inhibition of mouse recombinant AChE assessed as reduction in cholinesterase activity using acetylthiocholine iodide as substrate preincubated for 1 to 30 mins followed by substrate addition by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5154805";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"Time_Lower = 1.0 min | Time_Upper = 30.0 min";"INHIBITOR";"";"10300.0"
"CHEMBL339484";"";"None";"394.60";"1";"5.08";"4j";"CN(CCC1CCN(CC23CC4CC(CC(C4)C2)C3)CC1)C(=O)c1ccccc1";"IC50";"'='";"23988.33";"nM";"4.62";"";"";"UO_0000065";"11.71";"0.22";"-0.46";"19.62";"0";"CHEMBL857056";"Inhibition against Acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129655";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"4.38"
"CHEMBL95";"TACRINE";"4.0";"198.27";"0";"2.70";"tacrine";"Nc1c2c(nc3ccccc13)CCCC2";"IC50";"'='";"80.3";"nM";"7.09";"";"";"UO_0000065";"35.79";"0.65";"4.40";"18.24";"1";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"80.3"
"CHEMBL542744";"";"None";"527.13";"1";"5.03";"3";"CN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccc(S(=O)(=O)Cc2ccccc2)cc1.Cl";"IC50";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"18.79";"0.36";"4.19";"15.99";"0";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"0.6"
"CHEMBL333909";"";"None";"334.46";"0";"3.94";"9";"O=C1c2ccccc2CN1CCC1CCN(Cc2ccccc2)CC1";"IC50";"'='";"98.0";"nM";"7.01";"";"";"UO_0000065";"20.96";"0.38";"3.07";"29.76";"0";"CHEMBL638609";"In vitro inhibitory concentration against acetylcholinesterase (AChE) obtained from mouse brain homogenate.";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126101";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";"";"98.0"
"CHEMBL56960";"";"None";"504.70";"2";"5.42";"5f";"CCN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccc(S(=O)(=O)Cc2ccccc2)cc1";"IC50";"'='";"0.3006";"nM";"9.52";"";"";"UO_0000065";"18.87";"0.36";"4.10";"16.51";"1";"CHEMBL857056";"Inhibition against Acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129655";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"-0.522"
"CHEMBL4060562";"";"None";"416.57";"0";"4.84";"28";"COCCN(CC1CCCN(Cc2ccccc2)C1)C(=O)c1ccc2ccccc2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4027451";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate preincubated for 300 secs followed by substrate addition measured for 1 min by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4024773";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"10.0"
"CHEMBL197696";"";"None";"411.46";"0";"4.12";"61";"CN(C)C(=O)Oc1ccc2c(c1)C=CCN(C)[C@@H]2CCOc1ccc([N+](=O)[O-])cc1";"IC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"19.09";"0.36";"3.73";"9.22";"0";"CHEMBL4322117";"Inhibition of mouse brain AChE";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4321788";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"14.0"
"CHEMBL127750";"";"None";"350.51";"0";"4.37";"4b";"Cc1cccc(CN2CCC(CCN(C)C(=O)c3ccccc3)CC2)c1";"IC50";"'='";"144.88";"nM";"6.84";"";"";"UO_0000065";"19.51";"0.36";"2.47";"29.04";"0";"CHEMBL857056";"Inhibition against Acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129655";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"2.161"
"CHEMBL3953512";"";"None";"343.84";"0";"4.12";"2d";"O=C(Nc1nnc(Cc2ccccc2)s1)c1cccc(CCl)c1";"IC50";"'='";"20260.0";"nM";"4.69";"";"";"UO_0000065";"13.65";"0.28";"0.57";"8.55";"0";"CHEMBL3866856";"Inhibition of albino mouse brain AChE using acetylthiocholine iodide as substrate measured for 2 mins by Ellmans method";"B";"BAO_0000221";"tissue-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3865823";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"20.26"
"CHEMBL127917";"";"None";"232.33";"0";"1.81";"mol_2";"O=C(NCCC1CCNCC1)c1ccccc1";"IC50";"'='";"26001.6";"nM";"4.58";"";"";"UO_0000065";"19.73";"0.37";"2.77";"11.15";"0";"CHEMBL636896";"Inhibition against Acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129655";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"4.415"
"CHEMBL497071";"";"None";"352.44";"0";"2.05";"19";"C#CCN1CCN(Cc2ccc(OC(=O)N(C)C)c3ncccc23)CC1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"22.70";"0.42";"5.95";"16.36";"0";"CHEMBL4322117";"Inhibition of mouse brain AChE";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4321788";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"10.0"
"CHEMBL194372";"";"None";"373.41";"0";"3.38";"60";"CN[C@@H](CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1";"IC50";"'='";"101.0";"nM";"7.00";"";"";"UO_0000065";"18.73";"0.35";"3.62";"7.45";"0";"CHEMBL4322117";"Inhibition of mouse brain AChE";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4321788";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"101.0"
"CHEMBL5197334";"";"None";"427.57";"0";"4.22";"12b";"COc1cc2c(cc1OC)S(=O)(=O)/C(=C/C1CCN(Cc3ccccc3)CC1)CC2";"IC50";"'='";"1820.0";"nM";"5.74";"";"";"UO_0000065";"13.42";"0.26";"1.52";"10.28";"0";"CHEMBL5162941";"Inhibition of AChE in mouse cerebral cortex using acetylthiocholine iodide as substrate preincubated for 10 mins followed by substrate addition and measured for 180 secs by Ellman's spectrophotometric method";"B";"BAO_0000221";"tissue-based format";"Mus musculus";"None";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5154822";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"TIME = 0.2167 hr";"INHIBITOR";"";"1820.0"
"CHEMBL144477";"";"None";"349.47";"0";"4.35";"13h";"COc1cccc2c1CC(CC1CCN(Cc3ccccc3)CC1)C2=O";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"22.67";"0.42";"3.57";"26.81";"0";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"12.0"
"CHEMBL95";"TACRINE";"4.0";"198.27";"0";"2.70";"Tacrine";"Nc1c2c(nc3ccccc13)CCCC2";"IC50";"'='";"115.0";"nM";"6.94";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871990";"Inhibition of mouse AChe using acetylthiocholine as substrate preincubated for 5 mins followed by substrate addition measured for 1 min by Ellman's method";"A";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3871295";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"0.115"
"CHEMBL544629";"";"None";"435.01";"1";"5.64";"4";"Cl.O=C(c1ccccc1)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1";"IC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"18.71";"0.34";"1.82";"31.66";"0";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"35.0"
"CHEMBL56001";"";"None";"364.49";"0";"3.92";"3l";"CC(=O)c1ccc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1";"IC50";"'='";"51.0";"nM";"7.29";"";"";"UO_0000065";"20.01";"0.37";"3.37";"14.76";"0";"CHEMBL637741";"Inhibitory activity against mouse brain Acetylcholinesterase";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1124815";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";"";"51.0"
"CHEMBL55323";"";"None";"367.45";"0";"3.63";"3g";"O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1";"IC50";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"19.76";"0.37";"3.63";"9.62";"0";"CHEMBL637741";"Inhibitory activity against mouse brain Acetylcholinesterase";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1124815";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";"";"55.0"
"CHEMBL419782";"";"None";"342.53";"0";"4.44";"4i";"CN(CCC1CCN(CC2CCCCC2)CC1)C(=O)c1ccccc1";"IC50";"'='";"410.2";"nM";"6.39";"";"";"UO_0000065";"18.65";"0.35";"1.95";"27.12";"0";"CHEMBL857056";"Inhibition against Acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129655";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"2.613"
"CHEMBL4468902";"";"None";"409.87";"0";"3.38";"rac-112b";"CNC(CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1.Cl";"IC50";"'='";"125.0";"nM";"6.90";"";"";"UO_0000065";"18.49";"0.35";"3.52";"7.35";"0";"CHEMBL4342720";"Inhibition of mouse brain acetylcholinesterase by Ellman's method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4342404";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"125.0"
"CHEMBL4456987";"";"None";"409.87";"0";"3.38";"(R)-112b";"CN[C@H](CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1.Cl";"IC50";"'='";"143.0";"nM";"6.84";"";"";"UO_0000065";"18.33";"0.35";"3.46";"7.29";"0";"CHEMBL4342720";"Inhibition of mouse brain acetylcholinesterase by Ellman's method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4342404";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"143.0"
"CHEMBL355845";"";"None";"380.49";"0";"2.88";"15";"COc1cc2c(cc1OC)C(=O)C(CN1CCN(Cc3ccccc3)CC1)C2";"IC50";"'='";"94.0";"nM";"7.03";"";"";"UO_0000065";"18.47";"0.34";"4.15";"16.73";"0";"CHEMBL637742";"Inhibition of Acetylcholinesterase activity in mouse brain homogenate";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126449";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"None";"";"";"";"94.0"
"CHEMBL3986296";"";"None";"410.45";"0";"3.45";"BDBM231518";"O=C1c2cc3c(cc2C(=O)N1CCC1CCN(Cc2cccc(F)c2)CC1)OCO3";"IC50";"'='";"269.0";"nM";"6.57";"";"404160";"UO_0000065";"16.01";"0.30";"3.12";"11.12";"0";"CHEMBL3888495";"In Vitro Pharmacodynamic Assay: Modified Ellman method (Alvin V. et al. JWS-USC-75-IX Improves Information Processing and Cognitive Function in Animal Models[J]. Journal of Pharmacology and experimental therapeutics, 2010, 336(3): 751) was employed in the test, for testing the inhibition effect of a series of compounds of formula (I) on acetylcholinesterase, so that active AchEIs were screened out, and their activity were evaluated via the IC50 value of inhibition of the series of compounds of formula (I) on the enzyme.";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3886730";"37";"BindingDB Patent Bioactivity Data";"";"2016";"None";"";"";"";"269.0"
"CHEMBL3902342";"";"None";"410.49";"0";"4.37";"BDBM231526";"CC1c2cc3c(cc2C(=O)N1CCC1CCN(Cc2cccc(F)c2)CC1)OCO3";"IC50";"'='";"889.0";"nM";"6.05";"";"404168";"UO_0000065";"14.74";"0.28";"1.68";"14.40";"0";"CHEMBL3888495";"In Vitro Pharmacodynamic Assay: Modified Ellman method (Alvin V. et al. JWS-USC-75-IX Improves Information Processing and Cognitive Function in Animal Models[J]. Journal of Pharmacology and experimental therapeutics, 2010, 336(3): 751) was employed in the test, for testing the inhibition effect of a series of compounds of formula (I) on acetylcholinesterase, so that active AchEIs were screened out, and their activity were evaluated via the IC50 value of inhibition of the series of compounds of formula (I) on the enzyme.";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3886730";"37";"BindingDB Patent Bioactivity Data";"";"2016";"None";"";"";"";"889.0"
"CHEMBL3936636";"";"None";"424.52";"0";"4.55";"BDBM231531";"CC1(C)c2cc3c(cc2C(=O)N1CCC1CCN(Cc2ccc(F)cc2)CC1)OCO3";"IC50";"'>'";"2000.0";"nM";"";"";"404173";"UO_0000065";"";"";"";"";"0";"CHEMBL3888495";"In Vitro Pharmacodynamic Assay: Modified Ellman method (Alvin V. et al. JWS-USC-75-IX Improves Information Processing and Cognitive Function in Animal Models[J]. Journal of Pharmacology and experimental therapeutics, 2010, 336(3): 751) was employed in the test, for testing the inhibition effect of a series of compounds of formula (I) on acetylcholinesterase, so that active AchEIs were screened out, and their activity were evaluated via the IC50 value of inhibition of the series of compounds of formula (I) on the enzyme.";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3886730";"37";"BindingDB Patent Bioactivity Data";"";"2016";"None";"";"";"";"2000.0"
"CHEMBL5200047";"";"None";"604.07";"2";"6.67";"12b";"O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)CCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)CC1";"IC50";"'='";"4.01";"nM";"8.40";"";"";"UO_0000065";"13.90";"0.27";"1.73";"8.78";"0";"CHEMBL5161349";"Inhibition of recombinant mouse AChE using acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition and measured every 240 sec by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5154790";"1";"Scientific Literature";"J Med Chem";"2022";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"4.01"
"CHEMBL4555824";"";"None";"474.40";"0";"4.81";"7a";"Br.O=c1c(-c2ccc(O)cc2)coc2cc(OCCCCN3CCCCC3)ccc12";"IC50";"'='";"26790.0";"nM";"4.57";"";"";"UO_0000065";"11.62";"0.22";"-0.24";"7.27";"0";"CHEMBL4433439";"Inhibition of mouse brain AChE using acetylthiocholine iodide as substrate measured after 30 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4433203";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"26.79"
"CHEMBL4458007";"";"None";"379.46";"0";"3.17";"16d";"O=c1cc(OCCCCN2CCN(c3ccccn3)CC2)c2ccccc2o1";"IC50";"'='";"37550.0";"nM";"4.42";"";"";"UO_0000065";"11.66";"0.22";"1.26";"7.52";"0";"CHEMBL4432400";"Inhibition of acetylcholinesterase in Albino LACA mouse brain homogenates using acetylthiocholine iodide as substrate measured for 2 mins by Ellman's method";"B";"BAO_0000221";"tissue-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4431342";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"37.55"
"CHEMBL1127";"7-HYDROXYTACRINE";"None";"214.27";"0";"1.67";"4";"Nc1c2c(nc3ccccc13)CC(O)CC2";"IC50";"'='";"1210.0";"nM";"5.92";"";"";"UO_0000065";"27.62";"0.51";"4.25";"10.01";"0";"CHEMBL638610";"Inhibition of Acetylcholinesterase in mouse red blood cell";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129252";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"1.21"
"CHEMBL3359474";"";"None";"475.97";"0";"4.19";"10e";"COc1cc(/C=C2\Oc3cc(OCCN4CCCCC4)ccc3C2=O)cc(OC)c1OC.Cl";"IC50";"'='";"1120.0";"nM";"5.95";"";"";"UO_0000065";"13.54";"0.25";"1.76";"8.95";"0";"CHEMBL3380855";"Inhibition of ICR mouse brain AChE using acetylthiocholine iodide as substrate preincubated for 10 mins before substrate addition by modified Ellman's method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3352399";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"1.12"
"CHEMBL51934";"VELNACRINE";"2.0";"214.27";"0";"2.19";"2";"Nc1c2c(nc3ccccc13)CCCC2O";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"28.00";"0.51";"3.81";"10.15";"0";"CHEMBL638610";"Inhibition of Acetylcholinesterase in mouse red blood cell";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1129252";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"1.0"
"CHEMBL542253";"";"None";"369.94";"0";"4.73";"8";"Cl.O=C1c2ccccc2CC1CCC1CCN(Cc2ccccc2)CC1";"IC50";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"19.91";"0.36";"1.91";"32.68";"0";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"230.0"
"CHEMBL145446";"";"None";"407.55";"1";"5.14";"13p";"COc1cc2c(cc1OC)C(=O)C(CCCC1CCN(Cc3ccccc3)CC1)C2";"IC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"21.65";"0.40";"3.68";"22.76";"0";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"1.5"
"CHEMBL2159428";"";"None";"461.78";"1";"7.21";"6d";"O=C(Nc1ccccc1Cl)Oc1ccc2c(c1)CCCN2Cc1ccc(Cl)cc1Cl";"IC50";"'='";"11870.0";"nM";"4.93";"";"";"UO_0000065";"10.67";"0.22";"-2.28";"11.85";"0";"CHEMBL2160739";"Inhibition of Swiss albino mouse RBC AChE after 30 mins by Ellman method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL2158001";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"11.87"
"CHEMBL2159425";"";"None";"441.36";"1";"6.87";"6a";"Cc1ccccc1NC(=O)Oc1ccc2c(c1)CCCN2Cc1ccc(Cl)cc1Cl";"IC50";"'='";"2570.0";"nM";"5.59";"";"";"UO_0000065";"12.67";"0.25";"-1.28";"13.45";"0";"CHEMBL2160739";"Inhibition of Swiss albino mouse RBC AChE after 30 mins by Ellman method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL2158001";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"2.57"
"CHEMBL4535870";"";"None";"365.43";"0";"2.78";"15e";"O=c1cc(OCCCN2CCN(c3ccccn3)CC2)c2ccccc2o1";"IC50";"'='";"16050.0";"nM";"4.79";"";"";"UO_0000065";"13.12";"0.24";"2.01";"8.15";"0";"CHEMBL4432400";"Inhibition of acetylcholinesterase in Albino LACA mouse brain homogenates using acetylthiocholine iodide as substrate measured for 2 mins by Ellman's method";"B";"BAO_0000221";"tissue-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4431342";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"16.05"
"CHEMBL4547392";"";"None";"346.43";"0";"1.83";"15i";"CN(CCCOc1cc(=O)oc2ccccc12)CCN1CCOCC1";"IC50";"'='";"91080.0";"nM";"4.04";"";"";"UO_0000065";"11.66";"0.22";"2.21";"7.33";"0";"CHEMBL4432400";"Inhibition of acetylcholinesterase in Albino LACA mouse brain homogenates using acetylthiocholine iodide as substrate measured for 2 mins by Ellman's method";"B";"BAO_0000221";"tissue-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4431342";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"91.08"
