"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3417311";"";"None";"512.65";"1";"4.72";"9b";"O=c1ccc2ccc(OCCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3418559";"Inhibition of human MAO-A using p-tyramine as substrate assessed as H2O2 production at 200 uM by amplex red assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3414495";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3417295";"";"None";"588.75";"2";"6.39";"14h";"O=c1cc(-c2ccccc2)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3418560";"Inhibition of human MAO-A using p-tyramine as substrate assessed as H2O2 production at 100 uM by amplex red assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3414495";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3965383";"";"None";"475.54";"0";"4.71";"11d";"COc1ccccc1CN(C)Cc1c(O)cccc1/C=C1\COc2cc(OC)c(OC)cc2C1=O";"Inhibition";"'='";"9.8";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3874673";"Inhibition of human recombinant MAO-A using kynuramine as substrate at 20 uM measured after 30 mins by fluorescence assay relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872257";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"9.8"
"CHEMBL4750579";"";"None";"365.47";"0";"4.98";"6";"O=c1c2ccccc2oc2ccc(OCCCCCN3CCCCC3)cc12";"Inhibition";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4709938";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI cells at 1 uM using p-tyramine as substrate by fluorometric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706551";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Dose = 1.0 microM";"";"";"6.0"
"CHEMBL4784081";"";"None";"413.95";"1";"5.88";"13";"CC1CCCN(CCCCCOc2ccc3oc4ccc(Cl)cc4c(=O)c3c2)C1";"Inhibition";"'='";"2.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4709938";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI cells at 1 uM using p-tyramine as substrate by fluorometric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706551";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Dose = 1.0 microM";"";"";"2.0"
"CHEMBL4741381";"";"None";"461.54";"0";"4.73";"6d";"CC(C)Nc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1";"Inhibition";"'='";"23.88";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4700395";"Inhibition of human recombinant MAO-A at 0.01 uM using tyramine as substrate preincubated with enzyme for 30 mins followed by incubation with substrate for 30 mins by Amplex Red reagent based fluorometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699429";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Dose = 0.01 microM | TIME = 1.0 hr";"";"";"23.881999999999998"
"CHEMBL3740096";"";"None";"451.50";"0";"3.02";"10e";"CC(C)OC(=O)N(C[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1)C(=O)C(C)C";"Inhibition";"'<'";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3745375";"Inhibition of human recombinant MAO-A using p-tyramine as substrate at 50 to 200 uM measured up to 50 mins by ELISA screening analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739364";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"50.0"
"CHEMBL4215220";"";"None";"272.69";"0";"3.21";"10b";"Cc1ccc2cc(-c3ccc(Cl)nn3)c(=O)oc2c1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4193285";"Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN5B1-4 cells using p-tyramine as substrate assessed as reduction in H2O2 production at 100 uM preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red dye based fluorescence assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190306";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";""
"CHEMBL563";"FLURBIPROFEN";"4.0";"244.26";"0";"3.68";"Flurbiprofen";"CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL4188362";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM using kynuramine as substrate after 30 mins by fluorescence assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184259";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";""
"CHEMBL5203069";"";"None";"206.24";"0";"2.30";"3b";"COc1cccc2c1C(=O)C(C)(C)CO2";"Inhibition";"'='";"12.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5116478";"Inhibition of recombinant MAO-A (unknown origin) expressed in baculovirus infected BTI cells assessed as reduction in 4-hydroxyquinoline level using kynuramine as a substrate at 1 uM incubated for 20 mins by discontinuous fluorimetric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5113430";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"None";"Dose = 1.0 microM | TIME = 0.3333 hr";"";"";"12.1"
"CHEMBL5201709";"";"None";"227.26";"0";"2.84";"3i";"CC1(C)COc2c(ccc3cccnc23)C1=O";"Inhibition";"'='";"14.8";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5116478";"Inhibition of recombinant MAO-A (unknown origin) expressed in baculovirus infected BTI cells assessed as reduction in 4-hydroxyquinoline level using kynuramine as a substrate at 1 uM incubated for 20 mins by discontinuous fluorimetric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5113430";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"None";"Dose = 1.0 microM | TIME = 0.3333 hr";"";"";"14.8"
"CHEMBL4784768";"";"None";"303.40";"0";"3.01";"6t";"C#CCN(C)CCCCCCOc1ccc(C=O)c(OC)c1";"Inhibition";"'='";"37.39";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4771934";"Inhibition of recombinant human MAOA expressed in baculovirus infected BTI insect cells at 100 uM using p-tyramine as substrate measured after 15 mins by Amplex red reagent based fluorescence assay relative to control";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765373";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Dose = 100.0 microM | TIME = 0.25 hr";"";"";"37.39"
"CHEMBL4064330";"";"None";"445.52";"1";"5.05";"7k";"CCN(Cc1ccccc1)Cc1ccc(/C=C2\Oc3cc(OC)c(OC)cc3C2=O)cc1O";"Inhibition";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4003397";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM using kynuramine as substrate incubated for 30 mins by fluorescence assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4002586";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"17.0"
"CHEMBL4069184";"";"None";"355.39";"0";"3.09";"8a";"COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(O)c(CN(C)C)c1)O2";"Inhibition";"'='";"8.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4003397";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM using kynuramine as substrate incubated for 30 mins by fluorescence assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4002586";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"8.3"
"CHEMBL4784025";"";"None";"413.95";"1";"5.88";"18";"CC1CCN(CCCCCOc2ccc3oc4cc(Cl)ccc4c(=O)c3c2)CC1";"Inhibition";"'<'";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4709941";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI cells at 10 uM using p-tyramine as substrate by fluorometric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706551";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Dose = 10.0 microM";"";"";"50.0"
"CHEMBL4784501";"";"None";"427.97";"1";"6.27";"22";"CC1CCN(CCCCCCOc2ccc3oc4ccc(Cl)cc4c(=O)c3c2)CC1";"Inhibition";"'='";"28.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4709938";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI cells at 1 uM using p-tyramine as substrate by fluorometric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706551";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Dose = 1.0 microM";"";"";"28.0"
"CHEMBL4752462";"";"None";"447.52";"0";"4.34";"6a";"CCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1";"Inhibition";"'='";"93.62";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4700390";"Inhibition of human recombinant MAO-A at 1 mM using tyramine as substrate preincubated with enzyme for 30 mins followed by incubation with substrate for 30 mins by Amplex Red reagent based fluorometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699429";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Dose = 1.0 mM | TIME = 1.0 hr";"INHIBITOR";"";"93.618"
"CHEMBL4741381";"";"None";"461.54";"0";"4.73";"6d";"CC(C)Nc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1";"Inhibition";"'='";"92.53";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4700390";"Inhibition of human recombinant MAO-A at 1 mM using tyramine as substrate preincubated with enzyme for 30 mins followed by incubation with substrate for 30 mins by Amplex Red reagent based fluorometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699429";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Dose = 1.0 mM | TIME = 1.0 hr";"INHIBITOR";"";"92.525"
"CHEMBL4798970";"";"None";"477.54";"0";"3.97";"6b";"COCCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1";"Inhibition";"'='";"91.55";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4700391";"Inhibition of human recombinant MAO-A at 100 uM using tyramine as substrate preincubated with enzyme for 30 mins followed by incubation with substrate for 30 mins by Amplex Red reagent based fluorometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699429";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Dose = 100.0 microM | TIME = 1.0 hr";"INHIBITOR";"";"91.54799999999999"
"CHEMBL4778612";"";"None";"475.57";"1";"5.12";"6f";"CCCCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1";"Inhibition";"'='";"90.52";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4700390";"Inhibition of human recombinant MAO-A at 1 mM using tyramine as substrate preincubated with enzyme for 30 mins followed by incubation with substrate for 30 mins by Amplex Red reagent based fluorometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699429";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Dose = 1.0 mM | TIME = 1.0 hr";"INHIBITOR";"";"90.524"
"CHEMBL4798970";"";"None";"477.54";"0";"3.97";"6b";"COCCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1";"Inhibition";"'='";"80.6";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4700392";"Inhibition of human recombinant MAO-A at 10 uM using tyramine as substrate preincubated with enzyme for 30 mins followed by incubation with substrate for 30 mins by Amplex Red reagent based fluorometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699429";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Dose = 10.0 microM | TIME = 1.0 hr";"INHIBITOR";"";"80.60300000000001"
"CHEMBL4778612";"";"None";"475.57";"1";"5.12";"6f";"CCCCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1";"Inhibition";"'='";"76.02";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4700392";"Inhibition of human recombinant MAO-A at 10 uM using tyramine as substrate preincubated with enzyme for 30 mins followed by incubation with substrate for 30 mins by Amplex Red reagent based fluorometric method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4699429";"1";"Scientific Literature";"RSC Med Chem";"2020";"None";"Dose = 10.0 microM | TIME = 1.0 hr";"INHIBITOR";"";"76.015"
"CHEMBL4173774";"";"None";"368.47";"0";"0.97";"2d";"C#CCN(CC#N)CCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1";"Inhibition";"'='";"13.92";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4142596";"Inhibition of recombinant human MAOA at 50 uM using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138195";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"13.92"
"CHEMBL4214391";"";"None";"303.36";"0";"4.72";"1";"Oc1ccccc1/C=N/c1ccc(OCc2ccccc2)cc1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4179533";"Inhibition of human MAO-A at 200 uM using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by fluorescence-based Amplex Red MAO assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177594";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";""
"CHEMBL1934042";"";"None";"327.38";"0";"4.40";"4a";"COc1ccc(/C=N/Nc2nc(-c3ccc(F)cc3)cs2)cc1";"Inhibition";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1936778";"Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as inhibition of hydrogen peroxide production from p-tryptamine at 100 uM after 15 mins by fluorimetric method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932930";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3833782";"";"";"";"40.0"
"CHEMBL1934047";"";"None";"327.84";"1";"5.22";"5b";"Cc1ccccc1/C=N/Nc1nc(-c2ccc(Cl)cc2)cs1";"Inhibition";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1936778";"Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as inhibition of hydrogen peroxide production from p-tryptamine at 100 uM after 15 mins by fluorimetric method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932930";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3833782";"";"";"";"40.0"
"CHEMBL4209667";"";"None";"420.44";"1";"5.08";"7e";"COC(=O)C(C)c1ccc(-c2ccc(O)c(C(=O)/C=C/c3ccccc3O)c2)c(F)c1";"Inhibition";"'='";"4.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4188362";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM using kynuramine as substrate after 30 mins by fluorescence assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184259";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"4.7"
"CHEMBL4206726";"";"None";"450.46";"1";"5.09";"7h";"COC(=O)C(C)c1ccc(-c2ccc(O)c(C(=O)/C=C/c3cccc(OC)c3O)c2)c(F)c1";"Inhibition";"'='";"11.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4188362";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM using kynuramine as substrate after 30 mins by fluorescence assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184259";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"11.0"
"CHEMBL1927681";"";"None";"347.81";"0";"1.28";"4g";"Cn1c(=O)c2c(nc(NCCc3cccc(Cl)c3)n2C)n(C)c1=O";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL1930534";"Inhibition of human recombinant MAOA using kynuramine as substrate at 11.56 uM after 60 mins by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1926675";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";""
"CHEMBL1080707";"";"None";"305.40";"0";"3.28";"7";"NC(=S)N1N=C(c2ccc(F)cc2)CC1c1cccs1";"Inhibition";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1111191";"Inhibition of human recombinant MAOA at 100 mM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153747";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"40.0"
"CHEMBL1080446";"";"None";"333.82";"0";"3.87";"9";"NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(F)cc1";"Inhibition";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1111191";"Inhibition of human recombinant MAOA at 100 mM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153747";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"40.0"
"CHEMBL4092686";"";"None";"355.44";"0";"2.58";"TM-4";"CC(=O)c1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1O";"Inhibition";"'<'";"5.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4048099";"Inhibition of recombinant human MAO-A at 10 uM using kynuramine as substrate after 30 mins by fluorescence method relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"5.0"
"CHEMBL453703";"";"None";"330.41";"0";"4.70";"(R)-8";"C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1";"Inhibition";"'='";"60.56";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1005567";"Inhibition of human recombinant MAOA before repeated washing at 100 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156572";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"60.56"
"CHEMBL1253205";"";"None";"219.31";"0";"1.65";"3";"Cc1ccccc1C1=NN(C(N)=S)CC1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL1250929";"Inhibition of human recombinant MAOA expressed in baculovirus infected BTI insect cells assessed as hydrogen peroxide production at 100 uM after 15 mins by Amplex red assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250494";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";""
"CHEMBL4537690";"";"None";"457.53";"0";"2.73";"14a-3";"CC(=O)NC[C@H]1CN(c2ccc(-c3ccc(/C=N/N4CCSCC4)nc3)c(F)c2)C(=O)O1";"Inhibition";"'='";"75.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4315458";"Inhibition of recombinant human MAO-A (active motif 31502) at 30 uM using luciferin as substrate incubated for 15 mins followed by substrate addition and measured after 60 mins by luminescence based method relative to control";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312003";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";"";"75.0"
"CHEMBL1814060";"";"None";"349.26";"0";"3.94";"8";"O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc(=O)c2ccccc2o1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL1815011";"Inhibition of human MAO-A assessed as inhibition of p-tyramine oxidation to p-hydroxyphenyl-acetaldehyde at 100 uM after 15 mins by fluorimetric method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811774";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";""
"CHEMBL1814072";"";"None";"271.32";"0";"2.86";"23";"O=C(NC1CCCCC1)c1coc2ccccc2c1=O";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL1815011";"Inhibition of human MAO-A assessed as inhibition of p-tyramine oxidation to p-hydroxyphenyl-acetaldehyde at 100 uM after 15 mins by fluorimetric method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811774";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";""
