path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C(O)c1cccc2c1CCCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1cccc(N)n1'), 'CC(NCc1cccc2c1CCCC2=O)c1cccc(N)n1']",CC(NCc1cccc2c1CCCC2=O)c1cccc(N)n1,9.822638511657717,10.300000190734863,0.9094562530517578,1.0,1,1,96,0.3484848484848485,CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O,[nan],[nan],[nan],['Selectivity'],['CHEMBL213'],['Beta-1 adrenergic receptor']
"['N[C@@H]1c2ccc(F)cc2CC[C@@H]1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)c1ncoc1C1CNC1'), 'Fc1ccc2c(c1)CC[C@H](F)[C@@H]2NCc1ncoc1C1CNC1']",Fc1ccc2c(c1)CC[C@H](F)[C@@H]2NCc1ncoc1C1CNC1,9.822626113891602,10.300000190734863,0.909454107284546,1.0,1,1,92,0.36666666666666664,Fc1ccc2c(c1)CC1CNCC2C1,['='],[350.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['N[C@@H]1C[C@@H]2c3ccccc3CC[C@@H]12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C[C@H]1CNCC12CC2'), 'c1ccc2c(c1)CC[C@@H]1[C@@H]2C[C@H]1NCC[C@H]1CNCC12CC2']",c1ccc2c(c1)CC[C@@H]1[C@@H]2C[C@H]1NCC[C@H]1CNCC12CC2,9.822547912597656,10.399999618530272,0.8920344710350037,1.0,1,1,90,0.3492063492063492,C=CC[C@@H]1c2ccccc2CC[C@H]1NCCC,['>'],[1000.0],['nM'],['Ki'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['O=C(O)[C@H]1CCc2cc(F)ccc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCCc2cccc(F)c21'), 'Fc1ccc2c(c1)CC[C@H](CN[C@@H]1CCCc3cccc(F)c31)C2']",Fc1ccc2c(c1)CC[C@H](CN[C@@H]1CCCc3cccc(F)c31)C2,9.822405815124512,10.600000381469728,0.8586654663085938,1.0,1,1,0,0.4107142857142857,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['O=C(O)[C@@H]1CCCc2cc(O)ccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1cc(F)cc(C(F)(F)F)c1'), 'CC(NC[C@@H]1CCCc2cc(O)ccc21)c1cc(F)cc(C(F)(F)F)c1']",CC(NC[C@@H]1CCCc2cc(O)ccc21)c1cc(F)cc(C(F)(F)F)c1,9.822328567504885,11.600000381469728,0.7169896960258484,1.0,1,1,20,0.43103448275862066,Oc1ccc(CC2CCCc3cc(O)ccc32)cc1,['='],[102.0],['nM'],['EC50'],['CHEMBL206'],['Estrogen receptor alpha']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1cccc(F)c1F'), 'CC(NCc1ccc2c(c1)C(=O)CCC2)c1cccc(F)c1F']",CC(NCc1ccc2c(c1)C(=O)CCC2)c1cccc(F)c1F,9.822305679321287,10.300000190734863,0.9093947410583496,1.0,1,1,62,0.38333333333333336,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cccc2c1CCCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1ccc(F)c(F)c1'), 'CC(NCc1cccc2c1CCCC2=O)c1ccc(F)c(F)c1']",CC(NCc1cccc2c1CCCC2=O)c1ccc(F)c(F)c1,9.822305679321287,10.300000190734863,0.9093947410583496,1.0,1,1,96,0.35294117647058826,Cc1cccc(N2CCN(C(=O)NC(C)c3ccc(F)c(F)c3)CC2)c1C,[nan],[7.9433],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=CCc1cccc2ccccc12', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCc2cccnc21'), 'c1cnc2c(c1)CC[C@@H]2NCCc1cccc2ccccc12']",c1cnc2c(c1)CC[C@@H]2NCCc1cccc2ccccc12,9.822125434875488,11.100000381469728,0.7830057740211487,1.0,1,1,4,0.42857142857142855,C#CCNC1CCc2c(OCCc3cccc4ccccc34)cccc21,['='],[1.9],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cc(F)c2ccccc2c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCC1=NO[C@@H]2CCC[C@H]12'), 'O=C(OCC1=NO[C@@H]2CCC[C@H]12)c1cc(F)c2ccccc2c1']",O=C(OCC1=NO[C@@H]2CCC[C@H]12)c1cc(F)c2ccccc2c1,9.822021484375,10.899999618530272,0.8119865655899048,1.0,1,1,293,0.38333333333333336,c1ccc2c(C3=NOC4CCCCC34)cccc2c1,[nan],[nan],[nan],['Activity'],['CHEMBL1871'],['Androgen Receptor']
"['O=C(O)[C@H]1Cc2cccc3cccc1c23', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCC1=NO[C@@H]2CCC[C@H]12'), 'O=C(OCC1=NO[C@@H]2CCC[C@H]12)[C@H]1Cc2cccc3cccc1c23']",O=C(OCC1=NO[C@@H]2CCC[C@H]12)[C@H]1Cc2cccc3cccc1c23,9.821822166442873,10.899999618530272,0.8119534850120544,1.0,1,1,293,0.3709677419354839,O=C(NCC1Cc2cccc3cccc1c23)C1CC1,['='],[0.57],['nM'],['Ki'],['CHEMBL1946'],['Melatonin receptor 1B']
"['Cc1cc(C)c2nc(C(=O)O)ccc2c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1[C@H]2CCC(F)(F)[C@@H]12'), 'Cc1cc(C)c2nc(CN[C@@H]3[C@H]4CCC(F)(F)[C@H]43)ccc2c1']",Cc1cc(C)c2nc(CN[C@@H]3[C@H]4CCC(F)(F)[C@H]43)ccc2c1,9.821807861328123,10.199999809265137,0.927219569683075,1.0,1,1,15,0.32727272727272727,Cc1cc(C)c2nc(-c3ccccc3)ccc2c1,[nan],[14.1254],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C(O)c1ccc2c(c1)CCC=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1cccc(I)c1'), 'C[C@H](NCc1ccc2c(c1)CCC=C2)c1cccc(I)c1', ('[c:1]-[I] >> [c:1]-[Nh2]', None), 'C[C@H](NCc1ccc2c(c1)CCC=C2)c1cccc(N)c1']",C[C@H](NCc1ccc2c(c1)CCC=C2)c1cccc(N)c1,9.82164478302002,10.800000190734863,0.8270294070243835,1.0,2,1,131,0.4,COc1ccc(CN[C@H](C)c2cccc(OC)c2)cc1,['='],[0.37],['uM'],['EC50'],['CHEMBL1878'],['Calcium sensing receptor']
"['O=C1C[C@@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cc(Br)nc(CN)c1'), 'Cc1cc(Br)nc(CNC[C@@H]2CC(=O)c3ccccc3C2)c1', ('[c:1]-[Br] >> [c:1]-[I]', None), 'Cc1cc(I)nc(CNC[C@@H]2CC(=O)c3ccccc3C2)c1', ('[c:1]-[I] >> [c:1]-[Nh2]', None), 'Cc1cc(N)nc(CNC[C@@H]2CC(=O)c3ccccc3C2)c1']",Cc1cc(N)nc(CNC[C@@H]2CC(=O)c3ccccc3C2)c1,9.821015357971191,10.300000190734863,0.9091557860374452,1.0,3,1,223,0.36065573770491804,O=C1CC(CN2CCN(Cc3ccccc3)CC2)Cc2ccccc21,['='],[0.3],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)c1ccc2c(c1)CCC=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1OC(F)(F)O2'), 'FC1(F)Oc2cccc(CNCc3ccc4c(c3)CCC=C4)c2O1']",FC1(F)Oc2cccc(CNCc3ccc4c(c3)CCC=C4)c2O1,9.820988655090332,10.300000190734863,0.9091509580612184,1.0,1,1,226,0.3,c1ccc2cc(CNCc3cccc4ccccc34)ccc2c1,[nan],[25.1189],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@H]1Cc2cccc3cccc1c23', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cc(F)c(F)c(Cl)c1'), 'Fc1cc(NC[C@H]2Cc3cccc4cccc2c34)cc(Cl)c1F', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1cc(NC[C@H]2Cc3cccc4cccc2c34)cc(F)c1F']",Oc1cc(NC[C@H]2Cc3cccc4cccc2c34)cc(F)c1F,9.82054042816162,11.399999618530272,0.742097795009613,1.0,2,1,294,0.5098039215686274,CC(=O)NCC1Cc2cccc3cccc1c23,['='],[0.51],['nM'],['Ki'],['CHEMBL1946'],['Melatonin receptor 1B']
"['O=C1CCCc2cc(F)cc(F)c21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@H](CF)c1ccc(F)cc1'), 'O=C1CCCc2cc(N[C@H](CF)c3ccc(F)cc3)cc(F)c21']",O=C1CCCc2cc(N[C@H](CF)c3ccc(F)cc3)cc(F)c21,9.820500373840332,10.399999618530272,0.8916626572608948,1.0,1,1,16,0.3392857142857143,O=C(Nc1ccc2c(c1)CCC2)c1ccc(F)cc1,[nan],[12.5893],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)/C=C1\\Cc2ccccc2C1=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(F)ccc21'), 'O=C1/C(=C/CNC2CCc3cc(F)ccc32)Cc2ccccc21']",O=C1/C(=C/CNC2CCc3cc(F)ccc32)Cc2ccccc21,9.820111274719238,10.5,0.874690055847168,1.0,1,1,166,0.4727272727272727,O=C1C(=Cc2cccc(F)c2)Cc2ccccc21,[nan],[12.9953],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C(O)[C@H]1CCc2cccc(F)c21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccccc21'), 'Fc1cccc2c1[C@@H](CNC1CCc3ccccc31)CC2']",Fc1cccc2c1[C@@H](CNC1CCc3ccccc31)CC2,9.82003402709961,10.399999618530272,0.891577959060669,1.0,1,1,73,0.4888888888888889,C#CCN[C@@H]1CCc2ccccc21,['>'],[30.0],['uM'],['AC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1cccs1'), 'CC(NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12)c1cccs1']",CC(NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12)c1cccs1,9.819754600524902,10.399999618530272,0.8915272951126099,1.0,1,1,53,0.34328358208955223,COc1ccccc1C(C)NCC1CC1c1cc(F)ccc1OC.Cl,['='],[2550.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)C1=Cc2ccc(O)cc2CC1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccc(Br)cc21'), 'Oc1ccc2c(c1)CCC(CNC1COc3ccc(Br)cc31)=C2', ('[c:1]-[Br] >> [c:1]-[I]', None), 'Oc1ccc2c(c1)CCC(CNC1COc3ccc(I)cc31)=C2', ('[c:1]-[I] >> [c:1]-[Cl]', None), 'Oc1ccc2c(c1)CCC(CNC1COc3ccc(Cl)cc31)=C2']",Oc1ccc2c(c1)CCC(CNC1COc3ccc(Cl)cc31)=C2,9.819636344909668,10.399999618530272,0.891505777835846,1.0,3,1,67,0.323943661971831,O=C(O)C(=O)O.Oc1ccc2c(c1)OC(CNCc1ccc(Cl)cc1)CC2,['='],[108.0],[nan],['Ratio'],['CHEMBL217'],['Dopamine D2 receptor']
"['C[C@H](N)c1cncc2c1CCCC2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[I] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Cc1c(F)cncc1I'), 'Cc1c(F)cncc1N[C@@H](C)c1cncc2c1CCCC2']",Cc1c(F)cncc1N[C@@H](C)c1cncc2c1CCCC2,9.819099426269531,10.199999809265137,0.9267081022262572,1.0,1,1,406,0.2608695652173913,c1cc2c(cn1)CCCC2,['='],[56.0],['nM'],['IC50'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cc(F)cc(N)c1C'), 'Cc1cc(F)cc(NC[C@H]2[C@@H]3Cc4c(F)cccc4[C@H]23)c1C']",Cc1cc(F)cc(NC[C@H]2[C@@H]3Cc4c(F)cccc4[C@H]23)c1C,9.819015502929688,10.5,0.8744949102401733,1.0,1,1,154,0.29310344827586204,Fc1cccc2c1CC1CNCC2C1,['='],[830.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['C[C@H]1CCc2cc(C(=O)O)ccc2N1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCc2cccnc21'), 'C[C@H]1CCc2cc(CN[C@H]3CCc4cccnc43)ccc2N1']",C[C@H]1CCc2cc(CN[C@H]3CCc4cccnc43)ccc2N1,9.818952560424805,11.300000190734863,0.9075477719306946,0.8319628238677979,1,1,36,0.35714285714285715,O=C(Nc1cccc2[nH]ncc12)NC1CCc2cccnc21,['='],[1350.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['O=C(O)[C@H]1C[C@@]12CCc1ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1cc(Br)ccc1F'), 'C[C@H](NC[C@H]1C[C@@]12CCc1ccccc12)c1cc(Br)ccc1F', ('[c:1]-[Br] >> [c:1]-[I]', None), 'C[C@H](NC[C@H]1C[C@@]12CCc1ccccc12)c1cc(I)ccc1F', ('[c:1]-[I] >> [c:1]-[Oh]', None), 'C[C@H](NC[C@H]1C[C@@]12CCc1ccccc12)c1cc(O)ccc1F']",C[C@H](NC[C@H]1C[C@@]12CCc1ccccc12)c1cc(O)ccc1F,9.818441390991213,10.399999618530272,0.8912888765335083,1.0,3,1,168,0.4032258064516129,Fc1ccccc1CNC1CC12CCc1ccccc12,['='],[32.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1CCc2cc(F)ccc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCC(F)(F)c2ccccc21'), 'Fc1ccc2c(c1)CC[C@@H](CN[C@@H]1CCC(F)(F)c3ccccc31)C2']",Fc1ccc2c(c1)CC[C@@H](CN[C@@H]1CCC(F)(F)c3ccccc31)C2,9.818395614624023,10.899999618530272,0.8113871216773987,1.0,1,1,17,0.40350877192982454,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['O[C@@]1(F)C=CC(c2ccccc2F)=CC1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Fc1cnc(Cl)nc1CBr'), 'Fc1ccccc1C1=CC[C@@](F)(OCc2nc(Cl)ncc2F)C=C1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ncc(F)c(CO[C@@]2(F)C=CC(c3ccccc3F)=CC2)n1']",Oc1ncc(F)c(CO[C@@]2(F)C=CC(c3ccccc3F)=CC2)n1,9.818004608154297,10.199999809265137,0.9265015125274658,1.0,2,1,257,0.2903225806451613,COc1cc2cnc(-c3ccccc3F)cc2cc1OC,[nan],[2.2387],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)C[C@@H]1CCCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccc(Br)cc21'), 'Fc1ccc2c(c1)[C@H](CCNC1COc3ccc(Br)cc31)CCC2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)C(NCC[C@@H]1CCCc3ccc(F)cc31)CO2']",N#Cc1ccc2c(c1)C(NCC[C@@H]1CCCc3ccc(F)cc31)CO2,9.817855834960938,10.300000190734863,0.9085709452629088,1.0,2,1,357,0.4,N#Cc1ccc2c(c1)C1CN(Cc3ccc(F)cc3)CC1CO2,['='],[-7.1],[nan],['Log Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)c1ccc2c(c1)CCC=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cn1nc(CN)cc1F'), 'Cn1nc(CNCc2ccc3c(c2)CCC=C3)cc1F']",Cn1nc(CNCc2ccc3c(c2)CCC=C3)cc1F,9.817415237426758,10.199999809265137,0.9263902902603148,1.0,1,1,226,0.28378378378378377,COc1ccc(-c2[nH]ncc2CNCc2cc(C)n(C)n2)c(F)c1,[nan],[12.5893],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['O=C(O)[C@H]1Cc2cccc3cccc1c23', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1cccc(O)c1'), 'CC(NC[C@H]1Cc2cccc3cccc1c23)c1cccc(O)c1']",CC(NC[C@H]1Cc2cccc3cccc1c23)c1cccc(O)c1,9.817288398742676,11.399999618530272,0.7416064143180847,1.0,1,1,191,0.5294117647058824,CC(=O)NCC1Cc2cccc3cccc1c23,['='],[0.51],['nM'],['Ki'],['CHEMBL1946'],['Melatonin receptor 1B']
"['O=C(O)[C@@H]1[C@H]2Cc3cc(F)ccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cnn2c1NCC2'), 'Fc1ccc2c(c1)C[C@@H]1[C@@H](CNCc3cnn4c3NCC4)[C@H]21']",Fc1ccc2c(c1)C[C@@H]1[C@@H](CNCc3cnn4c3NCC4)[C@H]21,9.816850662231444,10.300000190734863,0.9083849191665648,1.0,1,1,276,0.2923076923076923,Cl.N[C@@H]1[C@H]2Cc3cc(-c4ccc(F)cc4)ccc3[C@@H]12,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['CC(=O)[C@]1(O)CCCc2ccccc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@H]1COc2c1ccc(F)c2F'), 'CC(N[C@H]1COc2c1ccc(F)c2F)[C@]1(O)CCCc2ccccc21']",CC(N[C@H]1COc2c1ccc(F)c2F)[C@]1(O)CCCc2ccccc21,9.816797256469728,10.5,0.8930819034576416,0.9787455797195436,1,1,407,0.3088235294117647,Fc1ccccc1CNC1CC12CCc1ccccc12,['='],[32.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C[C@H]1CCc2cc(F)ccc2C1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'CC(N)c1cccnc1'), 'CC(NC[C@H]1CCc2cc(F)ccc2C1)c1cccnc1']",CC(NC[C@H]1CCc2cc(F)ccc2C1)c1cccnc1,9.816317558288574,10.199999809265137,0.9261831641197203,1.0,1,1,44,0.40350877192982454,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['Oc1cccc2c(F)cccc12', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)C1CCC2(CCC2)N1'), 'O=C(Oc1cccc2c(F)cccc12)C1CCC2(CCC2)N1']",O=C(Oc1cccc2c(F)cccc12)C1CCC2(CCC2)N1,9.81628704071045,11.899999618530272,0.6804568767547607,1.0,1,1,43,0.4230769230769231,O=C(Oc1cccc2c(O)cccc12)C1CCCCC1,['='],[1.98],['uM'],['IC50'],['CHEMBL206'],['Estrogen receptor alpha']
"['O=C1CCCc2cc(F)cc(F)c21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@H]1CCCn2ncnc21'), 'O=C1CCCc2cc(N[C@H]3CCCn4ncnc43)cc(F)c21']",O=C1CCCc2cc(N[C@H]3CCCn4ncnc43)cc(F)c21,9.816267013549805,10.199999809265137,0.9261735081672668,1.0,1,1,408,0.27710843373493976,Cc1cc(N2CCCC(C(=O)Nc3ccc4c(c3)CCC4)C2)n2ncnc2n1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1c2ccc(Br)cc2C[C@H]1F'), 'Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3c4ccc(Br)cc4C[C@H]3F)[C@H]21', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3c4ccc(Cl)cc4C[C@H]3F)[C@H]21']",Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3c4ccc(Cl)cc4C[C@H]3F)[C@H]21,9.81606101989746,10.600000381469728,0.8575564622879028,1.0,2,1,10,0.3620689655172414,C#CCN[C@H]1c2ccccc2C[C@@H]1F,['='],[27.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@H]1CCc2cc(F)ccc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2cc(F)cc(F)c21'), 'Fc1ccc2c(c1)CC[C@H](CN[C@@H]1CCc3cc(F)cc(F)c31)C2']",Fc1ccc2c(c1)CC[C@H](CN[C@@H]1CCc3cc(F)cc(F)c31)C2,9.815881729125977,10.5,0.8739369511604309,1.0,1,1,0,0.45098039215686275,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['O=C1CCCc2cc(O)ccc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'CC(N)c1cccc(C(F)F)c1'), 'CC(NC1CCCc2cc(O)ccc21)c1cccc(C(F)F)c1']",CC(NC1CCCc2cc(O)ccc21)c1cccc(C(F)F)c1,9.815732955932615,10.800000190734863,0.8260340094566345,1.0,1,1,121,0.4117647058823529,C[C@H](NC1CCCc2cc(OCc3ccccc3F)ccc21)C(N)=O,['='],[4.2],[nan],['pIC50'],['CHEMBL5163'],['Sodium channel protein type III alpha subunit']
"['O=C1CCCc2cc(F)c(F)cc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'C[C@H](N)c1cc(F)c(Br)cc1F'), 'C[C@H](NC1CCCc2cc(F)c(F)cc21)c1cc(F)c(Br)cc1F', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'C[C@H](NC1CCCc2cc(F)c(F)cc21)c1cc(F)c(O)cc1F']",C[C@H](NC1CCCc2cc(F)c(F)cc21)c1cc(F)c(O)cc1F,9.815463066101074,11.0,0.7962258458137512,1.0,2,1,26,0.35714285714285715,C[C@H](NC1CCCc2cc(OCc3ccccc3F)ccc21)C(N)=O,['='],[4.2],[nan],['pIC50'],['CHEMBL5163'],['Sodium channel protein type III alpha subunit']
