,smiles,fp_ecfp
1023,O=c1c(-c2ccccc2)cc(-c2ccccc2)cn1-c1ccccc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000
1024,CCc1ccc(Nc2cc(C)nc3ncnn23)cc1,00001000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000001000000000000000000000000000000000000000000000000001000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000010000000000000000001000100000000000000000000000000000000000000000000110000000000000000000000000000100000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1025,COC[C@@H](Oc1cc(C[C@@H]2C[S@@+]([O-])C[C@H](NCc3cccc(C(C)(C)C)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,01000100000001000000001000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000010001000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000100010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100100001000000000001000000000000000001000000001000000000010000000000100000000000000000001000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000010000010000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000010000000000000001000000100000000000001000000000000000000000000010000000001000100000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000001000000000000000000001000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000010100000000000000000000000000000000000000000000000000000000001000000000000000100001000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000100000000000000
1026,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,00000000000000000000000000000000000000000100000001000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000100000000000000000000000001000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000100000000000000000000001000001000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000010000000000000000000000001000000000000000000000000000000000100000000010000000000100000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000011000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000101000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000001000010000000000010001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000001000010000000000000001000000000000000000000000000000000000000000000000000000
1027,CN1C[C@H](C(=O)Nc2ccc(F)c(F)c2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,00000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000010100000010000000000000000000011000000000000000000000000100001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000100001000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000010000000000000000000000000000000100100000000000000000000000000000001000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000010000000000000000001000000000100000000000000000100000000000000000000000010000000000000000000000000100000000000000000000000000001000000000000000010000000000010000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000001000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000
1028,Cc1cn([C@@H]2C[C@H](O)[C@@H](CNC(=O)Nc3ccc(N4CCCCC4)cc3)O2)c(=O)[nH]c1=O,00101000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000100000100000000000000001000000100000010000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000010000010000000000000000000000100000000000000000000000100000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000001000000001000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000010001000000000000000000000000000000000000000000000000000000000100000100000000001000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000001001000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010011000000000000000000000000000000000000000000000000000000000000000000011000000010000000000000000000000000000000000000000000000000
1029,O=C(NCc1ccc(F)cc1)c1cnn2c1N[C@@H](c1ccc(OC3COC3)cc1)C[C@H]2C(F)(F)F,00000100000000000000000000000000000000000001000000000000000000010000000000000000100000000010000000000000000000000010000100000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000001000000001000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000100000100000000000000000000000000000000000000100010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000010000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000001000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000100000001000100000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000001000000000000010000000010000000000000000000010000010000100000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000
1030,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cn(-c2cc(Cl)ccc2O)nn1,00000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000010000000000000000000000000000000000000010000000000100000000100000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000001000000000000000000000000000000000001010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000
1031,Nc1ccccc1NC(=O)/C=C/c1ccc([C@H]2CN(CC(F)(F)F)C[C@@H]2C(=O)Nc2ccc(Cl)cc2)cc1,00000000000000000000000001000001000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100010010000000000000000000001000000000000000000000000100001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000100001000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000001000000010000000000000000000000000000000000100000000000000000000000000000001000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000100000010000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000100000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000001000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000010000000100001000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000000100000000000000
1032,Nc1ccccc1NC(=O)/C=C/c1ccc([C@H]2CN(CC(F)F)C[C@@H]2C(=O)Nc2ccc(Cl)cc2)cc1,01000000000000000000000001000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000010000000000000000000001000000000000000000000000100001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000100001000010000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000001000000010000000000000000000000000000000000100000000000000000000000000000001000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000010000000000000000000100000010000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000100000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000010000000000001000000000000000000000001000000000000000000000000000000001000000000010000000000000000000000000000000010000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000100000000000000
1033,CN1C[C@H](C(=O)Nc2ccc(F)cc2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,00000000000000000000000001000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010100000000000000000000000000011000000000000000000000000100001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000100001000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000010000000000000000000000000000000000100000000000000000000000000000001000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000001000000000000000000010000000000100000000000000000000000000000000000000000000000000000000100000010000000000000000001000000000100000000000000000100000000000000000000000010000000000000000000000000100000000000000000000000000001000000000000000010000000000010000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000001000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000
1034,Cc1cc(-c2ccc(OC(C)C(=O)Nc3ccc(-c4cnccn4)cn3)cc2)ccn1,01000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000100000000000000010000001000000000000000000000000000000000000000000000000000000000000000000101000000000000000000010000000000000000000000000000000000000000000000000001000000000000000100000000000001000000100000000000000000000000000000000000000000000000000000000000000000000001100000000000100000000000000000000000000000000000000000000000000000000000000000000000000001001000000000010000000000000000000000000001000000000000000000000000010000000000000000001000000010000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000
1035,Nc1ncc(C(=O)NC2CC2)c2ccc(-c3cccc(F)c3)nc12,00000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000100000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000100000100000000100001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000001000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000010000101000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000100000000000000000000000000000000000000000000000000000100000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000
1036,Nc1nc2ccccc2n1CC(O)c1ccc(Cl)cc1Cl,01000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000100000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001010000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000001000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1037,COc1ccc(S(=O)(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)c(CN3CCCCC3)s2)cc1OC,00101000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000001000100000000000000000000000000100000000000000000000000000010000001000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000010000000000000000000100000000000000000001000000000000000000001000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000011000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000001000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000001000000000000000000000000010000000000000000010000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000100000000000000000000000000010010000000000000000000000000000000000000000000000
1038,Cc1cc(C)c(CNC(=O)c2c(C)n([C@H](C)C3CCN(C)CC3)c3ccccc23)c(=O)[nH]1,01000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000010001000000000000000000000001000000000011000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000001000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000100000000000000001000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000010001000000000000000000000000000000100000000000000000000010001000000000000000000000000000000100000010000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000010000000000100000000000010001000001000000000000000000000000000000000000000000000000000000000000000001100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000010000000000001
1039,CCS(=O)(=O)Nc1ccc(OCC(C)(C)C)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000010000000000000000000000000000000000000000000000000000011000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000101000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000100000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000010000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000100100000000000000001000000000000000000000000000110000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000100000000000000000000000000010000000000000010000000000000000000000010000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000
1040,CC(C)CCNS(=O)(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000101000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000001000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000100000000000010000000000001000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000
