,smiles,fp_ecfp
240,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(Cl)cc2)c1,00000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000110000000000100000000000010000000000010000000000000000000000000000000000000000000000010000000100000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000010000000000100000000000000000010000000000000000000000000000000000000100000000100000000000000000000000100000000001000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
241,CCOC(=O)c1cc2c3cccnc3cc(CCc3nc4ccccc4n3C)n2n1,10000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000010000000000000000000000000000000000000110100000000000000000010000000000000000000000010000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000100000100000000100000000000000100000000000000000000000000000000010000000000000000000000000000000001000000000000011000000000000000000000000000000000000000000000010000000000000000000100000000000000000000010000000000000000000000000000000000000100000000010000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000100000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000001000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000
242,CC[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,01000000000000100000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000100001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000001000000000000000000001100000001100000000000000000000000000000000000000001100000000000000000000000000000010000000000000000000000000000100000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000100000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000001000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001000000000001000000000000000000000100000000000000000000010000000000100000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000
243,C[C@H](c1cccc(Cl)c1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,01000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000100001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000001000000001000000000000000000001100000001100000000000000000000000000000000000000001100000000000000000000000000000010000000000000000000000000000100000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000001000100000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000001000000000001000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000
244,O=C(N[C@H]1C[C@@H]1c1ccccc1)N1CCC(Oc2ccc(-c3nn[nH]n3)cc2)CC1,00000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000010100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000010000000110000000000000000000000000000100000000100000000000000010000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000001000000000000000000000000000000000000010000000100010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000100010000000000000000000000000000100000000000000000000000000000000000000000000000000000010000100000000000000000100000000000000000000000000000000000000000000000000000000000000101000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000001000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000100000000000000010000100000000000000000000000000000000000000
245,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccn2n1,01000000000000100000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000100000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000100001100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000100000001000000000001000000000000000001000000001000000000000000000000100000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000010000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000001000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000
246,NC(=O)c1cccc2cn(-c3ccc4c(c3)CCNC4)nc12,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000000010000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001100000000000000000000000001000000001000000000010100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000011000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000001000010000000000000000000000000000000000000010100000000000000000000000000000010000010000000000000000000000010000000000100000000000000000000000000000000000000000000000001000000
247,O=C(O)c1ccc(OC2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)cc1,00000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000100000000000000010000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100010000000000000000000000000000100000000000000000000000000000000000000000000000000000010000100000000000000000100000000000000000000000000000000000000000000000000000000000000101000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000
248,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000001000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000010000100000000000000000000000000000000001000000000010000000000000001000000000000000000000000000000000000000001000001000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000100000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000010100100000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000001001000100000000001000001000000000000000000010000000000000000000000000000000000000000000000000000000001000000000000000000000001010000000000000000000000000000000000100000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000001000000000
249,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,00000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000010000000000000000000001000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000010100000000000000000000000000000001100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000100000000000000001000000000000000000001100010000000010000000100000000000000000000000000000000000000000000000000000000000000010000000000000100000000000010000000000000000000000000000000000010000000000000000000000000000000100000100000010000000000000000000000000000000000000100000000000000000000000100000000001000000000000000000000000000000000000000000000000000001000100000000000000000000000000000010000001100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000100000100000000000000000100000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000011000000000100000000000010000000000000000000000000000000000000000000000000000000000000010000000010000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000001000000000000000000000001000000000000000000000001000000001000000000000000000000000000000000000000000011000010000100000010000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000100000000000000000
250,C[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccc2cn1,01000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000010000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000001000000000000000100000000000000000000000000000000001010000000000000000000000000000000000000000000000010000000000000000000100001100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000001000000000000000000001100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000001000001000000000001000000000000000000000100000000000000000000010000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000
251,O=C(O)c1csc(-n2nc(-c3ccccc3)c3c2CCCCC3)n1,00100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000000000000001000000000000000010000000000100000000000000000000000000000000000100000000000000000000000000000010010010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000100000000000000000000000010000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000001001000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000
252,CCc1cc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cnc1OC,00000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000100000000000000000000010000000000000100000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000100010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000100000000000000000000000000000001000000000000000000000000010000100000000000001000000000000000001000000000000000000000000000010000000000000000000001000000000000000000001000000000000000000000000000100000000000000000001000000000000000000000000000000000000000100000000000000000000000000000010000100000000000000000000000010000001000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000001000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000
253,COc1cc(F)ccc1Cn1ccc2c3c(ncc21)C(=O)N(O)CC3,00000000000000000000000000000000000010000000010000000000000000000000000000000000100100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000100000000100000000000100000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100001010000000000000000000000000000000110010000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000010000000000000000000000000100010000000000000000000000000000000000000000010010000000000000000000000001000000100000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000001001000000001000000000000001000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000100000000000000000000
254,C[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccn2n1,01000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000100000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000010000000000000000000100001100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000001000000000000000001000000001000000000000000000000100000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000010000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000001000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000
255,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000001000000000000010000000000000000000000000000000100000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100010000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000100000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000100010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010
256,N#Cc1cccc(CN2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000010000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000001000001000000000000000110000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000100000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000001000000000000000000000000001000000000000000000000100000000000000000000000001000000000000000000010100000010000000010000000000000001001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000100000000001000001000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000
257,CC[C@H](C)n1cc(C)c2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(-c3ccc(N4CCNCC4)nc3)cc21,01000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000010000010001000000000000000000000001000000000010000000000100000000110000000000000000000000000000000000000000000000000000000001000010000000000000000000000000000100000000000000000001000000000000000000000000000000000000100000000000000000000010001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010010000010000000000000000000000000000000100000000000000000000000000000100000000000000000000100000000000000000010000000000100000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000100000000010000000000100000000000010000000000010000000000000000000000000000000000010000000000000000000000000001100000100000000000000000000000000001000000000000000000100000000100000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000001000000000000010000000000001
