,smiles,fp_ecfp
1610,CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(C)CC5)cc4)cc3)nc21,00000000000000100000000000000000001000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000100000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000100000010000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000010000000000000000000000010000000000000000000000000000000000001000000100000010000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000010000100000000000000000001000000000000000000000000000000000001000000000001010000000000000000100000001000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000001100000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000100000000000000000000000000000000000000
1611,Cc1cc(-c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)on1,00000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000001000000000010000000000100000000000000000000000100000100100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000001000000000000000001100000000000000000000000000000000000000000000000000010000000000000010000000010100000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000000001000100100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1612,Cc1cc(-c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCNCC2)on1,00000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000001000000000010000000000000000000000000000000000100000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000001000000000000000000100000000000000000000000000000000000001000000000000010000000000000010000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000001000000000000000000100000010000000000000000000000000000000000000001000100100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1613,CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2N[C@@H]2COC[C@H]2O)CC1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000010000000010000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000100000000000000000000000000000001000000000000000000001000010000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000100000000001000000000000000000000000000000000000000010000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000010000000000000001000000000000000000000000000000000000000000000000000000000000000000110000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000010000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000100100000000000000000000000000000000000000000000100010000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000001000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000
1614,COc1ccccc1CNc1ncc(C(=O)NC2CCN(C)CC2)c(NC2CCCC2)n1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000010000000000000000000000000000000000000000100000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000100010000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000010100000010000000000000001000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000100000000000000001000000000000010000000000000000000000000000010000010000000000000000000000000000000000010000000000000000000000000001100000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000001000000100000001000000000000000000000000000000000000100000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000
1615,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000100000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001100000000000000000000000000000000000000000000000000001000100010000000000000000000000000000000000001000000000000000000001000000000000000000000001000000000000000000000000010000001000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000
1616,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,00000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000101000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000100010000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000100000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000001000000000100000001000000000000000000000000000000100000000000010000000000000000000000000000000000000000000100000010000000100000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000100000000000000000000000000000010000000000100000000000000000000000000000001000100000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1617,O=C(NCc1ccccc1OC(F)(F)F)N1CCC(c2ccncc2)C1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000000000000001000000010000000000000000000000000000000000100000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010010000010000000000000000000000000000000000000000100000000100000000000000000000001100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000010000000000000000000000000000110000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000100000000000000000000000000000100000000100000000000000000000000000000000000000
1618,Cn1c(-c2ccccn2)c(C2CCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCC3)cc21,00000000000000000000000001000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000100000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000100010000000000000011000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000010000000000000000000000000000000100100000000000100000000000000000000000000000000000100000000100000000000000000000000000000000001000001000100000000000000000000000000000000000000100000000100000000000000000000000000001001010000000000000010000000000100000000000000000000000000000000000000000000000000000000100000010010000001000000000000000000000000001000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000001000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000100000000010000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000010000000000000010000001000000000000000000000000000000000000000000010000000000001000000000000100000000000000000000000000000000000000000100000000000000100000000000000000000000000010000100000100000000
1619,NCc1ccc(C(=O)NC(c2ccc(Cl)cc2)c2nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]2)cc1,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000100000000000000000000000000000000000000000000000000000010000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000010000000000000000000000100000000000000000100000000000000000000100000000000000000000000100000000000010000010000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000011000000010000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000010000000000000000000000001000000000000000000110000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000100001000000000001000000000000000000000000000000000000010000000100000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010000000000000010000100001000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000100000000000000000000000000000000000000000000000100101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000001000001000000000000000000000100000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000
1620,COc1cc(-c2cn[nH]c2)cc2c(=O)[nH]c(C(N)c3cccc(Cl)c3)nc12,01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000010000000000000001000000100000000000000000100000000000000000000100000000000000000000000100000000000000000010000000000000000000010000000000000010000000000001000000000000000000000010000000000000000000001000000000000000000000000000000001000100000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000001000000000000000001000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000110000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000001000001000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000
1621,O=c1[nH]c([C@@H]2CNC[C@H]2c2ccccc2)nc2ccc(-c3cn[nH]c3)cc12,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000010000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000100000000000000000000100000000000000000000000100000000000000000010000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000001000010000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000100000000000100000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000010000000000010000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000
1622,COc1cc(NC(=O)c2cccc(-n3ncc4cc(Nc5ccccc5)ccc43)c2)cc(OC)c1OC,00000000000000000000000000000000000000000001010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000010000000000000000000000000001000010000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000001010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000100000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000110000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000001000000001000000000000000000100000001001000000000000000101000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000100000001000000100000000000000000000000000000000000100000000000000000000000000
1623,CC[C@@H](CC(=O)NCC1CCCCC1)n1c(N)nc2cc(Cl)ccc21,01100000000000000000000000000100000000000100010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000100000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000001000000000000100000000000000100000000000000000000000000000000000100000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000010000000010000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000011000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000001000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000
1624,Cn1cnc(S(=O)(=O)N(CCN(Cc2cncn2C)c2ccc(C#N)cc2)CC2CCN(C(=O)OC(C)(C)C)CC2)c1,00000000000000000000000000000100001000000000000000000000000000000000000000000000100000000000000000000010010000010010000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000000000000100000000000000000000000000010000001000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000100000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000010000000100000000000000000010000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000110000100100000000000000100000000010100000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000001000000010000000000010000010000000000001000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100100100000000000000000000000000000000000000000000000010001000000000000001000000000100000000000000000000000000000000000000000010000000010000000000000010001000000000000000000000000000000000000000000100000000000100000000000000100000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000010000000000000000000000000000000000000011000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000
1625,Cc1ccc(-c2c(C)nn3c(NCCCN(C)C)cc(C)nc23)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000100000000010000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100100000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000010000000010010000000000001001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000001000000000000000000000000000000000000010000000110000000000000000000000000000001000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000
1626,CCOc1cc(NC(=N)c2ccccn2)ccc1-c1ccc(-c2ccc(NC(=N)c3ccccn3)cc2OCC)o1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000101000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001010000000000000000000000010000000000000000001000000000000000000000000000100000000000000000000001000000000000000000000010001000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000
1627,CC(C)Oc1cc(NC(=N)c2ccccn2)ccc1-c1ccc(-c2ccc(NC(=N)c3ccccn3)cc2OC(C)C)o1,01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000010000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000010001000000000001000000000000000010000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000001000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000001000000000000000000000000000000000000000000000010000000000000000000000
