,smiles,fp_ecfp
287,CCOC(=O)C1=C(C)N/C(=C/c2c(C)c(C)n(-c3ccccc3C(F)(F)F)c2C)C1=O,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000001010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000100000000000010000000000000000000100000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000011001000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000001000000000100000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000100000000000000000000000000000000000000000000000000001000000000000000010000000000000000001000000000000000100
288,O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1O,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000
289,COc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(N(C)Cc2ccccc2)=CC(=O)C[C@H]1C,00000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000100000000010000000000100000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000100000000000000000000100000100000000000000000000000000000000000000000000100000000000000000000000000010000000000000000001000000000000000000000000000000000000010000000100000000000000000000000000000000000001001000001000000000000000000000100000000000010000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000100001000000000011010000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000001001000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001100010000000000000000
290,COc1ccc2c(n1)c(C(=O)NCC1CC1)cn2Cc1ccc(C)cc1C,00000000000000000000000000000100000000000000010000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000001000000000000000000000000001001000000000000000100000100000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000100000000000000000000000100000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010010100000000000000001000000001000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000001000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000100000000000000000000000000
291,CN(C)C(=O)C1Cc2ccccc2N1C(=O)COc1ccc(Cl)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000001010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000001000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000010000010000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000
292,CN(C)CCC(Oc1ccc(NC(=O)Nc2ccc3ccccc3c2)cc1)c1ccccc1,01000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000110000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000101000000000001000000000000000000010000000010100000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000100000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000001100000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000
293,COc1cc(CNC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2cc(OC)c(OC)cc2Br)ccc1F,01100000000000000000000000000100000000000100000000000000000000000000010000000000100000000000000000000000000000000000110000000000000000000000000000000000000000000000000100000100000000000000000000000100000000000000000010000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000100010000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000001000000000000000000000000000000000100000000000000100000000000000000000000000000000001100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000001100000000000000000000000000001000000000000000000000000000000000000000000000010000000010000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000001000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000100000000000000000000000010000000000000000000000000000001000000000000000000000000000001000000000010000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000
294,COc1cc(CNC(=O)[C@@H](CC(C)C)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)ccc1F,01000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000001000000000000000000000010000000000000000000000100000000000000000000000000100000100000000000000000000000100000000000000000010000000000000000000000000000000010000010000000000000000000000000001000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000100000000000000100010000000000000000000000000010001000001000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000010000000010000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000010000000000000000000000000000001000000000001000000000000000001000000100000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000
295,CCOC(=O)C1=C(C)N/C(=C/c2cc(C)n(-c3ccc(CCN4CCOCC4)cc3)c2C)C1=O,00000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000001010000000001000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000100000000000010000000000000001000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000001100000001000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100100001000000000000000000000000000000000000001000100000000100000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000001001000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000110000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000010001010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000100000000000100000000000000000000000010000001000000000000000000000010001000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000
296,CC(C)CCOc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@@H](C1CCOCC1)N2,01000000000001000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000010000000100000000000000000000000000000000000000100000000000000000000101000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000001000000000000100000000000000000000000000000000000000000000000000000000010000000000100000001100000100000000000000000000001000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000010000000000000001001000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000
297,COc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(NCc2ccc(C)cc2)=CC(=O)C[C@H]1C,00000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000100000000010001000000100000010000010000000000000000000000000000100000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000001000000000000000000000000000000000000010000000100000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001010000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000010000000001001000100000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000001100010000000000000000
298,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3ccncc3)nc21,01000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010010000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000001010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000011000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000100000000000000000000000000000000000000000000000100000000100000100010000000000000000000000000000000000000000000100000000000000000000000000000000000001000000001000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000100000001000001000000100000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000001000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000001000000000010000001000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000
299,CN(C)CCCNc1ccc(-c2c(F)cccc2F)o1,01000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000001000000000000000000000000010000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000010001000000000000100000000100000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000
300,Cn1cc(C#N)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,00000000000000000000000000000100010000000000000000000000000000000000000000000000100000000000000000000010000000001000000000000000000000000000000000000000000000100000010010000000000000000000000000000000000000000000001010000000000000100000000000000000000000000000000000000000000000000000000001000000000100000100000000100000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000010000000000000000000000000100000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000001001000000000001000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100001000000000000100000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000001000000000000000000000000000010000000000100000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000001000000001000000000000010001000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000100000000000000000000000000000000010000000000010000000010001100000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000
301,Cn1cc(C#N)cc1-c1c2c(=O)n(CC#N)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,00000000000000000000000000000100010001000000000000000000000000000000000000000000100000000000000000000010000000001000000000000000000000000000000000000000000000100000010010000000000000000000000000000000000000000000001010000000000000100000000000000000000000000000000000000000000000000000000001000000000100000100000000100000000000000000000000000000001000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000100000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000001001000010000001000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100001000000000000100000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000001000000000000000000000000000010010000000100000000000000000000000000000000000000100000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000001000000001000000000000010001000000000000000000000000100000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000100000000000000000000000000000000010000000000010000000010001100000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000
302,CCC(C)(C)C(=O)N(O)Cc1ccc(F)cc1F,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000100000000000010000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000001000000000001000000000000000000000000000000110000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010
303,CCN(CC)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)o1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001100010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000001000100000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000001000000000000000000000000000000000000010000000000000000100000100100000000000001000000000000000000000000000001000000001000000000000000000000000000000000000000000000000000000000
304,CN(C)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000000001000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000001000000000000000000000000000000000000010000000000000000100000000000000000000001000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000
