"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3337513";"";"None";"351.42";"0";"3.65";"22";"N#Cc1c(N2CCC(c3ccccc3F)CC2)ccn(CC2CC2)c1=O";"Drug metabolism";"'='";"42.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378788";"Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"42.0"
"CHEMBL3613366";"";"None";"426.88";"0";"3.59";"27";"CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2CCF";"Drug metabolism";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3616318";"Biotransformation in Sprague-Dawley rat liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"14.0"
"CHEMBL517539";"";"None";"394.86";"0";"3.16";"1, SSR180575";"CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2C";"Drug metabolism";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3616318";"Biotransformation in Sprague-Dawley rat liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"14.0"
"CHEMBL3613361";"";"None";"484.96";"0";"4.29";"15";"CN(C)C(=O)Cc1nn(-c2ccc(OCCCCF)cc2)c(=O)c2c1c1ccc(Cl)cc1n2C";"Drug metabolism";"'='";"13.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3616318";"Biotransformation in Sprague-Dawley rat liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"13.0"
"CHEMBL3622205";"";"None";"343.41";"0";"2.00";"8";"C[C@@H](Oc1nc(-c2cnn(C)c2)cc2ncsc12)[C@H]1CNC(=O)C1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627505";"Drug metabolism in rat liver microsomes assessed as pyrazole hydroxylation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3622207";"";"None";"343.41";"0";"2.00";"10";"C[C@@H](Oc1nc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627506";"Drug metabolism in rat liver microsomes assessed as pyrazole N-demethylation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3622698";"";"None";"380.38";"0";"3.43";"15";"C[C@@H](Oc1cc(-c2cnn(C(F)F)c2)cc2ncsc12)[C@H]1CNC(=O)O1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627507";"Drug metabolism in rat liver microsomes assessed as lactam hydroxylation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3823222";"";"None";"322.39";"0";"3.32";"rac-13";"CC(c1ccc2[nH]c(=O)sc2c1)c1ccn(-c2ccccn2)n1";"Drug metabolism";"'='";"84.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3825100";"Drug metabolism in rat liver microsomes assessed as oxidative metabolite formation";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3822422";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"84.0"
"CHEMBL3325792";"";"None";"594.64";"2";"5.16";"52n";"CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(C(F)(F)F)cc34)cc2)c1C";"Drug metabolism";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361769";"Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"14.0"
"CHEMBL3325804";"";"None";"642.16";"2";"5.66";"101";"CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(Cc5cc(C)on5)CC4)c4ccc(Cl)cc34)cc2)c1C";"Drug metabolism";"'='";"31.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361769";"Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"31.0"
"CHEMBL375462";"";"None";"304.74";"0";"1.83";"M2, CF2246, O-desmethyl BIIB021,";"Cc1cnc(Cn2cnc3c(Cl)nc(N)nc32)c(C)c1O";"Drug metabolism";"'='";"4.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3536546";"Drug level in Sprague-Dawley rat pooled liver microsomes assessed as radioactivity treated with [14C]BIIB021 at 10 uM after 90 mins by LC-RAM-MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3526132";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"4.5"
"CHEMBL3824269";"";"None";"366.45";"0";"2.86";"(-)-24";"C[C@H](c1ccc2[nH]c(=O)sc2c1)c1ccn(-c2ccc(CCO)cn2)n1";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3825100";"Drug metabolism in rat liver microsomes assessed as oxidative metabolite formation";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3822422";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";""
"CHEMBL2057801";"";"None";"386.89";"0";"2.20";"5";"Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCO)c2n1";"Drug metabolism";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3379651";"Drug metabolism in rat liver microsomes at 2 uM after 0.5 hr by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352465";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"6.0"
"CHEMBL2104148";"CLOCOUMAROL";"2.0";"356.85";"1";"5.21";"1, clocoumarol";"CCCC(c1ccc(CCCl)cc1)c1c(O)c2ccccc2oc1=O";"Drug metabolism";"";"";"";"";"";"metabolite_notdetected";"";"";"";"";"";"0";"CHEMBL3253869";"Drug metabolism in Wistar albino rat liver soluble microsomal fraction assessed as formation of 6-[1-Hydroxy-2-oxo-3-[p-(2-chloroethyl)phenyl]hexylidene]-2,4-cyclohexadien-1-one";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3243959";"1";"Scientific Literature";"J Med Chem";"1977";"None";"";"";"";""
"CHEMBL3577936";"";"None";"443.51";"0";"3.08";"4b";"COC[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1";"Drug metabolism";"'='";"0.01";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3579785";"Drug metabolism in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576800";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"0.01"
"CHEMBL3577938";"";"None";"457.54";"0";"3.47";"4d";"COCC[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1";"Drug metabolism";"'='";"0.27";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3579785";"Drug metabolism in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576800";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"0.27"
"CHEMBL3325659";"";"None";"570.69";"1";"3.82";"80";"CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(CCO)CC4)c4ccc(C)cc34)cc2)c1C";"Drug metabolism";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361769";"Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"17.0"
"CHEMBL3325782";"";"None";"572.69";"1";"4.79";"91";"CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(CCF)CC4)c4ccc(C)cc34)cc2)c1C";"Drug metabolism";"'='";"36.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361769";"Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"36.0"
"CHEMBL3356078";"";"None";"None";"None";"None";"M3";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3372677";"Drug metabolism in rat liver microsomes incubated with 10 uM ceratamine A for 60 mins assessed as metabolite level in presence of 1 mM NADPH at pH 7.4 and 37 degC by Quadrupole-time-of-flight mass spectrometry";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351870";"1";"Scientific Literature";"J Nat Prod";"2014";"None";"";"";"";""
"CHEMBL3314783";"";"None";"440.10";"0";"2.98";"M6";"COc1c(Br)cc(Cc2c3nc(N)nc-3cc[nH]c2=O)cc1Br";"Drug metabolism";"'='";"1.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3372675";"Drug metabolism in rat liver microsomes incubated with 10 uM ceratamine A for 60 mins assessed as metabolite abundance in presence of 1 mM NADPH at pH 7.4 and 37 degC by reverse phase HPLC-UV chromatography";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351870";"1";"Scientific Literature";"J Nat Prod";"2014";"None";"";"";"";"1.9"
"CHEMBL3356079";"";"None";"None";"None";"None";"M5";"";"Drug metabolism";"'='";"12.4";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3372675";"Drug metabolism in rat liver microsomes incubated with 10 uM ceratamine A for 60 mins assessed as metabolite abundance in presence of 1 mM NADPH at pH 7.4 and 37 degC by reverse phase HPLC-UV chromatography";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351870";"1";"Scientific Literature";"J Nat Prod";"2014";"None";"";"";"";"12.4"
"CHEMBL3542191";"";"None";"298.41";"0";"0.75";"B11";"C[C@@H](CO)[C@]1(C)SC(N[C@H]2C[C@H]3C[C@@H]2[C@H](O)C3)=NC1=O";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3539085";"Drug level in rat liver microsomes treated with (S)-2-((1S,2S,4R,6R)-6-hydroxybicyclo[2.2.1]heptan-2-ylamino)-5-isopropyl-5-methylthiazol-4(5H)-one at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525943";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3357341";"";"None";"414.94";"0";"2.93";"8";"Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(C(C)(C)CO)c2n1";"Drug metabolism";"'='";"93.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3379651";"Drug metabolism in rat liver microsomes at 2 uM after 0.5 hr by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352465";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"93.0"
"CHEMBL3337507";"";"None";"364.49";"0";"3.09";"15";"CC(C)CCn1ccc(N2CCN(Cc3ccccc3)CC2)c(C#N)c1=O";"Drug metabolism";"'='";"85.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378788";"Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"85.0"
"CHEMBL3542293";"";"None";"326.40";"0";"3.03";"DPH-123554";"CC[C@@H](C)Nc1nc(C)nc2c(-c3ccc(O)nc3C)c(C)nn12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3530618";"Drug metabolism in rat liver microsomes assessed as DPH-123554 metabolite level at 100 uM after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3526146";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3401175";"";"None";"295.34";"0";"2.49";"3c";"O=c1n(CC2CC2)ccc2nc(COc3ccccc3)cn12";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3404389";"Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3401177";"";"None";"335.34";"0";"3.20";"3e";"O=c1n(-c2ccc(F)cc2)ccc2nc(COc3ccccc3)cn12";"Drug metabolism";"'='";"27.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3404389";"Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"27.0"
"CHEMBL3401188";"";"None";"353.33";"0";"3.34";"3p";"O=c1n(-c2ccc(F)cc2)ccc2nc(COc3ccc(F)cc3)cn12";"Drug metabolism";"'='";"29.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3404389";"Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"29.0"
"CHEMBL3325629";"";"None";"499.62";"1";"5.08";"51";"CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N(C)C)c4cc(C)c(C)cc34)cc2)c1C";"Drug metabolism";"'='";"64.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361769";"Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"64.0"
"CHEMBL3337503";"";"None";"349.48";"0";"4.15";"11";"CC(C)CCn1ccc(N2CCCC(c3ccccc3)C2)c(C#N)c1=O";"Drug metabolism";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378788";"Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"98.0"
"CHEMBL3542241";"";"None";"284.32";"0";"1.70";"DPH-124921";"COc1ccc(-c2c(C)nn3c(N)nc(C)nc23)c(C)n1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3530628";"Drug metabolism in rat liver microsomes assessed as BMS-572273 metabolite level at 100 uM after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3526146";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3244920";"";"None";"344.84";"0";"4.43";"2";"CCCC(C(=O)/C(O)=C1\C=CC=CC1=O)c1ccc(CCCl)cc1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3253855";"Drug level in Wistar albino rat liver microsomes treated with clocoumarol at 5 umol after 30 mins TLC analysis in presence of NADPH generating system";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3243959";"1";"Scientific Literature";"J Med Chem";"1977";"None";"";"";"";""
"CHEMBL3403751";"";"None";"367.81";"1";"5.40";"14b";"COc1cc(C)c(-c2cnc3[nH]c(-c4c(F)cccc4Cl)cc3c2)cn1";"Drug metabolism";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3405052";"Drug metabolism in rat liver microsomes at 5 uM after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3399948";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"10.0"
"CHEMBL3337518";"";"None";"401.43";"0";"4.53";"27";"N#Cc1c(N2CCC(c3cccc(C(F)(F)F)c3)CC2)ccn(CC2CC2)c1=O";"Drug metabolism";"'='";"39.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378788";"Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"39.0"
"CHEMBL3125936";"";"None";"354.36";"0";"2.22";"3, HFI-419";"CCOC(=O)C1=C(NC(C)=O)Oc2cc(O)ccc2C1c1cccnc1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3130740";"Drug metabolism in rat liver microsomes assessed as formation of glucuronide metabolites at 1 uM by LC-MS analysis in presence of NADPH and UDPGA";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124862";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";""
"CHEMBL3358431";"";"None";"372.47";"0";"3.68";"7";"CCc1ncccc1Oc1cc(CCCC(C)(C)O)cnc1NC(=O)NC";"Drug metabolism";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3377921";"Drug metabolism in rat liver microsomes assessed as compound turnover at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351938";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"17.0"
"CHEMBL3358434";"";"None";"347.42";"0";"2.81";"10";"CCn1nccc1Oc1cc(CCCCOC)cnc1NC(=O)NC";"Drug metabolism";"'='";"31.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3377921";"Drug metabolism in rat liver microsomes assessed as compound turnover at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351938";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"31.0"
"CHEMBL3092218";"";"None";"551.01";"1";"3.83";"25, trans-rac-25";"C[C@H]1[C@H](N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CN1C(=O)c1ccc(S(C)(=O)=O)cc1Cl";"Drug metabolism";"'='";"0.11";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3096374";"Drug metabolism in rat liver microsomes assessed as 3-(trifluoromethyl)-benzenesulfonamide level after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"0.11"
"CHEMBL3325808";"";"None";"615.06";"2";"5.34";"52k";"Cc1c(C(=O)CCC(F)(F)F)cnn1-c1ccc(NC(=O)c2cn(CC(=O)N3CCN(C)CC3)c3ccc(Cl)cc23)cc1";"Drug metabolism";"'='";"3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361769";"Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"3.0"
