"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3526226";"";"None";"None";"None";"None";"2O_LPV_GSH (-2H), adduct VII";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3539974";"Drug metabolism in human liver microsomes assessed as GSH-trapped reactive metabolite formation at 30 uM preincubated for 5 mins prior NADPH addition measured after 50 mins by UPLC-TOFMS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525974";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3823445";"";"None";"340.38";"0";"3.46";"(+)-22";"C[C@@H](c1ccc2[nH]c(=O)sc2c1)c1ccn(-c2ccc(F)cn2)n1";"Drug metabolism";"'='";"19.6";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3825099";"Drug metabolism in human liver microsomes assessed as oxidative metabolite formation";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3822422";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"19.6"
"CHEMBL3526911";"";"None";"320.76";"0";"2.13";"[14C]BIIB021";"COc1c(C)cnc(Cn2[14cH]nc3c(Cl)nc(N)nc32)c1C";"Drug metabolism";"";"";"";"";"";"metabolite_not_detected";"";"";"";"";"";"0";"CHEMBL3541066";"Drug metabolism in human liver microsomes assessed as CF3785 metabolite formation at 10 uM after 90 mins by LC-RAM-MS analysis in presence of anti-CYP2C19 monoclonal antibody";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526132";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL125638";"";"None";"562.66";"1";"3.57";"GAH2";"COc1c(O)cc2c(O)c1C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)N2";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3533833";"Drug level in boiled human liver microsomes treated with geldanamycin after 2 hrs";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526066";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3526783";"";"None";"632.75";"2";"0.89";"M1";"CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCN(C)C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\CO)[C@@H]1OC(N)=O)C2=O";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531244";"Drug level in human liver microsomes treated with 1 uM 17-DMAG by liquid chromatography-tandem mass spectrometry in presence of 1 uM tranylcypromine CYP2A6 inhibitor";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526066";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3526783";"";"None";"632.75";"2";"0.89";"M1";"CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCN(C)C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\CO)[C@@H]1OC(N)=O)C2=O";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531247";"Drug level in human liver microsomes treated with 1 uM 17-DMAG by liquid chromatography-tandem mass spectrometry in presence of 10 uM ticlopidine CYP2B6 inhibitor";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526066";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3526784";"";"None";"632.76";"2";"1.23";"M2";"CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NC(O)CN(C)C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531247";"Drug level in human liver microsomes treated with 1 uM 17-DMAG by liquid chromatography-tandem mass spectrometry in presence of 10 uM ticlopidine CYP2B6 inhibitor";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526066";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3542376";"";"None";"319.40";"0";"1.16";"[14C]saxagliptin";"N#C[C@@H]1C[C@@H]2C[C@@H]2N1[14C](=O)[14C@@H](N)C12CC3CC(CC(O)(C3)C1)C2";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3539963";"Drug metabolism in human liver microsomes assessed as formation of mono-hydroxylated metabolite at 10 uM after 1 hr by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526095";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3219055";"";"None";"739.29";"3";"5.75";"28";"CS(=O)(=O)Nc1cc([C@@H](O)CNCCc2ccc(OCCN3CCC(OC(=O)Nc4ccccc4-c4ccc(O)c(Cl)c4)CC3)cc2)ccc1O";"Drug metabolism";"'='";"48.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3227043";"Drug metabolism of the compound in human liver microsomes assessed as glucuronidation in absence of NADPH and presence of microsomal activator Brij58 and UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217601";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"48.0"
"CHEMBL3288136";"";"None";"414.82";"0";"4.12";"2";"COc1ccc(Cl)cc1NC(=O)N1CCN(c2ncccc2C(F)(F)F)CC1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3291847";"Drug metabolism in human liver microsomes assessed as hydrolysis primary urea";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3286122";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL2414256";"";"None";"470.41";"1";"5.07";"3e";"CC(C)(C)n1nnnc1C(NCCNc1ccnc2cc(Cl)ccc12)c1ccc(Cl)cc1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3100380";"Drug metabolism in human liver microsomes assessed as 2-(5-((4-chlorophenyl)(2-(7-chloroquinolin-4-ylamino)ethylamino)methyl)-1H-tetrazol-1-yl)-2-methylpropan-1-ol level at 5 uM after 1 hr by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3098028";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL3219032";"";"None";"682.88";"3";"6.20";"5";"CS(=O)(=O)Nc1cc([C@@H](O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccc(O)cc3)CC2)ccc1O";"Drug metabolism";"'='";"4.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3227043";"Drug metabolism of the compound in human liver microsomes assessed as glucuronidation in absence of NADPH and presence of microsomal activator Brij58 and UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217601";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"4.0"
"CHEMBL3288343";"";"None";"394.35";"0";"3.15";"34";"O=C(O)c1ccccc1NC(=O)N1CCN(c2ncccc2C(F)(F)F)CC1";"Drug metabolism";"";"";"";"";"";"metabolite_notdetected";"";"";"";"";"";"0";"CHEMBL3291847";"Drug metabolism in human liver microsomes assessed as hydrolysis primary urea";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3286122";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL2347459";"";"None";"420.37";"0";"4.77";"34";"O=C(O)c1c(-c2ccc[nH]c2=O)c2c3occc3ccc2n1Cc1cc(F)ccc1F";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3100972";"Drug metabolism in human liver microsomes assessed as formation of 8-(1H-pyrrol-2-yl)-6H-furo[2,3-e]indole-7-carboxylic acid";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3098025";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";""
"CHEMBL3099820";"";"None";"504.85";"2";"5.73";"3d";"CC(C)(C)n1nnnc1C(NCCNc1ccnc2cc(Cl)ccc12)c1ccc(Cl)c(Cl)c1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3100511";"Drug metabolism in human liver microsomes assessed as 4-(2-((1-tert-butyl-1H-tetrazol-5-yl)(4-chlorophenyl)methylamino)ethylamino)-7-chloroquinoline 1-oxide level at 5 uM after 1 hr by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3098028";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL3408166";"";"None";"288.18";"0";"2.35";"15";"CNC(=O)C1CCN(c2c(Cl)cncc2Cl)CC1";"Drug metabolism";"'='";"13.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3413045";"Drug metabolism in human liver microsome at 10 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"13.0"
"CHEMBL3109942";"";"None";"403.88";"0";"4.76";"62";"Cn1cc(-c2ccc(Nc3cc4[nH]c(-c5cnn(C)c5)cc4cn3)c(Cl)c2)cn1";"Drug metabolism";"'='";"33.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3111611";"Drug metabolism in human liver microsomes at 10 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108679";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"33.0"
"CHEMBL1673059";"";"None";"274.15";"0";"2.09";"9";"NC(=O)C1CCN(c2c(Cl)cncc2Cl)CC1";"Drug metabolism";"'='";"22.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3413045";"Drug metabolism in human liver microsome at 10 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"22.0"
"CHEMBL3403378";"";"None";"278.28";"0";"0.98";"8";"CC(C(=O)NCc1ccccc1F)N1C(=O)CCC1=O";"Drug metabolism";"'='";"1.19";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3406570";"Drug metabolism in human liver microsomes assessed as metabolite N-(2-fluorobenzyl)-3-hydroxy-2-(2-hydroxy-5-oxopyrrolidin-1-yl)propanamide formation at 50 uM pre-incubated at 37 degC for 5 mins before addition of NADPH regeneration system measured after 120 mins by UPLC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400073";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"1.19"
"CHEMBL3398480";"";"None";"435.46";"0";"2.84";"27c";"CCN(CCn1ccc(-c2ccc(F)cn2)n1)C(=O)c1cc(OC)ccc1-n1nccn1";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3399219";"Drug metabolism in human liver microsomes at 5 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3397044";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3401173";"";"None";"241.25";"0";"1.60";"3a";"O=c1[nH]ccc2nc(COc3ccccc3)cn12";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3404388";"Drug metabolism in human liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL2057801";"";"None";"386.89";"0";"2.20";"5";"Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCO)c2n1";"Drug metabolism";"'='";"13.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3379650";"Drug metabolism in human liver microsomes at 2 uM after 0.5 hr by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352465";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"13.0"
"CHEMBL3357341";"";"None";"414.94";"0";"2.93";"8";"Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(C(C)(C)CO)c2n1";"Drug metabolism";"'='";"43.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3379650";"Drug metabolism in human liver microsomes at 2 uM after 0.5 hr by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352465";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"43.0"
"CHEMBL3398478";"";"None";"423.43";"0";"2.97";"27a";"CCN(CCn1ccc(-c2ccc(F)cn2)n1)C(=O)c1cc(F)ccc1-n1nccn1";"Drug metabolism";"'='";"35.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3399219";"Drug metabolism in human liver microsomes at 5 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3397044";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"35.3"
"CHEMBL3527203";"";"None";"300.32";"0";"1.18";"M6";"COc1c(C)cnc(Cn2cnc3c(O)nc(N)nc32)c1C";"Drug metabolism";"'='";"0.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3536542";"Drug level in human pooled liver microsomes assessed as radioactivity treated with [14C]BIIB021 at 10 uM after 90 mins by LC-RAM-MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526132";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";"0.5"
"CHEMBL3402287";"";"None";"294.28";"0";"-0.05";"M1";"O=C(NCc1ccccc1F)C(CO)N1C(=O)CCC1=O";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3406571";"Drug metabolism in human liver microsomes assessed as metabolite formation treated with 50 uM 2-(2,5-Dioxopyrrolidin-1-yl)-N-(2-fluorobenzyl)propanamide pre-incubated at 37 degC for 5 mins before addition of NADPH regeneration system measured after 120 mins by UPLC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400073";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3542281";"";"None";"638.88";"2";"3.54";"M1-5";"CC(C)(O)[C@H]1CC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]2[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@]23C)O1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531176";"Drug level in human liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3542285";"";"None";"654.88";"2";"2.51";"M3-9";"CC1(C)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@@](C)(O)CC[C@@H]5O[C@@]5(C)CO)CC[C@@]4(C)[C@]3(C)CC[C@@H]12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531176";"Drug level in human liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3408175";"";"None";"239.71";"0";"1.44";"24";"NC(=O)C1CCN(c2ccncc2Cl)CC1";"Drug metabolism";"'='";"8.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3413045";"Drug metabolism in human liver microsome at 10 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"8.0"
"CHEMBL3408177";"";"None";"315.80";"0";"3.10";"26";"NC(=O)C1CCN(c2c(Cl)cncc2-c2ccccc2)CC1";"Drug metabolism";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3413045";"Drug metabolism in human liver microsome at 10 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"6.0"
"CHEMBL3408191";"";"None";"414.94";"0";"3.33";"42";"CC1(C(N)=O)CCN(c2c(Cl)cncc2-c2ccc(N3CCOCC3)cc2)CC1";"Drug metabolism";"'='";"21.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3413045";"Drug metabolism in human liver microsome at 10 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"21.0"
"CHEMBL3401182";"";"None";"332.36";"0";"2.77";"3j";"Cc1cccc(-n2ccc3nc(COc4ccccc4)cn3c2=O)n1";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3404388";"Drug metabolism in human liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3401176";"";"None";"331.38";"0";"3.12";"3d";"O=c1n(Cc2ccccc2)ccc2nc(COc3ccccc3)cn12";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3404388";"Drug metabolism in human liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3526190";"";"None";"402.84";"0";"1.94";"DB868";"CO/N=C(\N)c1ccc(-c2ccc(-c3ccc(/C(N)=N/OC)cn3)o2)nc1.Cl";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3536996";"Prodrug conversion in human liver microsomes assessed as DB829 compound formation treated at 10 uM after 180 mins incubation by HPLC-UV chromatography relative to initial prodrug concentration";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525966";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";""
"CHEMBL3401184";"";"None";"361.41";"0";"2.53";"3l";"CN(C)c1cccc(-n2ccc3nc(COc4ccccc4)cn3c2=O)n1";"Drug metabolism";"'='";"66.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3404388";"Drug metabolism in human liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"66.0"
"CHEMBL3542280";"";"None";"638.88";"2";"3.54";"M1-4";"CC1(C)O[C@H]1CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531176";"Drug level in human liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3613366";"";"None";"426.88";"0";"3.59";"27";"CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2CCF";"Drug metabolism";"'='";"19.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3616319";"Biotransformation in human liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"19.0"
"CHEMBL3613372";"";"None";"514.99";"1";"3.63";"33";"CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2CCOCCOCCF";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3616319";"Biotransformation in human liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
